timestamp,value,pid
1548725263754,98.0000000000,10
1548725264751,98.0000000000,10
1548725265749,98.0000000000,10
1548725266747,98.0000000000,10
1548725267744,97.0000000000,10
1548725269241,96.0000000000,10
1548725269739,96.0000000000,10
1548725270737,94.0000000000,10
1548725271733,94.0000000000,10
1548725272733,94.0000000000,10
1548725273730,93.0000000000,10
1548725274727,96.0000000000,10
1548725275725,96.0000000000,10
1548725276721,96.0000000000,10
1548725277720,96.0000000000,10
1548725278717,93.0000000000,10
1548725279714,92.0000000000,10
1548725280712,91.0000000000,10
1548725281710,90.0000000000,10
1548725282707,89.0000000000,10
1548725283704,89.0000000000,10
1548725284703,89.0000000000,10
1548725285699,88.0000000000,10
1548725286696,87.0000000000,10
1548725287694,87.0000000000,10
1548725288692,87.0000000000,10
1548725289690,87.0000000000,10
1548725290685,87.0000000000,10
1548725291685,88.0000000000,10
1548725292682,88.0000000000,10
1548725293679,88.0000000000,10
1548725294677,88.0000000000,10
1548725295675,88.0000000000,10
1548725296672,88.0000000000,10
1548725297670,87.0000000000,10
1548725298667,87.0000000000,10
1548725299663,87.0000000000,10
1548725300662,86.0000000000,10
1548725301660,85.0000000000,10
1548725302657,85.0000000000,10
1548725303655,86.0000000000,10
1548725304651,87.0000000000,10
1548725305650,88.0000000000,10
1548725306646,90.0000000000,10
1548725307644,91.0000000000,10
1548725308642,92.0000000000,10
1548725309640,92.0000000000,10
1548725310637,92.0000000000,10
1548725311634,93.0000000000,10
1548725312632,93.0000000000,10
1548725313630,93.0000000000,10
1548725314626,92.0000000000,10
1548725315625,92.0000000000,10
1548725316621,92.0000000000,10
1548725317618,93.0000000000,10
1548725318620,93.0000000000,10
1548725319614,93.0000000000,10
1548725320612,92.0000000000,10
1548725321609,90.0000000000,10
1548725322607,88.0000000000,10
1548725324601,86.0000000000,10
1548725325600,85.0000000000,10
1548725326597,84.0000000000,10
1548725327595,83.0000000000,10
1548725328592,82.0000000000,10
1548725329589,82.0000000000,10
1548725330586,83.0000000000,10
1548725331584,83.0000000000,10
1548725332582,84.0000000000,10
1548725333580,83.0000000000,10
1548725334577,83.0000000000,10
1548725335575,83.0000000000,10
1548725336572,81.0000000000,10
1548725337570,81.0000000000,10
1548725339564,80.0000000000,10
1548725339565,79.0000000000,10
1548725340561,78.0000000000,10
1548725341559,77.0000000000,10
1548725342557,77.0000000000,10
1548725343554,77.0000000000,10
1548725344553,77.0000000000,10
1548725345550,78.0000000000,10
1548725346547,79.0000000000,10
1548725347545,80.0000000000,10
1548725348542,81.0000000000,10
1548725349540,81.0000000000,10
1548725350537,82.0000000000,10
1548725351535,82.0000000000,10
1548725352533,82.0000000000,10
1548725354028,84.0000000000,10
1548725354527,85.0000000000,10
1548725355525,87.0000000000,10
1548725356522,88.0000000000,10
1548725357519,90.0000000000,10
1548725358518,90.0000000000,10
1548725360013,91.0000000000,10
1548725361011,91.0000000000,10
1548725362008,91.0000000000,10
1548725363008,90.0000000000,10
1548725364004,90.0000000000,10
1548725365001,89.0000000000,10
1548725365999,87.0000000000,10
1548725366995,87.0000000000,10
1548725367994,87.0000000000,10
1548725368991,86.0000000000,10
1548725369988,85.0000000000,10
1548725370986,85.0000000000,10
1548725371983,86.0000000000,10
1548725372980,86.0000000000,10
1548725373977,87.0000000000,10
1548725374976,89.0000000000,10
1548725375973,90.0000000000,10
1548725376971,93.0000000000,10
1548725377968,95.0000000000,10
1548725378966,97.0000000000,10
1548725379964,97.0000000000,10
1548725380960,95.0000000000,10
1548725381959,94.0000000000,10
1548725382956,93.0000000000,10
1548725383953,89.0000000000,10
1548725384951,87.0000000000,10
1548725385949,87.0000000000,10
1548725386946,86.0000000000,10
1548725387944,87.0000000000,10
1548725388941,87.0000000000,10
1548725389938,86.0000000000,10
1548725390935,86.0000000000,10
1548725391933,86.0000000000,10
1548725392930,87.0000000000,10
1548725393929,88.0000000000,10
1548725394926,88.0000000000,10
1548725395923,88.0000000000,10
1548725396920,88.0000000000,10
1548725397919,88.0000000000,10
1548725398915,85.0000000000,10
1548725399912,83.0000000000,10
1548725400911,82.0000000000,10
1548725401909,80.0000000000,10
1548725402906,79.0000000000,10
1548725403904,77.0000000000,10
1548725404901,77.0000000000,10
1548725405899,77.0000000000,10
1548725406896,78.0000000000,10
1548725407894,79.0000000000,10
1548725408891,80.0000000000,10
1548725409888,82.0000000000,10
1548725410886,83.0000000000,10
1548725411883,83.0000000000,10
1548725412880,82.0000000000,10
1548725413877,83.0000000000,10
1548725414877,82.0000000000,10
1548725415873,82.0000000000,10
1548725416871,83.0000000000,10
1548725417869,84.0000000000,10
1548725418866,87.0000000000,10
1548725419863,91.0000000000,10
1548725420861,91.0000000000,10
1548725421859,92.0000000000,10
1548725422856,92.0000000000,10
1548725423853,93.0000000000,10
1548725424851,93.0000000000,10
1548725425849,94.0000000000,10
1548725426846,93.0000000000,10
1548725427844,93.0000000000,10
1548725428841,94.0000000000,10
1548725429839,95.0000000000,10
1548725430836,96.0000000000,10
1548725431834,99.0000000000,10
1548725432831,99.0000000000,10
1548725433828,99.0000000000,10
1548725434827,98.0000000000,10
1548725435824,97.0000000000,10
1548725436821,95.0000000000,10
1548725437819,96.0000000000,10
1548725438817,95.0000000000,10
1548725439813,94.0000000000,10
1548725440810,91.0000000000,10
1548725441809,90.0000000000,10
1548725442805,89.0000000000,10
1548725443803,86.0000000000,10
1548725444800,86.0000000000,10
1548725445799,86.0000000000,10
1548725446795,84.0000000000,10
1548725448792,86.0000000000,10
1548725449790,86.0000000000,10
1548725450787,85.0000000000,10
1548725451784,85.0000000000,10
1548725452782,83.0000000000,10
1548725453778,81.0000000000,10
1548725454776,80.0000000000,10
1548725455774,80.0000000000,10
1548725456772,82.0000000000,10
1548725457769,83.0000000000,10
1548725458766,84.0000000000,10
1548725459764,86.0000000000,10
1548725460762,86.0000000000,10
1548725461759,86.0000000000,10
1548725462756,86.0000000000,10
1548725463753,86.0000000000,10
1548725464750,83.0000000000,10
1548725465749,80.0000000000,10
1548725466745,79.0000000000,10
1548725467744,79.0000000000,10
1548725468742,78.0000000000,10
1548725469739,79.0000000000,10
1548725470737,80.0000000000,10
1548725471734,82.0000000000,10
1548725472731,84.0000000000,10
1548725473729,85.0000000000,10
1548725474726,87.0000000000,10
1548725475724,88.0000000000,10
1548725476721,88.0000000000,10
1548725477719,87.0000000000,10
1548725478717,87.0000000000,10
1548725479713,85.0000000000,10
1548725480712,85.0000000000,10
1548725481709,84.0000000000,10
1548725482707,85.0000000000,10
1548725483704,84.0000000000,10
1548725484701,83.0000000000,10
1548725485699,83.0000000000,10
1548725486696,82.0000000000,10
1548725487694,81.0000000000,10
1548725488691,80.0000000000,10
1548725489690,80.0000000000,10
1548725490687,80.0000000000,10
1548725491684,79.0000000000,10
1548725492682,78.0000000000,10
1548725493679,78.0000000000,10
1548725494676,78.0000000000,10
1548725495674,78.0000000000,10
1548725496672,78.0000000000,10
1548725497669,78.0000000000,10
1548725498666,77.0000000000,10
1548725500162,77.0000000000,10
1548725500661,76.0000000000,10
1548725501659,76.0000000000,10
1548725502656,76.0000000000,10
1548725503654,77.0000000000,10
1548725504652,77.0000000000,10
1548725505648,76.0000000000,10
1548725506647,74.0000000000,10
1548725507643,74.0000000000,10
1548725508641,73.0000000000,10
1548725509639,73.0000000000,10
1548725510636,74.0000000000,10
1548725511634,74.0000000000,10
1548725512631,73.0000000000,10
1548725513629,72.0000000000,10
1548725514627,71.0000000000,10
1548725515624,72.0000000000,10
1548725516621,75.0000000000,10
1548725517619,76.0000000000,10
1548725518616,77.0000000000,10
1548725519614,76.0000000000,10
1548725520611,76.0000000000,10
1548725521609,76.0000000000,10
1548725522606,77.0000000000,10
1548725523604,78.0000000000,10
1548725524601,78.0000000000,10
1548725525599,78.0000000000,10
1548725526596,79.0000000000,10
1548725527593,81.0000000000,10
1548725528591,81.0000000000,10
1548725529590,81.0000000000,10
1548725530587,81.0000000000,10
1548725531584,81.0000000000,10
1548725532583,79.0000000000,10
1548725533579,77.0000000000,10
1548725534577,76.0000000000,10
1548725535574,75.0000000000,10
1548725536572,75.0000000000,10
1548725537569,75.0000000000,10
1548725538566,74.0000000000,10
1548725539564,73.0000000000,10
1548725540561,72.0000000000,10
1548725541559,71.0000000000,10
1548725542557,71.0000000000,10
1548725543554,71.0000000000,10
1548725544552,70.0000000000,10
1548725545549,70.0000000000,10
1548725546547,70.0000000000,10
1548725547543,71.0000000000,10
1548725548542,71.0000000000,10
1548725549539,70.0000000000,10
1548725550537,71.0000000000,10
1548725551534,72.0000000000,10
1548725552531,71.0000000000,10
1548725553530,71.0000000000,10
1548725554527,71.0000000000,10
1548725556023,71.0000000000,10
1548725557021,71.0000000000,10
1548725558019,74.0000000000,10
1548725559016,76.0000000000,10
1548725560013,79.0000000000,10
1548725561010,79.0000000000,10
1548725562008,78.0000000000,10
1548725563007,79.0000000000,10
1548725564003,78.0000000000,10
1548725565000,77.0000000000,10
1548725565998,77.0000000000,10
1548725566995,77.0000000000,10
1548725567992,75.0000000000,10
1548725568992,76.0000000000,10
1548725569989,77.0000000000,10
1548725570986,77.0000000000,10
1548725571983,78.0000000000,10
1548725572981,81.0000000000,10
1548725573978,82.0000000000,10
1548725574975,82.0000000000,10
1548725575973,82.0000000000,10
1548725576970,82.0000000000,10
1548725577969,82.0000000000,10
1548725578965,78.0000000000,10
1548725579963,77.0000000000,10
1548725580960,77.0000000000,10
1548725581957,77.0000000000,10
1548725582955,79.0000000000,10
1548725583953,80.0000000000,10
1548725584950,79.0000000000,10
1548725585949,77.0000000000,10
1548725586946,76.0000000000,10
1548725587943,76.0000000000,10
1548725588939,77.0000000000,10
1548725589939,77.0000000000,10
1548725590935,75.0000000000,10
1548725591933,75.0000000000,10
1548725592931,80.0000000000,10
1548725593927,80.0000000000,10
1548725594926,80.0000000000,10
1548725595923,79.0000000000,10
1548725596921,77.0000000000,10
1548725597918,77.0000000000,10
1548725598916,77.0000000000,10
1548725599913,76.0000000000,10
1548725600911,75.0000000000,10
1548725601909,75.0000000000,10
1548725602905,74.0000000000,10
1548725603903,85.0000000000,10
1548725604900,85.0000000000,10
1548725605898,89.0000000000,10
1548725606896,102.0000000000,10
1548725607894,106.0000000000,10
1548725608891,106.0000000000,10
1548725609889,106.0000000000,10
1548725610886,106.0000000000,10
1548725611883,106.0000000000,10
1548725612880,106.0000000000,10
1548725613878,106.0000000000,10
1548725614874,106.0000000000,10
1548725615874,106.0000000000,10
1548725616871,106.0000000000,10
1548725617868,106.0000000000,10
1548725618866,106.0000000000,10
1548725619863,106.0000000000,10
1548725620861,106.0000000000,10
1548725621857,106.0000000000,10
1548725622856,106.0000000000,10
1548725623853,106.0000000000,10
1548725624851,106.0000000000,10
1548725625848,106.0000000000,10
1548725626846,106.0000000000,10
1548725627844,106.0000000000,10
1548725628840,106.0000000000,10
1548725629839,106.0000000000,10
1548725630836,106.0000000000,10
1548725631834,106.0000000000,10
1548725632831,73.0000000000,10
1548725633828,72.0000000000,10
1548725634825,70.0000000000,10
1548725635822,70.0000000000,10
1548725636821,70.0000000000,10
1548725637818,74.0000000000,10
1548725638814,74.0000000000,10
1548725640312,74.0000000000,10
1548725640811,74.0000000000,10
1548725641808,72.0000000000,10
1548725642805,71.0000000000,10
1548725643804,69.0000000000,10
1548725645298,68.0000000000,10
1548725645798,67.0000000000,10
1548725646796,67.0000000000,10
1548725647793,68.0000000000,10
1548725648791,67.0000000000,10
1548725649788,67.0000000000,10
1548725650785,69.0000000000,10
1548725651782,69.0000000000,10
1548725652781,69.0000000000,10
1548725653779,68.0000000000,10
1548725654775,68.0000000000,10
1548725655773,69.0000000000,10
1548725656771,69.0000000000,10
1548725657769,69.0000000000,10
1548725658766,69.0000000000,10
1548725659763,70.0000000000,10
1548725660761,71.0000000000,10
1548725661758,74.0000000000,10
1548725662756,75.0000000000,10
1548725663753,77.0000000000,10
1548725664751,76.0000000000,10
1548725665748,75.0000000000,10
1548725666746,75.0000000000,10
1548725667744,75.0000000000,10
1548725668741,74.0000000000,10
1548725669738,75.0000000000,10
1548725670736,75.0000000000,10
1548725671734,75.0000000000,10
1548725672731,76.0000000000,10
1548725673728,76.0000000000,10
1548725674726,76.0000000000,10
1548725675722,75.0000000000,10
1548725676721,76.0000000000,10
1548725677719,76.0000000000,10
1548725678716,75.0000000000,10
1548725679714,76.0000000000,10
1548725680711,75.0000000000,10
1548725681708,75.0000000000,10
1548725682706,76.0000000000,10
1548725683704,77.0000000000,10
1548725684701,77.0000000000,10
1548725685698,77.0000000000,10
1548725686696,78.0000000000,10
1548725687693,77.0000000000,10
1548725688691,77.0000000000,10
1548725689689,78.0000000000,10
1548725690686,77.0000000000,10
1548725691682,78.0000000000,10
1548725692680,79.0000000000,10
1548725693677,79.0000000000,10
1548725694675,79.0000000000,10
1548725695672,79.0000000000,10
1548725696671,79.0000000000,10
1548725697668,78.0000000000,10
1548725698666,76.0000000000,10
1548725699663,76.0000000000,10
1548725700662,76.0000000000,10
1548725701657,76.0000000000,10
1548725702656,80.0000000000,10
1548725703654,81.0000000000,10
1548725704651,81.0000000000,10
1548725705648,80.0000000000,10
1548725706646,79.0000000000,10
1548725707644,78.0000000000,10
1548725708640,76.0000000000,10
1548725709638,75.0000000000,10
1548725710635,75.0000000000,10
1548725711632,75.0000000000,10
1548725712630,75.0000000000,10
1548725713628,78.0000000000,10
1548725714626,79.0000000000,10
1548725716122,83.0000000000,10
1548725716621,85.0000000000,10
1548725717618,85.0000000000,10
1548725718616,85.0000000000,10
1548725719613,85.0000000000,10
1548725720611,84.0000000000,10
1548725721608,82.0000000000,10
1548725722605,79.0000000000,10
1548725723603,77.0000000000,10
1548725724601,76.0000000000,10
1548725725597,75.0000000000,10
1548725726596,75.0000000000,10
1548725727593,76.0000000000,10
1548725728590,76.0000000000,10
1548725729588,75.0000000000,10
1548725730585,75.0000000000,10
1548725731583,74.0000000000,10
1548725732581,74.0000000000,10
1548725733578,75.0000000000,10
1548725734575,75.0000000000,10
1548725735573,77.0000000000,10
1548725736571,77.0000000000,10
1548725737568,79.0000000000,10
1548725738565,78.0000000000,10
1548725739564,78.0000000000,10
1548725740561,78.0000000000,10
1548725741557,78.0000000000,10
1548725742556,78.0000000000,10
1548725743553,79.0000000000,10
1548725744551,79.0000000000,10
1548725745547,79.0000000000,10
1548725746546,80.0000000000,10
1548725747542,80.0000000000,10
1548725748541,81.0000000000,10
1548725749538,81.0000000000,10
1548725751034,81.0000000000,10
1548725751533,82.0000000000,10
1548725752531,82.0000000000,10
1548725754028,82.0000000000,10
1548725755025,83.0000000000,10
1548725756022,83.0000000000,10
1548725757020,83.0000000000,10
1548725758017,83.0000000000,10
1548725759015,83.0000000000,10
1548725760012,83.0000000000,10
1548725761509,83.0000000000,10
1548725762506,84.0000000000,10
1548725763004,85.0000000000,10
1548725764001,88.0000000000,10
1548725765001,89.0000000000,10
1548725765998,93.0000000000,10
1548725766995,95.0000000000,10
1548725767993,96.0000000000,10
1548725768989,98.0000000000,10
1548725769988,97.0000000000,10
1548725770984,97.0000000000,10
1548725771982,94.0000000000,10
1548725772980,94.0000000000,10
1548725773978,93.0000000000,10
1548725774975,94.0000000000,10
1548725775972,96.0000000000,10
1548725776970,96.0000000000,10
1548725777968,96.0000000000,10
1548725778965,95.0000000000,10
1548725779963,95.0000000000,10
1548725780960,97.0000000000,10
1548725781958,97.0000000000,10
1548725782955,98.0000000000,10
1548725783952,99.0000000000,10
1548725784949,102.0000000000,10
1548725785947,103.0000000000,10
1548725786944,105.0000000000,10
1548725787942,106.0000000000,10
1548725788940,108.0000000000,10
1548725789937,110.0000000000,10
1548725790936,110.0000000000,10
1548725791932,110.0000000000,10
1548725792930,108.0000000000,10
1548725793927,107.0000000000,10
1548725794925,106.0000000000,10
1548725795922,104.0000000000,10
1548725796920,104.0000000000,10
1548725797918,104.0000000000,10
1548725798914,104.0000000000,10
1548725799912,98.0000000000,10
1548725800910,97.0000000000,10
1548725801907,97.0000000000,10
1548725802905,98.0000000000,10
1548725803901,99.0000000000,10
1548725804900,100.0000000000,10
1548725805897,102.0000000000,10
1548725806895,104.0000000000,10
1548725807892,106.0000000000,10
1548725808890,107.0000000000,10
1548725809888,108.0000000000,10
1548725810884,109.0000000000,10
1548725811883,110.0000000000,10
1548725812880,109.0000000000,10
1548725813877,109.0000000000,10
1548725814876,108.0000000000,10
1548725815872,105.0000000000,10
1548725816870,105.0000000000,10
1548725817867,105.0000000000,10
1548725818865,101.0000000000,10
1548725819863,97.0000000000,10
1548725820860,94.0000000000,10
1548725821858,91.0000000000,10
1548725822856,89.0000000000,10
1548725823852,85.0000000000,10
1548725824850,84.0000000000,10
1548725825848,83.0000000000,10
1548725826845,84.0000000000,10
1548725827842,84.0000000000,10
1548725828840,86.0000000000,10
1548725829838,87.0000000000,10
1548725830834,87.0000000000,10
1548725831832,87.0000000000,10
1548725832830,88.0000000000,10
1548725833828,88.0000000000,10
1548725834826,88.0000000000,10
1548725835821,85.0000000000,10
1548725836819,83.0000000000,10
1548725837818,78.0000000000,10
1548725838815,77.0000000000,10
1548725839812,75.0000000000,10
1548725840809,74.0000000000,10
1548725841808,72.0000000000,10
1548725842805,71.0000000000,10
1548725843802,70.0000000000,10
1548725844800,69.0000000000,10
1548725845797,68.0000000000,10
1548725846795,68.0000000000,10
1548725847793,68.0000000000,10
1548725848790,68.0000000000,10
1548725849787,67.0000000000,10
1548725850785,67.0000000000,10
1548725852779,65.0000000000,10
1548725853778,65.0000000000,10
1548725854775,65.0000000000,10
1548725855772,65.0000000000,10
1548725856770,65.0000000000,10
1548725857767,73.0000000000,10
1548725858765,74.0000000000,10
1548725859763,76.0000000000,10
1548725860760,76.0000000000,10
1548725861758,76.0000000000,10
1548725862756,75.0000000000,10
1548725863753,74.0000000000,10
1548725864750,74.0000000000,10
1548725865748,74.0000000000,10
1548725866747,78.0000000000,10
1548725867743,81.0000000000,10
1548725868740,86.0000000000,10
1548725869738,90.0000000000,10
1548725870735,92.0000000000,10
1548725871733,95.0000000000,10
1548725872731,95.0000000000,10
1548725873728,94.0000000000,10
1548725874725,94.0000000000,10
1548725875723,94.0000000000,10
1548725876720,93.0000000000,10
1548725877717,91.0000000000,10
1548725878716,91.0000000000,10
1548725879713,93.0000000000,10
1548725880710,93.0000000000,10
1548725881707,91.0000000000,10
1548725882706,91.0000000000,10
1548725883702,89.0000000000,10
1548725884700,88.0000000000,10
1548725885698,88.0000000000,10
1548725886694,88.0000000000,10
1548725887692,86.0000000000,10
1548725888690,85.0000000000,10
1548725889688,84.0000000000,10
1548725890685,83.0000000000,10
1548725891683,81.0000000000,10
1548725892680,80.0000000000,10
1548725893678,80.0000000000,10
1548725894676,81.0000000000,10
1548725895672,81.0000000000,10
1548725896670,83.0000000000,10
1548725897668,84.0000000000,10
1548725898665,84.0000000000,10
1548725899662,84.0000000000,10
1548725900660,84.0000000000,10
1548725901658,82.0000000000,10
1548725902655,83.0000000000,10
1548725903653,83.0000000000,10
1548725905149,82.0000000000,10
1548725905648,81.0000000000,10
1548725906646,83.0000000000,10
1548725907643,83.0000000000,10
1548725908641,86.0000000000,10
1548725909638,86.0000000000,10
1548725910635,87.0000000000,10
1548725911633,90.0000000000,10
1548725912630,91.0000000000,10
1548725913628,94.0000000000,10
1548725914626,95.0000000000,10
1548725915623,95.0000000000,10
1548725916619,95.0000000000,10
1548725917618,93.0000000000,10
1548725918615,92.0000000000,10
1548725919613,91.0000000000,10
1548725920610,91.0000000000,10
1548725921607,91.0000000000,10
1548725922605,91.0000000000,10
1548725923602,91.0000000000,10
1548725924600,90.0000000000,10
1548725925598,90.0000000000,10
1548725927592,87.0000000000,10
1548725928590,86.0000000000,10
1548725929588,83.0000000000,10
1548725930584,84.0000000000,10
1548725931583,85.0000000000,10
1548725932580,85.0000000000,10
1548725933578,83.0000000000,10
1548725934575,84.0000000000,10
1548725935573,84.0000000000,10
1548725937568,82.0000000000,10
1548725938565,82.0000000000,10
1548725940061,82.0000000000,10
1548725940560,83.0000000000,10
1548725941558,84.0000000000,10
1548725942556,86.0000000000,10
1548725943553,86.0000000000,10
1548725944551,86.0000000000,10
1548725945547,86.0000000000,10
1548725946544,87.0000000000,10
1548725947543,87.0000000000,10
1548725948541,88.0000000000,10
1548725949538,89.0000000000,10
1548725951034,89.0000000000,10
1548725952032,88.0000000000,10
1548725953028,89.0000000000,10
1548725954026,90.0000000000,10
1548725955024,88.0000000000,10
1548725956022,89.0000000000,10
1548725957020,91.0000000000,10
1548725958017,93.0000000000,10
1548725959015,94.0000000000,10
1548725960011,94.0000000000,10
1548725961009,94.0000000000,10
1548725962006,94.0000000000,10
1548725964002,92.0000000000,10
1548725964998,92.0000000000,10
1548725965997,94.0000000000,10
1548725966994,95.0000000000,10
1548725967991,96.0000000000,10
1548725968990,99.0000000000,10
1548725969986,100.0000000000,10
1548725970984,101.0000000000,10
1548725971982,101.0000000000,10
1548725972978,102.0000000000,10
1548725973977,102.0000000000,10
1548725974975,102.0000000000,10
1548725975972,105.0000000000,10
1548725976969,107.0000000000,10
1548725977967,109.0000000000,10
1548725979463,111.0000000000,10
1548725980461,113.0000000000,10
1548725980960,115.0000000000,10
1548725981956,115.0000000000,10
1548725982955,115.0000000000,10
1548725983952,115.0000000000,10
1548725984950,115.0000000000,10
1548725985947,114.0000000000,10
1548725986945,114.0000000000,10
1548725987942,115.0000000000,10
1548725988939,115.0000000000,10
1548725989937,114.0000000000,10
1548725990933,111.0000000000,10
1548725991931,110.0000000000,10
1548725993430,108.0000000000,10
1548725993927,106.0000000000,10
1548725994926,106.0000000000,10
1548725995922,105.0000000000,10
1548725997418,106.0000000000,10
1548725997919,106.0000000000,10
1548725998914,106.0000000000,10
1548725999912,107.0000000000,10
1548726000910,106.0000000000,10
1548726001908,104.0000000000,10
1548726002905,103.0000000000,10
1548726003903,102.0000000000,10
1548726004900,103.0000000000,10
1548726005898,103.0000000000,10
1548726006894,105.0000000000,10
1548726007892,106.0000000000,10
1548726008889,107.0000000000,10
1548726009888,108.0000000000,10
1548726010884,106.0000000000,10
1548726011882,105.0000000000,10
1548726012879,104.0000000000,10
1548726014376,105.0000000000,10
1548726014874,105.0000000000,10
1548726015873,105.0000000000,10
1548726016869,104.0000000000,10
1548726017866,103.0000000000,10
1548726018866,99.0000000000,10
1548726019862,98.0000000000,10
1548726020861,96.0000000000,10
1548726021857,96.0000000000,10
1548726022855,95.0000000000,10
1548726024351,95.0000000000,10
1548726024849,95.0000000000,10
1548726025849,93.0000000000,10
1548726026844,92.0000000000,10
1548726027842,90.0000000000,10
1548726028839,88.0000000000,10
1548726029837,88.0000000000,10
1548726030834,89.0000000000,10
1548726031833,89.0000000000,10
1548726032829,88.0000000000,10
1548726033827,87.0000000000,10
1548726034823,87.0000000000,10
1548726035823,86.0000000000,10
1548726036819,86.0000000000,10
1548726037818,86.0000000000,10
1548726038814,87.0000000000,10
1548726039811,88.0000000000,10
1548726040810,90.0000000000,10
1548726041808,92.0000000000,10
1548726042806,93.0000000000,10
1548726043803,92.0000000000,10
1548726044799,92.0000000000,10
1548726045798,92.0000000000,10
1548726046794,89.0000000000,10
1548726047791,87.0000000000,10
1548726048789,84.0000000000,10
1548726049787,84.0000000000,10
1548726051284,84.0000000000,10
1548726051782,84.0000000000,10
1548726052780,87.0000000000,10
1548726053777,89.0000000000,10
1548726054774,90.0000000000,10
1548726055772,90.0000000000,10
1548726056770,90.0000000000,10
1548726057767,90.0000000000,10
1548726058764,87.0000000000,10
1548726059762,84.0000000000,10
1548726060759,81.0000000000,10
1548726061757,79.0000000000,10
1548726062754,77.0000000000,10
1548726063752,75.0000000000,10
1548726064749,75.0000000000,10
1548726065746,75.0000000000,10
1548726066745,77.0000000000,10
1548726068241,78.0000000000,10
1548726068739,78.0000000000,10
1548726069737,78.0000000000,10
1548726070734,78.0000000000,10
1548726071732,76.0000000000,10
1548726072729,74.0000000000,10
