timestamp,value,pid
1552624484458,102.0000000000,23
1552624485432,102.0000000000,23
1552624486408,100.0000000000,23
1552624487383,97.0000000000,23
1552624488360,98.0000000000,23
1552624489333,98.0000000000,23
1552624490308,99.0000000000,23
1552624491283,101.0000000000,23
1552624492257,101.0000000000,23
1552624493233,100.0000000000,23
1552624494207,100.0000000000,23
1552624495183,100.0000000000,23
1552624496157,98.0000000000,23
1552624497133,98.0000000000,23
1552624498108,96.0000000000,23
1552624499083,97.0000000000,23
1552624500547,98.0000000000,23
1552624501519,99.0000000000,23
1552624502495,98.0000000000,23
1552624503470,98.0000000000,23
1552624504445,98.0000000000,23
1552624505420,96.0000000000,23
1552624506395,94.0000000000,23
1552624507371,94.0000000000,23
1552624508346,94.0000000000,23
1552624509321,93.0000000000,23
1552624510295,92.0000000000,23
1552624511270,94.0000000000,23
1552624512245,94.0000000000,23
1552624513219,93.0000000000,23
1552624514194,91.0000000000,23
1552624515171,91.0000000000,23
1552624516146,91.0000000000,23
1552624517121,91.0000000000,23
1552624518095,91.0000000000,23
1552624519557,91.0000000000,23
1552624520533,92.0000000000,23
1552624521508,91.0000000000,23
1552624522482,90.0000000000,23
1552624523457,90.0000000000,23
1552624524432,91.0000000000,23
1552624525407,90.0000000000,23
1552624526382,91.0000000000,23
1552624527357,91.0000000000,23
1552624528333,91.0000000000,23
1552624529307,92.0000000000,23
1552624530283,92.0000000000,23
1552624531258,94.0000000000,23
1552624532232,93.0000000000,23
1552624533207,94.0000000000,23
1552624534182,95.0000000000,23
1552624535158,95.0000000000,23
1552624536133,94.0000000000,23
1552624537108,94.0000000000,23
1552624538083,95.0000000000,23
1552624539545,95.0000000000,23
1552624540520,94.0000000000,23
1552624541494,94.0000000000,23
1552624543444,93.0000000000,23
1552624544419,93.0000000000,23
1552624545395,95.0000000000,23
1552624546371,97.0000000000,23
1552624547344,97.0000000000,23
1552624548321,97.0000000000,23
1552624549295,100.0000000000,23
1552624550270,101.0000000000,23
1552624551245,101.0000000000,23
1552624552220,101.0000000000,23
1552624553195,102.0000000000,23
1552624554170,101.0000000000,23
1552624555145,100.0000000000,23
1552624556120,101.0000000000,23
1552624557096,101.0000000000,23
1552624558558,102.0000000000,23
1552624559533,105.0000000000,23
1552624560508,107.0000000000,23
1552624561482,108.0000000000,23
1552624562458,110.0000000000,23
1552624563432,112.0000000000,23
1552624564407,113.0000000000,23
1552624565382,114.0000000000,23
1552624566357,115.0000000000,23
1552624567332,115.0000000000,23
1552624568308,115.0000000000,23
1552624569283,116.0000000000,23
1552624570258,115.0000000000,23
1552624571233,113.0000000000,23
1552624572207,114.0000000000,23
1552624573183,114.0000000000,23
1552624574157,114.0000000000,23
1552624575133,114.0000000000,23
1552624576108,114.0000000000,23
1552624577083,112.0000000000,23
1552624578545,112.0000000000,23
1552624579520,113.0000000000,23
1552624580495,114.0000000000,23
1552624581470,114.0000000000,23
1552624582446,113.0000000000,23
1552624583420,112.0000000000,23
1552624584395,112.0000000000,23
1552624585371,113.0000000000,23
1552624586346,113.0000000000,23
1552624587321,113.0000000000,23
1552624588295,113.0000000000,23
1552624589271,114.0000000000,23
1552624590245,114.0000000000,23
1552624591220,113.0000000000,23
1552624592195,114.0000000000,23
1552624593170,114.0000000000,23
1552624594145,115.0000000000,23
1552624595120,116.0000000000,23
1552624596096,115.0000000000,23
1552624597558,114.0000000000,23
1552624598534,111.0000000000,23
1552624599508,111.0000000000,23
1552624600483,112.0000000000,23
1552624601458,113.0000000000,23
1552624602432,115.0000000000,23
1552624603408,116.0000000000,23
1552624604383,115.0000000000,23
1552624605357,114.0000000000,23
1552624606333,114.0000000000,23
1552624607308,113.0000000000,23
1552624608283,113.0000000000,23
1552624609258,114.0000000000,23
1552624610234,115.0000000000,23
1552624611208,116.0000000000,23
1552624612182,117.0000000000,23
1552624613158,118.0000000000,23
1552624614133,118.0000000000,23
1552624615108,117.0000000000,23
1552624616083,117.0000000000,23
1552624617545,118.0000000000,23
1552624618520,118.0000000000,23
1552624619495,119.0000000000,23
1552624620471,119.0000000000,23
1552624621445,119.0000000000,23
1552624622419,118.0000000000,23
1552624623394,117.0000000000,23
1552624624371,117.0000000000,23
1552624625345,117.0000000000,23
1552624626320,117.0000000000,23
1552624627295,119.0000000000,23
1552624628271,119.0000000000,23
1552624629245,119.0000000000,23
1552624630221,118.0000000000,23
1552624631194,118.0000000000,23
1552624632170,119.0000000000,23
1552624633145,120.0000000000,23
1552624634120,119.0000000000,23
1552624635096,117.0000000000,23
1552624636558,118.0000000000,23
1552624637532,120.0000000000,23
1552624639483,120.0000000000,23
1552624640458,121.0000000000,23
1552624641433,121.0000000000,23
1552624642408,121.0000000000,23
1552624643383,120.0000000000,23
1552624644359,119.0000000000,23
1552624645334,121.0000000000,23
1552624646307,122.0000000000,23
1552624647283,123.0000000000,23
1552624648745,122.0000000000,23
1552624649233,120.0000000000,23
1552624650207,121.0000000000,23
1552624651182,123.0000000000,23
1552624652158,123.0000000000,23
1552624653133,122.0000000000,23
1552624654108,122.0000000000,23
1552624655570,121.0000000000,23
1552624656545,121.0000000000,23
1552624657520,123.0000000000,23
1552624658495,125.0000000000,23
1552624659471,127.0000000000,23
1552624660446,127.0000000000,23
1552624661421,127.0000000000,23
1552624662395,128.0000000000,23
1552624663371,128.0000000000,23
1552624664346,128.0000000000,23
1552624665320,128.0000000000,23
1552624666296,128.0000000000,23
1552624667270,128.0000000000,23
1552624668246,128.0000000000,23
1552624669223,127.0000000000,23
1552624670197,126.0000000000,23
1552624671171,125.0000000000,23
1552624672146,123.0000000000,23
1552624673121,122.0000000000,23
1552624674095,122.0000000000,23
1552624675557,121.0000000000,23
1552624676533,120.0000000000,23
1552624677508,117.0000000000,23
1552624678484,115.0000000000,23
1552624679458,113.0000000000,23
1552624680434,111.0000000000,23
1552624681408,110.0000000000,23
1552624682384,110.0000000000,23
1552624683359,110.0000000000,23
1552624684333,112.0000000000,23
1552624685309,114.0000000000,23
1552624686283,114.0000000000,23
1552624687257,116.0000000000,23
1552624688234,117.0000000000,23
1552624689207,118.0000000000,23
1552624690183,119.0000000000,23
1552624691158,119.0000000000,23
1552624692133,118.0000000000,23
1552624693107,118.0000000000,23
1552624694083,117.0000000000,23
1552624695546,117.0000000000,23
1552624696521,116.0000000000,23
1552624697496,116.0000000000,23
1552624698471,117.0000000000,23
1552624699446,117.0000000000,23
1552624700428,116.0000000000,23
1552624702371,117.0000000000,23
1552624703345,117.0000000000,23
1552624704321,116.0000000000,23
1552624705295,116.0000000000,23
1552624706271,115.0000000000,23
1552624707245,115.0000000000,23
1552624708221,114.0000000000,23
1552624709194,112.0000000000,23
1552624710171,113.0000000000,23
1552624711145,113.0000000000,23
1552624712121,114.0000000000,23
1552624713096,112.0000000000,23
1552624714559,112.0000000000,23
1552624715533,111.0000000000,23
1552624716509,111.0000000000,23
1552624717483,112.0000000000,23
1552624718458,111.0000000000,23
1552624719433,110.0000000000,23
1552624720409,111.0000000000,23
1552624721383,112.0000000000,23
1552624722358,113.0000000000,23
1552624723333,114.0000000000,23
1552624724308,115.0000000000,23
1552624725283,115.0000000000,23
1552624726258,116.0000000000,23
1552624727233,117.0000000000,23
1552624728207,117.0000000000,23
1552624729184,118.0000000000,23
1552624730159,118.0000000000,23
1552624731159,117.0000000000,23
1552624732108,118.0000000000,23
1552624733084,118.0000000000,23
1552624734546,119.0000000000,23
1552624735520,119.0000000000,23
1552624736495,119.0000000000,23
1552624737471,118.0000000000,23
1552624738446,119.0000000000,23
1552624739421,121.0000000000,23
1552624740395,122.0000000000,23
1552624741371,123.0000000000,23
1552624742346,124.0000000000,23
1552624743320,125.0000000000,23
1552624744295,125.0000000000,23
1552624745270,125.0000000000,23
1552624746246,125.0000000000,23
1552624747221,124.0000000000,23
1552624748195,123.0000000000,23
1552624749171,121.0000000000,23
1552624750145,120.0000000000,23
1552624751120,121.0000000000,23
1552624752096,121.0000000000,23
1552624753558,121.0000000000,23
1552624754533,122.0000000000,23
1552624755510,123.0000000000,23
1552624756483,124.0000000000,23
1552624757458,125.0000000000,23
1552624758433,126.0000000000,23
1552624759407,126.0000000000,23
1552624760382,126.0000000000,23
1552624761357,128.0000000000,23
1552624762333,130.0000000000,23
1552624763308,130.0000000000,23
1552624764283,130.0000000000,23
1552624765258,130.0000000000,23
1552624766233,129.0000000000,23
1552624767209,129.0000000000,23
1552624768182,130.0000000000,23
1552624769158,130.0000000000,23
1552624770132,131.0000000000,23
1552624771108,131.0000000000,23
1552624772084,132.0000000000,23
1552624773546,132.0000000000,23
1552624774520,132.0000000000,23
1552624775495,130.0000000000,23
1552624776471,129.0000000000,23
1552624777445,128.0000000000,23
1552624778421,128.0000000000,23
1552624779396,129.0000000000,23
1552624780370,130.0000000000,23
1552624781346,129.0000000000,23
1552624782321,129.0000000000,23
1552624783296,128.0000000000,23
1552624784270,125.0000000000,23
1552624785246,125.0000000000,23
1552624786221,125.0000000000,23
1552624787195,125.0000000000,23
1552624788171,125.0000000000,23
1552624789146,126.0000000000,23
1552624790121,127.0000000000,23
1552624791096,127.0000000000,23
1552624792558,126.0000000000,23
1552624793533,124.0000000000,23
1552624794509,123.0000000000,23
1552624795483,124.0000000000,23
1552624796458,125.0000000000,23
1552624797433,125.0000000000,23
1552624798408,127.0000000000,23
1552624799383,128.0000000000,23
1552624800359,130.0000000000,23
1552624801333,131.0000000000,23
1552624802309,131.0000000000,23
1552624803283,132.0000000000,23
1552624804259,132.0000000000,23
1552624805234,131.0000000000,23
1552624806208,131.0000000000,23
1552624807183,131.0000000000,23
1552624808158,132.0000000000,23
1552624809134,132.0000000000,23
1552624810109,133.0000000000,23
1552624811570,133.0000000000,23
1552624812546,132.0000000000,23
1552624813521,131.0000000000,23
1552624814497,131.0000000000,23
1552624815471,130.0000000000,23
1552624816446,130.0000000000,23
1552624817421,131.0000000000,23
1552624818395,131.0000000000,23
1552624819371,130.0000000000,23
1552624820347,130.0000000000,23
1552624821321,129.0000000000,23
1552624822296,127.0000000000,23
1552624823271,126.0000000000,23
1552624824246,125.0000000000,23
1552624825222,125.0000000000,23
1552624826195,125.0000000000,23
1552624827171,125.0000000000,23
1552624828147,126.0000000000,23
1552624829121,126.0000000000,23
1552624830096,126.0000000000,23
1552624831558,126.0000000000,23
1552624832534,126.0000000000,23
1552624833508,125.0000000000,23
1552624834484,125.0000000000,23
1552624835458,124.0000000000,23
1552624836434,121.0000000000,23
1552624837408,120.0000000000,23
1552624838384,120.0000000000,23
1552624839359,121.0000000000,23
1552624840334,121.0000000000,23
1552624841309,122.0000000000,23
1552624842284,121.0000000000,23
1552624843259,121.0000000000,23
1552624844234,121.0000000000,23
1552624845209,119.0000000000,23
1552624846183,118.0000000000,23
1552624847159,117.0000000000,23
1552624848133,115.0000000000,23
1552624849110,114.0000000000,23
1552624850571,114.0000000000,23
1552624851547,114.0000000000,23
1552624852522,115.0000000000,23
1552624853496,116.0000000000,23
1552624854472,116.0000000000,23
1552624855447,116.0000000000,23
1552624856422,115.0000000000,23
1552624857397,113.0000000000,23
1552624858370,114.0000000000,23
1552624859346,114.0000000000,23
1552624860320,113.0000000000,23
1552624861296,113.0000000000,23
1552624862271,114.0000000000,23
1552624863246,114.0000000000,23
1552624864221,112.0000000000,23
1552624865195,111.0000000000,23
1552624866172,111.0000000000,23
1552624867146,109.0000000000,23
1552624868121,109.0000000000,23
1552624869097,109.0000000000,23
1552624870559,109.0000000000,23
1552624871534,110.0000000000,23
1552624872508,112.0000000000,23
1552624873483,112.0000000000,23
1552624874459,112.0000000000,23
1552624875434,111.0000000000,23
1552624876408,111.0000000000,23
1552624877383,109.0000000000,23
1552624878359,110.0000000000,23
1552624879333,110.0000000000,23
1552624880309,111.0000000000,23
1552624881284,112.0000000000,23
1552624882259,112.0000000000,23
1552624883233,112.0000000000,23
1552624884209,111.0000000000,23
1552624885184,110.0000000000,23
1552624886159,111.0000000000,23
1552624887133,110.0000000000,23
1552624888110,111.0000000000,23
1552624889571,112.0000000000,23
1552624890546,113.0000000000,23
1552624891522,113.0000000000,23
1552624892496,113.0000000000,23
1552624893472,112.0000000000,23
1552624894447,109.0000000000,23
1552624895421,109.0000000000,23
1552624896396,108.0000000000,23
1552624897372,109.0000000000,23
1552624898346,111.0000000000,23
1552624899321,113.0000000000,23
1552624900297,115.0000000000,23
1552624901272,116.0000000000,23
1552624902247,116.0000000000,23
1552624903222,113.0000000000,23
1552624904196,112.0000000000,23
1552624905171,109.0000000000,23
1552624906146,107.0000000000,23
1552624907121,107.0000000000,23
1552624908097,108.0000000000,23
1552624909559,109.0000000000,23
1552624910534,111.0000000000,23
1552624911508,113.0000000000,23
1552624912484,115.0000000000,23
1552624913458,116.0000000000,23
1552624914434,116.0000000000,23
1552624915409,115.0000000000,23
1552624916384,112.0000000000,23
1552624917358,110.0000000000,23
1552624918334,108.0000000000,23
1552624919309,107.0000000000,23
1552624920284,108.0000000000,23
1552624921260,109.0000000000,23
1552624922234,110.0000000000,23
1552624923209,109.0000000000,23
1552624924185,110.0000000000,23
1552624925158,108.0000000000,23
1552624926134,107.0000000000,23
1552624927109,107.0000000000,23
1552624928571,107.0000000000,23
1552624929546,108.0000000000,23
1552624930522,108.0000000000,23
1552624931496,108.0000000000,23
1552624932472,108.0000000000,23
1552624933446,109.0000000000,23
1552624934421,110.0000000000,23
1552624935397,111.0000000000,23
1552624936371,111.0000000000,23
1552624937347,111.0000000000,23
1552624938322,112.0000000000,23
1552624939296,112.0000000000,23
1552624940270,114.0000000000,23
1552624941247,116.0000000000,23
1552624942222,118.0000000000,23
1552624943195,120.0000000000,23
1552624944171,122.0000000000,23
1552624945146,122.0000000000,23
1552624946121,123.0000000000,23
1552624947096,124.0000000000,23
1552624948559,125.0000000000,23
1552624949534,127.0000000000,23
1552624950510,126.0000000000,23
1552624951483,126.0000000000,23
1552624952460,126.0000000000,23
1552624953434,119.0000000000,23
1552624954408,116.0000000000,23
1552624955383,112.0000000000,23
1552624956359,112.0000000000,23
1552624957334,113.0000000000,23
1552624958308,114.0000000000,23
1552624959284,114.0000000000,23
1552624960260,114.0000000000,23
1552624961234,114.0000000000,23
1552624962208,114.0000000000,23
1552624963184,114.0000000000,23
1552624964159,115.0000000000,23
1552624965135,116.0000000000,23
1552624966110,116.0000000000,23
1552624967571,115.0000000000,23
1552624968546,114.0000000000,23
1552624969521,115.0000000000,23
1552624970496,114.0000000000,23
1552624971471,114.0000000000,23
1552624972446,114.0000000000,23
1552624973422,115.0000000000,23
1552624974396,116.0000000000,23
1552624975372,117.0000000000,23
1552624976347,116.0000000000,23
1552624977322,116.0000000000,23
1552624978296,116.0000000000,23
1552624979271,114.0000000000,23
1552624980246,111.0000000000,23
1552624981222,111.0000000000,23
1552624982197,111.0000000000,23
1552624983171,114.0000000000,23
1552624984147,116.0000000000,23
1552624985122,116.0000000000,23
1552624986097,116.0000000000,23
1552624987559,113.0000000000,23
1552624988533,110.0000000000,23
1552624989509,110.0000000000,23
1552624990483,110.0000000000,23
1552624991459,112.0000000000,23
1552624992434,113.0000000000,23
1552624993410,112.0000000000,23
1552624994384,111.0000000000,23
1552624995358,110.0000000000,23
1552624996334,110.0000000000,23
1552624997309,110.0000000000,23
1552624998284,111.0000000000,23
1552624999259,113.0000000000,23
1552625000234,112.0000000000,23
1552625001210,111.0000000000,23
1552625002184,111.0000000000,23
1552625003159,111.0000000000,23
1552625004135,112.0000000000,23
1552625005109,113.0000000000,23
1552625006572,113.0000000000,23
1552625007547,112.0000000000,23
1552625008522,112.0000000000,23
1552625009497,113.0000000000,23
1552625010472,115.0000000000,23
1552625011447,118.0000000000,23
1552625012422,119.0000000000,23
1552625013397,119.0000000000,23
1552625014371,118.0000000000,23
1552625015347,117.0000000000,23
1552625016321,117.0000000000,23
1552625017297,119.0000000000,23
1552625018272,120.0000000000,23
1552625019247,120.0000000000,23
1552625020222,122.0000000000,23
1552625021196,122.0000000000,23
1552625022172,122.0000000000,23
1552625023147,121.0000000000,23
1552625024121,120.0000000000,23
1552625025097,117.0000000000,23
1552625026560,117.0000000000,23
1552625027535,118.0000000000,23
1552625028510,119.0000000000,23
1552625029485,120.0000000000,23
1552625030459,121.0000000000,23
1552625031434,122.0000000000,23
1552625032409,122.0000000000,23
1552625033384,120.0000000000,23
1552625034359,120.0000000000,23
1552625035335,117.0000000000,23
1552625036309,116.0000000000,23
1552625037284,116.0000000000,23
1552625038259,116.0000000000,23
1552625039235,115.0000000000,23
1552625040210,116.0000000000,23
1552625041185,114.0000000000,23
1552625042159,114.0000000000,23
1552625043135,115.0000000000,23
1552625044108,114.0000000000,23
1552625045572,114.0000000000,23
1552625046547,113.0000000000,23
1552625047523,114.0000000000,23
1552625048496,113.0000000000,23
1552625049471,111.0000000000,23
1552625050446,111.0000000000,23
1552625051421,109.0000000000,23
1552625052396,107.0000000000,23
1552625053372,106.0000000000,23
1552625054347,104.0000000000,23
1552625055323,103.0000000000,23
1552625056297,102.0000000000,23
1552625057272,102.0000000000,23
1552625058247,101.0000000000,23
1552625059222,101.0000000000,23
1552625060197,100.0000000000,23
1552625061171,100.0000000000,23
1552625062147,98.0000000000,23
1552625063122,97.0000000000,23
1552625064097,98.0000000000,23
1552625065559,98.0000000000,23
1552625066534,99.0000000000,23
1552625067509,99.0000000000,23
1552625068485,97.0000000000,23
1552625069459,97.0000000000,23
1552625070435,98.0000000000,23
1552625071409,97.0000000000,23
1552625072385,97.0000000000,23
1552625073359,96.0000000000,23
1552625074335,96.0000000000,23
1552625075310,95.0000000000,23
1552625076285,95.0000000000,23
1552625077259,96.0000000000,23
1552625078234,96.0000000000,23
1552625079211,95.0000000000,23
1552625080184,95.0000000000,23
1552625081159,95.0000000000,23
1552625082134,95.0000000000,23
1552625083110,95.0000000000,23
1552625084572,96.0000000000,23
1552625085547,98.0000000000,23
1552625086521,98.0000000000,23
1552625087497,98.0000000000,23
1552625088472,98.0000000000,23
1552625089447,99.0000000000,23
1552625090422,99.0000000000,23
1552625091397,99.0000000000,23
1552625092372,101.0000000000,23
1552625093347,102.0000000000,23
1552625094322,103.0000000000,23
1552625095297,105.0000000000,23
1552625096272,106.0000000000,23
1552625097247,105.0000000000,23
1552625098223,105.0000000000,23
1552625099197,103.0000000000,23
1552625100172,102.0000000000,23
1552625101147,103.0000000000,23
1552625102122,104.0000000000,23
1552625103097,105.0000000000,23
1552625104560,107.0000000000,23
1552625105535,108.0000000000,23
1552625106510,109.0000000000,23
1552625107486,109.0000000000,23
1552625108459,109.0000000000,23
1552625109435,107.0000000000,23
1552625110410,104.0000000000,23
1552625111385,102.0000000000,23
1552625112360,101.0000000000,23
1552625113335,101.0000000000,23
1552625114310,101.0000000000,23
1552625115285,103.0000000000,23
1552625116259,104.0000000000,23
1552625117235,106.0000000000,23
1552625118210,108.0000000000,23
1552625119186,109.0000000000,23
1552625120160,109.0000000000,23
1552625121135,108.0000000000,23
1552625122109,108.0000000000,23
1552625123572,107.0000000000,23
1552625124548,108.0000000000,23
1552625125522,107.0000000000,23
1552625126498,107.0000000000,23
1552625127959,107.0000000000,23
1552625128448,107.0000000000,23
1552625129423,106.0000000000,23
1552625130398,105.0000000000,23
1552625131373,105.0000000000,23
1552625132348,105.0000000000,23
1552625133323,106.0000000000,23
1552625134297,108.0000000000,23
1552625135272,110.0000000000,23
1552625136248,110.0000000000,23
1552625137222,108.0000000000,23
1552625138198,109.0000000000,23
1552625139172,110.0000000000,23
1552625140147,111.0000000000,23
1552625141122,113.0000000000,23
1552625142098,114.0000000000,23
1552625143560,116.0000000000,23
1552625144535,118.0000000000,23
1552625145510,118.0000000000,23
1552625146972,118.0000000000,23
1552625147460,116.0000000000,23
1552625148434,113.0000000000,23
1552625149410,113.0000000000,23
1552625150384,113.0000000000,23
1552625151360,114.0000000000,23
1552625152336,116.0000000000,23
1552625153310,117.0000000000,23
1552625154286,117.0000000000,23
1552625155261,116.0000000000,23
