timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid
1548206336226,5446,737,4323,18043,2023,9179,2298,3998,1,6
1548206337202,2499,6537,7113,7623,4122,2904,2043,9335,1,6
1548206338200,4122,17466,7429,9198,7303,5481,3078,21599,1,6
1548206339203,27297,2218,7850,3048,3157,4232,31541,8241,1,6
1548206340203,13032,2081,8689,5690,3822,2832,3150,10839,1,6
1548206341187,2087,447,8331,10571,1987,5915,7727,12591,1,6
1548206342179,7497,6063,7298,3677,2386,5448,3961,12041,1,6
1548206343173,3181,5534,6489,9013,6650,8641,6187,8004,1,6
1548206344174,3977,8244,1189,2789,663,1996,36940,32413,1,6
1548206345158,4695,1748,2874,9641,4223,3995,2287,8024,1,6
1548206346148,10892,1317,5854,8412,2771,7951,5698,9342,1,6
1548206347158,8638,3510,7262,2737,4375,3763,10264,13060,1,6
1548206348161,14593,13246,5291,9638,3245,3769,3889,3957,1,6
1548206349143,3934,5155,9437,5508,5318,6791,3657,4834,1,6
1548206350128,5525,6088,4850,3153,3082,6098,3175,2396,1,6
1548206351130,1960,4131,9903,2255,2067,4854,11323,6013,1,6
1548206352132,1640,2636,5054,5018,3665,4735,3853,5111,1,6
1548206353131,7343,2295,5176,4422,3242,2872,4031,11150,1,6
1548206354115,1474,3003,7900,2502,2833,3894,2854,13757,1,6
1548206355115,12478,1468,5163,6915,3829,3479,1519,5525,1,6
1548206356117,3736,11065,5562,10427,4252,4589,3120,12296,1,6
1548206357123,5590,3330,6675,4045,4363,6682,2912,8345,1,6
1548206358089,3224,6349,7072,5770,3775,3030,5926,6433,1,6
1548206359096,4181,10081,2375,3715,856,2047,219631,60943,1,6
1548206360087,43027,36088,27259,15574,4857,27780,2433854,83254,1,6
1548206361073,304,2076,1439,2644,739,649,411972,40211,1,6
1548206362091,6160,8014,1687,6966,2676,2415,139297,72402,1,6
1548206363080,5395,3267,2522,1580,880,2238,86884,18143,1,6
1548206364055,25060,11622,31853,10887,5598,4626,2280919,64787,1,6
1548206365073,5603,10557,3413,3731,6129,3391,216123,23822,1,6
1548206366053,1786,8928,3463,4349,2906,4868,207287,13088,1,6
1548206367093,10300,8383,21784,38733,16434,7164,122241,111115,1,6
1548206368042,59505,221603,42580,44803,9179,24594,1982248,568429,1,6
1548206369040,15836,11978,25492,33138,10611,13356,222420,77107,1,6
1548206370045,12517,11824,8880,15118,2553,3580,69198,26418,1,6
1548206371044,6542,5008,3533,5049,1369,3015,257455,40255,1,6
1548206372031,14495,10306,19044,10749,9081,3889,5467,10991,1,6
1548206373031,14657,2304,8449,4798,2440,4293,155723,36094,1,6
1548206374037,2990,10147,7583,1914,3658,8086,166368,23044,1,6
1548206374999,20638,7686,12836,15315,16405,17029,1151704,178450,1,6
1548206375997,5555,12536,3066,5626,4620,3217,319993,39823,1,6
1548206377014,45843,77517,20904,14476,4542,7192,1373622,257557,1,6
1548206377982,1264,6804,2235,3436,1232,1718,227831,10891,1,6
1548206378985,2741,1290,1853,2766,1754,533,75183,14223,1,6
1548206379989,7829,14373,10671,8116,5436,4550,582659,67426,1,6
1548206380985,1629,4430,9310,3264,2964,5490,537147,23139,1,6
1548206381985,7248,3857,4523,7559,2293,3928,137406,48513,1,6
1548206382973,15963,12075,14838,31396,18988,9679,651290,158540,1,6
1548206383972,3979,13600,2640,4828,829,2582,41891,6122,1,6
1548206384971,16610,3273,6575,13378,8466,5432,70172,36686,1,6
1548206385958,10023,32249,7007,8225,5637,8430,30583,35682,1,6
1548206386957,9393,20413,12645,10523,6943,9308,642701,54210,1,6
1548206387939,15234,9617,21856,52900,12415,8405,638607,183129,1,6
1548206388926,32021,18720,16552,8566,7766,9149,463800,512093,1,6
1548206389932,37921,24222,36238,17576,4197,14789,131875,85335,1,6
1548206390943,46731,44053,11568,27878,16198,8356,632258,55549,1,6
1548206391928,4744,11525,3243,11044,3283,4296,8048,21715,1,6
1548206392928,7982,2487,5391,4541,3626,7635,11694,9045,1,6
1548206393931,17152,21495,8533,9481,3797,13908,69138,235653,1,6
1548206394913,6293,10669,14146,10188,7247,8432,1218270,91269,1,6
1548206395913,18642,21922,7557,13937,4504,5244,137983,25907,1,6
1548206396897,28043,29866,7306,11648,7260,3676,81564,72230,1,6
1548206397900,9283,23617,11376,15526,1723,1289,574543,46872,1,6
1548206398886,13355,10297,4410,3436,439,650,397054,5028,1,6
1548206399900,9086,5456,2627,2797,771,1056,217029,96165,1,6
1548206400884,7613,30191,4846,8622,2461,6916,737457,107565,1,6
1548206401868,4114,2129,964,1275,236,675,230752,10427,1,6
1548206402890,5981,19240,7106,6232,11928,6184,44738,8925,1,6
1548206403871,2646,1921,1903,1719,748,964,91508,35715,1,6
1548206404871,2660,2418,1110,2458,884,631,116347,9677,1,6
1548206405853,17637,12327,8150,23871,8493,6433,1234964,231256,1,6
1548206406857,17042,15438,15961,28657,4948,9918,369609,38695,1,6
1548206407841,39289,60622,22479,29598,13127,13845,1086644,342765,1,6
1548206408841,786,672,1878,2135,1153,1227,100998,34564,1,6
1548206409836,13128,35463,19486,32760,5613,7728,504920,75702,1,6
1548206410838,80222,139286,19325,101496,22207,29466,774706,684653,1,6
1548206411821,534404,364766,47226,22695,173916,56580,1624075,1040555,1,6
1548206412828,38424,101322,27513,63475,10862,6936,65004,144523,1,6
1548206413868,27367,14847,3194,9056,3057,2693,1365005,64365,1,6
1548206414810,12156,12087,13228,11364,16636,6027,989709,187863,1,6
1548206415813,4745,8597,2386,3484,3881,3423,254789,29525,1,6
1548206416799,21387,17584,2802,6411,4168,2112,269838,148753,1,6
1548206417798,12769,33488,14542,12005,14027,20823,494832,169511,1,6
1548206418798,16929,3995,1650,1313,1600,2247,352212,39960,1,6
1548206419783,5639,7455,12140,8824,4659,13467,28246,10459,1,6
1548206420767,542,4148,628,2375,421,784,66018,2764,1,6
1548206421771,18064,16376,28165,11137,7392,13023,760817,189295,1,6
1548206422773,3795,5006,12135,5584,5354,9696,44335,42893,1,6
1548206423769,11319,52442,9217,28500,6170,3023,132119,90245,1,6
1548206424771,3583,8803,1625,4060,1549,2864,166557,48978,1,6
1548206425737,3358,2720,3043,5262,2002,3094,5941,10453,1,6
1548206426756,2499,16963,4854,12311,2974,5204,96646,106468,1,6
1548206427757,16706,19639,9104,5654,6594,5610,82194,19877,1,6
1548206428740,18126,96992,15062,23717,9004,12948,1160202,499985,1,6
1548206429722,2133,3274,664,354,914,942,75112,6251,1,6
1548206430741,2263,4955,908,838,698,412,110728,7450,1,6
1548206431715,1286,5581,3006,7797,726,2966,123356,30113,1,6
1548206432732,10821,3477,4296,2291,4958,2602,193318,75709,1,6
1548206433731,23327,50106,41406,24902,11237,9089,3785629,195300,1,6
1548206434695,2386,10741,2707,6368,2368,1138,69712,58871,1,6
1548206435721,3673,2385,6096,8014,3869,6468,33406,30892,1,6
1548206436713,3737,11280,6262,3214,3154,2367,15694,11553,1,6
1548206437696,6119,7052,7683,6065,4224,5326,85566,37880,1,6
1548206438704,4092,6642,3761,2645,1429,1780,156236,11253,1,6
1548206439699,6179,22094,7080,6624,8919,6272,33422,18826,1,6
1548206440683,50199,20809,20205,8018,16276,16949,183539,124062,1,6
1548206441689,3772,1880,2868,1010,3677,948,71280,61618,1,6
1548206442684,2036,2311,5016,2424,3462,2249,3989,4941,1,6
1548206443669,4347,5383,10915,1971,1609,2018,12253,12460,1,6
1548206444662,5141,5778,5869,2697,3641,3291,3403,8023,1,6
1548206445654,3452,6231,3148,4512,3486,1973,7202,10397,1,6
1548206446638,2641,2166,6685,8348,2029,3843,19834,15994,1,6
1548206447650,2733,2502,5735,4683,2944,2536,89685,34742,1,6
1548206448642,1459,2825,7666,3859,2185,4141,9872,4595,1,6
1548206449626,1989,7198,3723,495,4148,2392,36851,26248,1,6
1548206450622,1377,2377,568,863,403,162,98022,7758,1,6
1548206451624,9998,11866,3911,2277,4068,2255,20649,15383,1,6
1548206452626,948,2040,8907,4488,4664,3413,3923,4290,1,6
1548206453612,4644,1362,6033,2132,2823,5735,3158,9855,1,6
1548206454593,5460,8421,3447,4023,7604,2912,6296,27139,1,6
1548206455596,2414,4773,4523,608,1826,5189,4541,7354,1,6
1548206456613,8711,6247,4811,8257,3514,2903,7791,17935,1,6
1548206457589,4501,1904,5891,4547,935,5151,17185,17278,1,6
1548206458598,15599,5608,13106,5042,4600,4726,16397,34928,1,6
1548206459584,4860,3051,3144,748,700,806,43783,30120,1,6
1548206460568,3068,2755,4371,3876,2025,5631,2646,3728,1,6
1548206461583,22664,8645,6554,5787,3867,2530,18860,25370,1,6
1548206462570,8885,13222,9851,13650,2244,5512,9092,8387,1,6
1548206463567,2380,1775,1547,2087,1192,1475,156885,7423,1,6
1548206464571,6653,2602,2811,2782,1002,1618,151019,38678,1,6
1548206465539,5468,33542,16522,17444,6504,9734,38669,34377,1,6
1548206466536,6805,10404,7479,4906,1377,1771,21609,34132,1,6
1548206467545,1521,7183,2516,9316,898,3388,21074,7529,1,6
1548206468534,165620,28906,59409,107163,40036,36253,592765,244138,1,6
1548206469545,47782,33631,97195,25344,44128,31438,1819617,233621,1,6
1548206470540,77876,95777,24479,43518,11500,9452,1487705,303676,1,6
1548206471530,9191,15940,3321,3823,566,966,620334,39600,1,6
1548206472524,2316,14861,4607,1632,1157,1651,79045,43164,1,6
1548206473510,725,3211,2158,1693,2318,2937,11496,9512,1,6
1548206474518,3200,1321,2593,3290,1249,2144,99571,24993,1,6
1548206475512,4886,7826,1319,1021,707,878,192896,2336,1,6
1548206476512,255389,115964,121935,149054,57614,76544,1586882,802574,1,6
1548206477496,6607,4590,6317,4420,3194,5676,383140,37847,1,6
1548206478501,5118,7090,12438,4992,2363,10534,329577,19491,1,6
1548206479481,4721,1582,10803,4955,14969,15787,53226,39888,1,6
1548206480481,44959,8414,8375,19193,4531,20168,206428,168717,1,6
1548206481481,5196,2143,9495,12785,7583,6379,77651,23454,1,6
1548206482519,10219,5289,7890,4248,6220,8739,6592,8451,1,6
1548206483465,3783,33743,2332,2914,1981,3002,38449,19333,1,6
1548206484452,13871,6080,9162,5992,9701,6384,23931,19173,1,6
1548206485459,13778,984,6503,5771,2905,5436,21893,3835,1,6
1548206486456,6317,1056,5915,5428,1493,1765,64108,12057,1,6
1548206487454,2452,3813,3044,2208,876,1487,68071,17123,1,6
1548206488420,4542,13806,6353,5094,3679,11306,27859,32429,1,6
1548206489423,20228,2553,8152,10711,4761,9908,45661,52740,1,6
1548206490439,657,1304,671,1316,563,233,182378,8390,1,6
1548206491407,36717,26172,7449,13424,3359,24055,87506,32919,1,6
1548206492425,2369,1724,1122,2232,837,759,208581,37238,1,6
1548206493425,3745,2478,2651,1843,1274,3495,184981,16604,1,6
1548206494395,4701,13600,3924,9970,4716,7845,52221,62740,1,6
1548206495416,38746,10020,20574,27192,19146,19531,6544,8575,1,6
1548206496390,10932,13508,21854,8346,16028,16314,7858,12302,1,6
1548206497387,20761,13762,23431,6410,5450,21739,3410,9492,1,6
1548206498385,10390,11683,8959,9113,7547,8774,4676,2500,1,6
1548206499396,7652,6108,25881,5867,5144,4949,4807,14040,1,6
1548206500364,1190,9306,1823,4133,1558,2584,87865,22253,1,6
1548206501366,5376,1166,1871,4855,965,2508,30985,24648,1,6
1548206502370,1455,11224,2324,1431,1981,1245,114455,33169,1,6
1548206503352,6815,6858,7706,2822,5549,7266,32855,8655,1,6
1548206504395,2321,4753,2300,901,2252,1328,112611,10519,1,6
1548206505359,11094,29929,12172,19410,4478,8141,39111,37087,1,6
1548206506334,2841,313,6333,4112,985,1154,284666,12221,1,6
1548206507341,3884,5138,13542,4510,4844,5595,18727,5502,1,6
1548206508327,3282,8007,4181,3032,1585,3338,173258,29144,1,6
1548206509338,87,436,1135,678,402,735,55379,15571,1,6
1548206510341,4771,6976,3277,1944,878,1581,28215,41591,1,6
1548206511305,12730,6942,12292,9157,5561,8431,2060,10376,1,6
1548206512325,7449,9270,7353,7803,6726,5072,7977,17171,1,6
1548206513337,13979,3603,7045,5341,2922,9944,10272,7811,1,6
1548206514298,1603,4378,3894,2494,2839,3095,569914,61462,1,6
1548206515309,3965,2881,3831,8854,1749,2067,281404,28152,1,6
1548206516308,21172,8580,21360,21243,15802,18360,25764,21921,1,6
1548206517284,3527,9604,28196,12367,13421,10900,6504,5608,1,6
1548206518277,375,4599,2357,4535,1687,1816,115086,46648,1,6
1548206519280,18281,2853,5018,10295,6596,18986,14591,9839,1,6
1548206520262,1181,14164,3099,1356,1721,2177,151256,17973,1,6
1548206521269,4084,19938,4526,6390,1367,1874,22264,11757,1,6
1548206522303,5023,10341,24151,13051,8235,12058,68008,19608,1,6
1548206523265,6394,657,11990,10679,3446,8882,49915,71962,1,6
1548206524265,1339,14574,15306,1984,4678,11354,847556,30184,1,6
1548206525234,19239,45161,13587,8470,3974,8772,85848,106655,1,6
1548206526254,2135,2190,16790,7345,5791,12392,16451,33395,1,6
1548206527251,3748,9058,3599,5868,1023,2706,46163,30777,1,6
1548206528235,11069,26461,13674,10631,16181,6298,879909,189636,1,6
1548206529235,5770,7288,12491,7358,3710,7429,36292,11857,1,6
1548206530236,8788,3449,3707,6660,2124,2134,215922,62516,1,6
1548206531220,5852,4936,5347,2108,1950,1863,74416,14140,1,6
1548206532213,11863,4240,11011,20621,5248,14163,14024,21348,1,6
1548206533222,8662,3562,16010,5180,2989,3165,13689,4100,1,6
1548206534189,7442,4109,12784,6552,3819,5373,4008,7296,1,6
1548206535209,8394,18036,6866,25434,6826,9182,441857,35521,1,6
1548206536209,23738,5708,8674,7945,8813,7235,3738,12645,1,6
1548206537178,1434,5568,9849,6184,2038,2108,103918,22057,1,6
1548206538200,11157,2937,2680,6711,4263,2859,386371,170323,1,6
1548206539194,17085,14707,21976,56433,13726,27801,497593,130945,1,6
1548206540160,661,10334,4397,2597,1788,2535,455277,17001,1,6
1548206541168,3090,1724,7386,2902,4237,2453,1041759,7598,1,6
1548206542179,6284,5514,12684,4108,10248,5869,20001,12568,1,6
1548206543167,11782,14277,11574,5725,10212,6478,545400,15627,1,6
1548206544167,5571,2927,23416,3186,4225,9687,16378,6348,1,6
1548206545146,27724,13681,7809,5531,10119,9794,20614,10591,1,6
1548206546150,7761,14268,18563,9630,4427,7673,1702,3871,1,6
1548206547134,12876,10858,11970,11825,6878,17866,4863,10586,1,6
1548206548119,5006,6721,3916,4740,2689,2940,102625,19006,1,6
1548206549134,2507,6327,1292,2199,471,736,435616,26069,1,6
1548206550126,12776,12405,10035,8215,3763,6458,10392,106989,1,6
1548206551158,3407,19505,6167,4732,5589,8860,568574,31455,1,6
1548206552114,3182,7850,4777,6033,3120,2798,7578,12347,1,6
1548206553123,4618,15914,1053,4168,973,2933,28854,74920,1,6
1548206554088,14603,44849,23337,12599,16768,6178,1706356,157394,1,6
1548206555112,9945,2462,10494,4813,8322,10362,71274,17419,1,6
1548206556100,8641,8997,5315,676,2180,2025,23051,2890,1,6
1548206557081,5391,1820,3470,3694,1364,2757,3708,6957,1,6
1548206558077,1118,4284,5124,4099,1626,2309,9490,9360,1,6
1548206559077,4818,6018,3575,2970,1910,3291,11130,4146,1,6
1548206560059,5889,13025,2674,3895,1883,2017,3360,7791,1,6
1548206561080,4912,20007,5728,4029,1653,2811,3801,13510,1,6
1548206562081,3961,2715,2535,1717,1209,1332,11869,9816,1,6
1548206563063,3603,3518,5525,5138,1803,2952,2946,9546,1,6
1548206564047,5826,1573,3001,4169,2400,1834,95864,52610,1,6
1548206565036,2051,2738,4620,1329,9740,9265,42739,3787,1,6
1548206566048,4650,1708,10021,3104,1503,3040,2726,10220,1,6
1548206567032,8752,4501,5238,2996,2375,2246,3215,13116,1,6
1548206568017,10030,8358,2789,5090,2984,2856,9325,6427,1,6
1548206569033,8370,2516,2711,1918,1755,1303,12376,5413,1,6
1548206570033,3839,4100,5399,5428,1131,2958,8080,12427,1,6
1548206571006,824,11119,3022,2588,2389,914,10650,11664,1,6
1548206572003,3070,9210,5546,2026,2248,3035,3999,6500,1,6
1548206573002,8663,5841,6406,5602,3463,1476,1898,4455,1,6
1548206573989,7050,4740,3608,3313,5508,3214,11282,11646,1,6
1548206575004,5623,2677,1674,4369,828,1554,197694,36986,1,6
1548206575998,4518,8894,5287,5624,9077,5730,93167,47612,1,6
1548206576989,2428,1382,1829,1176,1761,2108,6542,14801,1,6
1548206577991,6876,7099,3825,3221,2701,3309,3430,10873,1,6
1548206578995,3769,5040,6807,2073,2565,1652,12372,5375,1,6
1548206579974,7338,13383,2442,3007,1916,2330,2957,5423,1,6
1548206580968,6892,6947,2405,3436,1209,991,2962,7691,1,6
1548206581977,4095,12041,9207,2103,5294,2400,1233,3168,1,6
1548206582962,6463,3801,2596,4227,1860,4217,3189,4553,1,6
1548206583963,2435,5222,3047,3614,1160,1083,81620,30280,1,6
1548206584953,3556,2519,1333,848,2112,1041,145974,8876,1,6
1548206585938,9295,7254,10065,2621,3052,4206,5637,5684,1,6
1548206586931,8702,11661,6700,3654,4481,2873,19380,26533,1,6
1548206587914,4635,12071,3247,2089,4165,3823,4921,2572,1,6
1548206588932,22992,5253,5040,4843,1832,2088,4328,16687,1,6
1548206589918,15297,36804,6964,11086,2594,2141,112113,171798,1,6
1548206590900,6162,3481,6607,3545,4621,5722,24424,19214,1,6
1548206591914,6700,6428,6282,2687,1714,1286,20862,20063,1,6
1548206592920,15880,6695,5782,8240,3625,3035,4652,51352,1,6
1548206593888,6085,5601,5997,4834,5655,3210,23820,6277,1,6
1548206594885,4262,9107,8511,2745,2788,4018,6400,5899,1,6
1548206595891,3431,15158,4371,3878,918,1637,9380,2985,1,6
1548206596872,4105,10338,5512,3240,1070,1645,1648,11861,1,6
1548206597893,3319,2195,3048,5977,1622,3310,5975,13142,1,6
1548206598872,7857,5061,2410,5900,3825,2135,11176,16752,1,6
1548206599882,4858,1034,1747,1756,2003,1366,6389,17033,1,6
1548206600867,2881,2755,12251,5433,1852,1160,3405,1049,1,6
1548206601883,8010,5825,4885,3345,1759,1302,7144,7860,1,6
1548206602860,1777,1828,3218,512,1286,2386,12515,614,1,6
1548206603858,6804,1330,2826,3444,1540,1552,1317,3933,1,6
1548206604828,3483,3752,3546,5257,1434,3480,2966,33331,1,6
1548206605829,21465,1438,6791,4884,1558,5194,4046,3364,1,6
1548206606846,7641,14895,3735,4094,2099,3190,7952,11357,1,6
1548206607813,8898,3469,7071,2815,1795,1185,9910,7298,1,6
1548206608839,7599,4956,5087,7063,2167,3086,12642,21151,1,6
1548206609833,2970,3697,2198,2938,1406,2602,10170,15004,1,6
1548206610814,3204,8053,3829,2063,1279,1810,5568,10774,1,6
1548206611801,11701,8096,5677,3512,2215,1512,15267,7306,1,6
1548206612812,9460,972,5223,13061,1269,2052,8378,16981,1,6
1548206613784,6387,1395,3300,1716,881,2128,106350,16580,1,6
1548206614803,9731,27566,1419,3265,453,933,188913,149015,1,6
1548206615807,8965,34057,14175,3825,6121,6642,549421,155562,1,6
1548206616790,6573,4605,5811,3610,2010,2658,32922,34686,1,6
1548206617771,3594,4004,2007,2005,940,1086,219629,26908,1,6
1548206618789,3878,9698,9700,4993,4710,4149,52465,19710,1,6
1548206619794,3970,10987,6632,3126,3309,2303,10470,5155,1,6
1548206620758,7260,10492,2650,3254,1373,2107,1947,13273,1,6
1548206621774,6570,3015,3434,4274,2042,2332,2141,6204,1,6
1548206622742,4530,8226,5211,3370,1615,1430,1237,2933,1,6
1548206623762,3343,1353,3042,4403,1343,3122,13552,16889,1,6
1548206624733,3026,9307,2864,492,980,1862,16517,7165,1,6
1548206625727,5323,3590,3654,2729,2675,1340,9746,8640,1,6
1548206626729,987,9125,7043,5025,2886,2505,7470,7303,1,6
1548206627712,9581,4121,4670,3815,1341,3226,8696,7970,1,6
1548206628731,2191,4041,6989,2127,1543,1358,6153,8148,1,6
1548206629736,2378,4884,4895,9168,3344,7298,9699,10006,1,6
1548206630698,8956,15985,8448,7081,3630,2877,12351,8789,1,6
1548206631709,10034,5112,13004,12795,14981,11462,59470,28481,1,6
1548206632717,2031,2354,357,664,1224,733,67095,12011,1,6
1548206633693,6565,20256,6454,5909,3153,4180,1873,6134,1,6
1548206634688,608,1937,3166,2205,1824,1073,75005,15071,1,6
1548206635701,587,2524,1192,1487,191,324,132553,22055,1,6
1548206636686,5601,9991,5563,6637,737,3103,87847,28321,1,6
1548206637678,1781,5809,4972,9728,2347,1900,7044,8286,1,6
1548206638677,332,376,1076,4732,526,810,91793,15828,1,6
1548206639657,7961,45815,15377,19773,12954,5478,32722,68080,1,6
1548206640674,8252,16002,5869,7671,4290,5101,54776,112307,1,6
1548206641656,5396,5070,5784,15283,3278,2887,24182,4758,1,6
1548206642653,12802,444,7414,3634,3094,5597,85293,64250,1,6
1548206643645,8454,35039,6870,16601,929,1883,363908,34954,1,6
1548206644646,1119,13723,8669,2558,1228,2553,5788,14573,1,6
1548206645626,15416,8368,5225,5081,1688,3010,92424,41548,1,6
1548206646645,1359,1799,1157,444,285,675,16487,3226,1,6
1548206647610,5468,5197,3510,7213,1181,2304,3987,4365,1,6
1548206648613,3637,3767,2646,1958,3080,3558,4657,2319,1,6
1548206649613,1032,3026,2447,2464,1041,3853,3074,12134,1,6
1548206650615,4732,2738,4033,1344,670,1587,3960,13242,1,6
1548206651616,7801,8934,5940,681,3229,1381,14517,7463,1,6
1548206652617,14261,16417,2942,7028,1456,2455,39300,12017,1,6
1548206653582,6463,14736,4502,2086,2010,3142,50821,32678,1,6
1548206654602,5130,6688,4696,1727,1317,2826,7680,7395,1,6
1548206655608,8388,5162,4889,2291,1672,1232,12526,3910,1,6
1548206656568,3301,564,3134,5323,2889,2952,10380,2600,1,6
