timestamp,value,pid
1552378648405,43.0000000000,22
1552378649432,43.0000000000,22
1552378650393,43.0000000000,22
1552378651396,43.0000000000,22
1552378652410,43.0000000000,22
1552378653384,47.0000000000,22
1552378654498,47.0000000000,22
1552378655386,44.0000000000,22
1552378656391,44.0000000000,22
1552378657395,44.0000000000,22
1552378658359,38.0000000000,22
1552378659360,54.0000000000,22
1552378660366,64.0000000000,22
1552378661352,57.0000000000,22
1552378662491,63.0000000000,22
1552378663359,40.0000000000,22
1552378664354,26.0000000000,22
1552378665359,26.0000000000,22
1552378666339,44.0000000000,22
1552378667361,27.0000000000,22
1552378668329,51.0000000000,22
1552378669332,63.0000000000,22
1552378670460,53.0000000000,22
1552378671316,61.0000000000,22
1552378672321,47.0000000000,22
1552378673309,29.0000000000,22
1552378674324,20.0000000000,22
1552378675324,13.0000000000,22
1552378676312,1.0000000000,22
1552378677329,4.0000000000,22
1552378678384,8.0000000000,22
1552378679304,16.0000000000,22
1552378680283,35.0000000000,22
1552378681274,38.0000000000,22
1552378682271,56.0000000000,22
1552378683311,51.0000000000,22
1552378684257,53.0000000000,22
1552378685261,51.0000000000,22
1552378686371,26.0000000000,22
1552378687264,26.0000000000,22
1552378688257,26.0000000000,22
1552378689257,30.0000000000,22
1552378690248,21.0000000000,22
1552378691314,30.0000000000,22
1552378692264,30.0000000000,22
1552378693264,40.0000000000,22
1552378694246,41.0000000000,22
1552378695240,38.0000000000,22
1552378696232,37.0000000000,22
1552378697219,40.0000000000,22
1552378698203,38.0000000000,22
1552378699298,34.0000000000,22
1552378700224,26.0000000000,22
1552378701190,38.0000000000,22
1552378702210,38.0000000000,22
1552378703199,38.0000000000,22
1552378704211,38.0000000000,22
1552378705185,35.0000000000,22
1552378706203,51.0000000000,22
1552378707270,54.0000000000,22
1552378708194,34.0000000000,22
1552378709172,56.0000000000,22
1552378710193,48.0000000000,22
1552378711163,50.0000000000,22
1552378712166,47.0000000000,22
1552378713169,47.0000000000,22
1552378714146,54.0000000000,22
1552378715281,69.0000000000,22
1552378716157,81.0000000000,22
1552378717136,53.0000000000,22
1552378718123,35.0000000000,22
1552378719143,20.0000000000,22
1552378720156,21.0000000000,22
1552378721128,37.0000000000,22
1552378722160,41.0000000000,22
1552378723118,35.0000000000,22
1552378724120,38.0000000000,22
1552378725133,30.0000000000,22
1552378726102,44.0000000000,22
1552378727092,51.0000000000,22
1552378728110,35.0000000000,22
1552378729121,37.0000000000,22
1552378730099,34.0000000000,22
1552378731090,34.0000000000,22
1552378732090,34.0000000000,22
1552378733092,34.0000000000,22
1552378734076,41.0000000000,22
1552378735078,41.0000000000,22
1552378736058,41.0000000000,22
1552378737082,41.0000000000,22
1552378738062,41.0000000000,22
1552378739048,41.0000000000,22
1552378740060,41.0000000000,22
1552378741053,41.0000000000,22
1552378742036,41.0000000000,22
1552378743058,41.0000000000,22
1552378744023,47.0000000000,22
1552378745028,47.0000000000,22
1552378746029,47.0000000000,22
1552378747014,50.0000000000,22
1552378748020,50.0000000000,22
1552378749019,50.0000000000,22
1552378750013,50.0000000000,22
1552378751023,50.0000000000,22
1552378752021,50.0000000000,22
1552378753007,50.0000000000,22
1552378754012,50.0000000000,22
1552378754991,50.0000000000,22
1552378755984,56.0000000000,22
1552378756988,56.0000000000,22
1552378757968,56.0000000000,22
1552378758987,53.0000000000,22
1552378759974,53.0000000000,22
1552378760953,53.0000000000,22
1552378761959,53.0000000000,22
1552378762959,53.0000000000,22
1552378763942,53.0000000000,22
1552378764945,53.0000000000,22
1552378765949,53.0000000000,22
1552378766958,53.0000000000,22
1552378767935,53.0000000000,22
1552378768960,53.0000000000,22
1552378769920,60.0000000000,22
1552378770943,56.0000000000,22
1552378771933,56.0000000000,22
1552378772927,51.0000000000,22
1552378773929,37.0000000000,22
1552378774917,34.0000000000,22
1552378775919,40.0000000000,22
1552378776907,26.0000000000,22
1552378777906,40.0000000000,22
1552378778907,48.0000000000,22
1552378779893,29.0000000000,22
1552378780893,37.0000000000,22
1552378781878,26.0000000000,22
1552378782898,10.0000000000,22
1552378783865,17.0000000000,22
1552378784886,34.0000000000,22
1552378785885,38.0000000000,22
1552378786854,48.0000000000,22
1552378787894,60.0000000000,22
1552378788883,60.0000000000,22
1552378789878,57.0000000000,22
1552378790844,70.0000000000,22
1552378791923,64.0000000000,22
1552378792856,63.0000000000,22
1552378793852,54.0000000000,22
1552378794835,54.0000000000,22
1552378795843,54.0000000000,22
1552378796884,54.0000000000,22
1552378797805,54.0000000000,22
1552378798808,48.0000000000,22
1552378799830,51.0000000000,22
1552378800814,60.0000000000,22
1552378801797,48.0000000000,22
1552378802812,35.0000000000,22
1552378803802,34.0000000000,22
1552378804788,23.0000000000,22
1552378805810,41.0000000000,22
1552378806797,47.0000000000,22
1552378807790,47.0000000000,22
1552378808796,47.0000000000,22
1552378809764,77.0000000000,22
1552378810786,88.0000000000,22
1552378811771,81.0000000000,22
1552378812763,81.0000000000,22
1552378813764,57.0000000000,22
1552378814739,57.0000000000,22
1552378815761,57.0000000000,22
1552378816744,57.0000000000,22
1552378817777,57.0000000000,22
1552378818731,57.0000000000,22
1552378819742,57.0000000000,22
1552378820723,57.0000000000,22
1552378821734,57.0000000000,22
1552378822741,57.0000000000,22
1552378823722,57.0000000000,22
1552378824718,57.0000000000,22
1552378825714,0E-10,22
1552378826710,0E-10,22
1552378827696,0E-10,22
1552378828717,0E-10,22
1552378829685,0E-10,22
1552378830695,0E-10,22
1552378831711,0E-10,22
1552378832676,0E-10,22
1552378833678,0E-10,22
1552378834663,0E-10,22
1552378835675,0E-10,22
1552378836662,0E-10,22
1552378837665,0E-10,22
1552378838653,0E-10,22
1552378839654,0E-10,22
1552378840642,0E-10,22
1552378841638,0E-10,22
1552378842644,0E-10,22
1552378843645,0E-10,22
1552378844646,0E-10,22
1552378845648,0E-10,22
1552378846669,0E-10,22
1552378847616,0E-10,22
1552378848623,0E-10,22
1552378849605,0E-10,22
1552378850629,0E-10,22
1552378851613,0E-10,22
1552378852615,0E-10,22
1552378853602,0E-10,22
1552378854605,0E-10,22
1552378855586,0E-10,22
1552378856584,0E-10,22
1552378857583,0E-10,22
1552378858588,0E-10,22
1552378859581,0E-10,22
1552378860565,0E-10,22
1552378861581,0E-10,22
1552378862566,0E-10,22
1552378863576,0E-10,22
1552378864551,0E-10,22
1552378865561,0E-10,22
1552378866553,0E-10,22
1552378867548,0E-10,22
1552378868560,0E-10,22
1552378869527,0E-10,22
1552378870528,0E-10,22
1552378871534,0E-10,22
1552378872536,0E-10,22
1552378873517,0E-10,22
1552378874519,0E-10,22
1552378875513,0E-10,22
1552378876514,0E-10,22
1552378877504,0E-10,22
1552378878510,0E-10,22
1552378879494,0E-10,22
1552378880495,0E-10,22
1552378881479,0E-10,22
1552378882480,0E-10,22
1552378883478,0E-10,22
1552378884469,0E-10,22
1552378885488,0E-10,22
1552378886459,0E-10,22
1552378887475,0E-10,22
1552378888467,0E-10,22
1552378889465,0E-10,22
1552378890450,0E-10,22
1552378891473,0E-10,22
1552378892434,0E-10,22
1552378893470,0E-10,22
1552378894443,0E-10,22
1552378895448,0E-10,22
1552378896442,0E-10,22
1552378897409,0E-10,22
1552378898431,0E-10,22
1552378899434,0E-10,22
1552378900401,0E-10,22
1552378901404,0E-10,22
1552378902427,0E-10,22
1552378903403,0E-10,22
1552378904393,0E-10,22
1552378905413,0E-10,22
1552378906398,0E-10,22
1552378907380,0E-10,22
1552378908398,0E-10,22
1552378909391,0E-10,22
1552378910367,0E-10,22
1552378911377,0E-10,22
1552378912357,0E-10,22
1552378913373,0E-10,22
1552378914352,0E-10,22
1552378915354,0E-10,22
1552378916347,0E-10,22
1552378917329,0E-10,22
1552378918352,0E-10,22
1552378919332,0E-10,22
1552378920327,0E-10,22
1552378921330,0E-10,22
1552378922340,0E-10,22
1552378923312,0E-10,22
1552378924328,0E-10,22
1552378925314,0E-10,22
1552378926303,0E-10,22
1552378927323,0E-10,22
1552378928318,0E-10,22
1552378929307,0E-10,22
1552378930308,0E-10,22
1552378931295,0E-10,22
1552378932280,0E-10,22
1552378933281,0E-10,22
1552378934263,0E-10,22
1552378935276,0E-10,22
1552378936263,0E-10,22
1552378937273,0E-10,22
1552378938253,0E-10,22
1552378939257,0E-10,22
1552378940286,0E-10,22
1552378941244,0E-10,22
1552378942280,0E-10,22
1552378943249,0E-10,22
1552378944249,0E-10,22
1552378945238,0E-10,22
1552378946241,0E-10,22
1552378947222,0E-10,22
1552378948249,0E-10,22
1552378949223,0E-10,22
1552378950232,0E-10,22
1552378951242,0E-10,22
1552378952195,0E-10,22
1552378953220,0E-10,22
1552378954184,0E-10,22
1552378955204,0E-10,22
1552378956198,0E-10,22
1552378957190,0E-10,22
1552378958196,0E-10,22
1552378959199,0E-10,22
1552378960200,0E-10,22
1552378961163,0E-10,22
1552378962165,0E-10,22
1552378963150,0E-10,22
1552378964165,0E-10,22
1552378965214,0E-10,22
1552378966143,0E-10,22
1552378967150,0E-10,22
1552378968146,0E-10,22
1552378969162,0E-10,22
1552378970149,0E-10,22
1552378971138,0E-10,22
1552378972136,0E-10,22
1552378973124,0E-10,22
1552378974123,0E-10,22
1552378975110,0E-10,22
1552378976111,0E-10,22
1552378977109,0E-10,22
1552378978126,0E-10,22
1552378979097,0E-10,22
1552378980091,0E-10,22
1552378981106,0E-10,22
1552378982095,0E-10,22
1552378983079,0E-10,22
1552378984074,0E-10,22
1552378985077,0E-10,22
1552378986081,0E-10,22
1552378987112,0E-10,22
1552378988084,0E-10,22
1552378989058,0E-10,22
1552378990075,0E-10,22
1552378991051,0E-10,22
1552378992053,0E-10,22
1552378993041,0E-10,22
1552378994030,0E-10,22
1552378995048,0E-10,22
1552378996046,0E-10,22
1552378997014,0E-10,22
1552378998017,0E-10,22
1552378999020,0E-10,22
1552379000005,0E-10,22
1552379001024,0E-10,22
1552379002025,0E-10,22
1552379002992,0E-10,22
1552379003993,0E-10,22
1552379005014,0E-10,22
1552379005998,0E-10,22
1552379006982,0E-10,22
1552379007988,0E-10,22
1552379008968,0E-10,22
1552379009988,0E-10,22
1552379010991,0E-10,22
1552379012015,0E-10,22
1552379012976,0E-10,22
1552379013976,0E-10,22
1552379014946,0E-10,22
1552379015952,0E-10,22
1552379016935,0E-10,22
1552379017954,0E-10,22
1552379018940,0E-10,22
1552379019922,0E-10,22
1552379020944,0E-10,22
1552379021948,0E-10,22
1552379022932,0E-10,22
1552379023932,0E-10,22
1552379024920,0E-10,22
1552379025902,0E-10,22
1552379026925,0E-10,22
1552379027905,0E-10,22
1552379028911,0E-10,22
1552379029893,0E-10,22
1552379030898,0E-10,22
1552379031890,0E-10,22
1552379032886,0E-10,22
1552379033882,0E-10,22
1552379034886,0E-10,22
1552379035897,0E-10,22
1552379036873,0E-10,22
1552379037878,0E-10,22
1552379038861,0E-10,22
1552379039844,0E-10,22
1552379040852,0E-10,22
1552379041863,0E-10,22
1552379042832,0E-10,22
1552379043836,0E-10,22
1552379044842,0E-10,22
1552379045840,0E-10,22
1552379046840,0E-10,22
1552379047841,0E-10,22
1552379048828,0E-10,22
1552379049815,0E-10,22
1552379050817,0E-10,22
1552379051820,0E-10,22
1552379052801,0E-10,22
1552379053805,0E-10,22
1552379054807,0E-10,22
1552379055794,0E-10,22
1552379056777,0E-10,22
1552379057794,0E-10,22
1552379058847,0E-10,22
1552379059785,0E-10,22
1552379060791,0E-10,22
1552379061767,0E-10,22
1552379062760,0E-10,22
1552379063777,0E-10,22
1552379064766,0E-10,22
1552379065742,0E-10,22
1552379066751,0E-10,22
1552379067769,0E-10,22
1552379068747,0E-10,22
1552379069757,0E-10,22
1552379070737,0E-10,22
1552379071729,0E-10,22
1552379072724,0E-10,22
1552379073723,0E-10,22
1552379074725,0E-10,22
1552379075714,0E-10,22
1552379076717,0E-10,22
1552379077718,0E-10,22
1552379078718,0E-10,22
1552379079703,0E-10,22
1552379080695,0E-10,22
1552379081690,0E-10,22
1552379082694,0E-10,22
1552379083695,0E-10,22
1552379084675,0E-10,22
1552379085662,0E-10,22
1552379086666,0E-10,22
1552379087677,0E-10,22
1552379088667,0E-10,22
1552379089672,0E-10,22
1552379090666,0E-10,22
1552379091651,0E-10,22
1552379092645,0E-10,22
1552379093633,0E-10,22
1552379094638,0E-10,22
1552379095652,0E-10,22
1552379096641,0E-10,22
1552379097622,0E-10,22
1552379098637,0E-10,22
1552379099607,0E-10,22
1552379100628,0E-10,22
1552379101629,0E-10,22
1552379102594,0E-10,22
1552379103598,0E-10,22
1552379104600,0E-10,22
1552379105636,0E-10,22
1552379106607,0E-10,22
1552379107607,0E-10,22
1552379108572,0E-10,22
1552379109592,0E-10,22
1552379110600,0E-10,22
1552379111581,0E-10,22
1552379112576,0E-10,22
1552379113551,0E-10,22
1552379114570,0E-10,22
1552379115570,0E-10,22
1552379116554,0E-10,22
1552379117540,0E-10,22
1552379118542,0E-10,22
1552379119549,0E-10,22
1552379120531,0E-10,22
1552379121527,0E-10,22
1552379122532,0E-10,22
1552379123526,0E-10,22
1552379124537,0E-10,22
1552379125515,0E-10,22
1552379126525,0E-10,22
1552379127510,0E-10,22
1552379128494,0E-10,22
1552379129495,0E-10,22
1552379130494,0E-10,22
1552379131481,0E-10,22
1552379132500,0E-10,22
1552379133470,0E-10,22
1552379134476,0E-10,22
1552379135489,0E-10,22
1552379136475,0E-10,22
1552379137465,0E-10,22
1552379138482,0E-10,22
1552379139447,0E-10,22
1552379140451,0E-10,22
1552379141451,0E-10,22
1552379142440,0E-10,22
1552379143441,0E-10,22
1552379144444,0E-10,22
1552379145426,0E-10,22
1552379146427,0E-10,22
1552379147431,0E-10,22
1552379148418,0E-10,22
1552379149437,0E-10,22
1552379150420,0E-10,22
1552379151420,0E-10,22
1552379152446,0E-10,22
1552379153392,0E-10,22
1552379154394,0E-10,22
1552379155414,0E-10,22
1552379156399,0E-10,22
1552379157380,0E-10,22
1552379158383,0E-10,22
1552379159382,0E-10,22
1552379160386,0E-10,22
1552379161389,0E-10,22
1552379162375,0E-10,22
1552379163361,0E-10,22
1552379164367,0E-10,22
1552379165363,0E-10,22
1552379166365,0E-10,22
1552379167353,0E-10,22
1552379168351,0E-10,22
1552379169355,0E-10,22
1552379170340,0E-10,22
1552379171341,0E-10,22
1552379172326,0E-10,22
1552379173331,0E-10,22
1552379174316,0E-10,22
1552379175323,0E-10,22
1552379176316,0E-10,22
1552379177301,0E-10,22
1552379178314,0E-10,22
1552379179301,0E-10,22
1552379180306,0E-10,22
1552379181311,0E-10,22
1552379182289,0E-10,22
1552379183298,0E-10,22
1552379184289,0E-10,22
1552379185267,0E-10,22
1552379186275,0E-10,22
1552379187273,0E-10,22
1552379188273,0E-10,22
1552379189272,0E-10,22
1552379190259,0E-10,22
1552379191266,0E-10,22
1552379192265,0E-10,22
1552379193247,0E-10,22
1552379194234,0E-10,22
1552379195236,0E-10,22
1552379196246,0E-10,22
1552379197242,0E-10,22
1552379198226,0E-10,22
1552379199239,0E-10,22
1552379200214,0E-10,22
1552379201229,0E-10,22
1552379202201,0E-10,22
1552379203198,0E-10,22
1552379204223,0E-10,22
1552379205185,0E-10,22
1552379206207,0E-10,22
1552379207208,0E-10,22
1552379208175,0E-10,22
1552379209178,0E-10,22
1552379210182,0E-10,22
1552379211164,0E-10,22
1552379212176,0E-10,22
1552379213154,0E-10,22
1552379214170,0E-10,22
1552379215163,0E-10,22
1552379216145,0E-10,22
1552379217162,0E-10,22
1552379218156,0E-10,22
1552379219149,0E-10,22
1552379220153,0E-10,22
1552379221131,0E-10,22
1552379222124,0E-10,22
1552379223124,0E-10,22
1552379224180,0E-10,22
1552379225125,0E-10,22
1552379226110,0E-10,22
1552379227108,0E-10,22
1552379228097,0E-10,22
1552379229116,0E-10,22
1552379230118,0E-10,22
1552379231084,0E-10,22
1552379232104,0E-10,22
1552379233072,0E-10,22
1552379234091,0E-10,22
1552379235090,0E-10,22
1552379236064,0E-10,22
1552379237061,0E-10,22
1552379238076,0E-10,22
1552379239065,0E-10,22
1552379240074,0E-10,22
1552379241055,0E-10,22
1552379242037,0E-10,22
1552379243045,0E-10,22
1552379244061,0E-10,22
1552379245031,0E-10,22
1552379246037,0E-10,22
1552379247049,0E-10,22
1552379248039,0E-10,22
1552379249019,0E-10,22
1552379250021,0E-10,22
1552379251007,0E-10,22
1552379252047,0E-10,22
1552379252991,0E-10,22
1552379253994,0E-10,22
1552379254998,0E-10,22
1552379255996,0E-10,22
1552379256989,0E-10,22
1552379257990,0E-10,22
1552379258986,0E-10,22
1552379259987,0E-10,22
1552379261010,0E-10,22
1552379261976,0E-10,22
1552379262970,0E-10,22
1552379263965,0E-10,22
1552379264966,0E-10,22
1552379265969,0E-10,22
1552379266968,0E-10,22
1552379267954,0E-10,22
1552379268951,0E-10,22
1552379269972,0E-10,22
1552379270985,0E-10,22
1552379271928,0E-10,22
1552379272916,0E-10,22
