timestamp,value,pid
1552895106946,98.0000000000,27
1552895107921,96.0000000000,27
1552895108895,96.0000000000,27
1552895109870,97.0000000000,27
1552895110845,98.0000000000,27
1552895111820,98.0000000000,27
1552895112796,98.0000000000,27
1552895113771,97.0000000000,27
1552895114746,96.0000000000,27
1552895115721,94.0000000000,27
1552895116696,92.0000000000,27
1552895118158,90.0000000000,27
1552895119133,89.0000000000,27
1552895120108,88.0000000000,27
1552895121083,88.0000000000,27
1552895122058,89.0000000000,27
1552895123034,89.0000000000,27
1552895124008,89.0000000000,27
1552895124985,89.0000000000,27
1552895125958,89.0000000000,27
1552895126934,89.0000000000,27
1552895127908,90.0000000000,27
1552895128883,90.0000000000,27
1552895129858,92.0000000000,27
1552895130834,93.0000000000,27
1552895131808,93.0000000000,27
1552895132783,92.0000000000,27
1552895134245,92.0000000000,27
1552895134733,93.0000000000,27
1552895135708,93.0000000000,27
1552895137171,95.0000000000,27
1552895138145,96.0000000000,27
1552895139121,96.0000000000,27
1552895140096,96.0000000000,27
1552895141072,96.0000000000,27
1552895142046,95.0000000000,27
1552895143021,95.0000000000,27
1552895143997,96.0000000000,27
1552895144971,96.0000000000,27
1552895145946,96.0000000000,27
1552895146921,95.0000000000,27
1552895147896,95.0000000000,27
1552895148871,95.0000000000,27
1552895149846,95.0000000000,27
1552895150822,95.0000000000,27
1552895151796,94.0000000000,27
1552895152770,94.0000000000,27
1552895153746,95.0000000000,27
1552895154722,95.0000000000,27
1552895155696,96.0000000000,27
1552895157159,97.0000000000,27
1552895158134,97.0000000000,27
1552895159108,98.0000000000,27
1552895160083,99.0000000000,27
1552895161058,100.0000000000,27
1552895162034,101.0000000000,27
1552895163010,102.0000000000,27
1552895163983,102.0000000000,27
1552895164959,102.0000000000,27
1552895165935,101.0000000000,27
1552895166909,101.0000000000,27
1552895167883,101.0000000000,27
1552895168859,99.0000000000,27
1552895169834,99.0000000000,27
1552895170809,98.0000000000,27
1552895171784,97.0000000000,27
1552895172758,96.0000000000,27
1552895173734,97.0000000000,27
1552895174708,97.0000000000,27
1552895176171,98.0000000000,27
1552895177146,99.0000000000,27
1552895178121,99.0000000000,27
1552895179098,98.0000000000,27
1552895180071,98.0000000000,27
1552895181046,97.0000000000,27
1552895182021,96.0000000000,27
1552895182996,96.0000000000,27
1552895183971,96.0000000000,27
1552895184948,97.0000000000,27
1552895185921,97.0000000000,27
1552895187383,98.0000000000,27
1552895187871,98.0000000000,27
1552895188851,98.0000000000,27
1552895189821,97.0000000000,27
1552895190796,97.0000000000,27
1552895191773,97.0000000000,27
1552895192747,99.0000000000,27
1552895193721,100.0000000000,27
1552895195184,100.0000000000,27
1552895196158,99.0000000000,27
1552895197134,99.0000000000,27
1552895198109,99.0000000000,27
1552895199084,100.0000000000,27
1552895200058,102.0000000000,27
1552895201034,104.0000000000,27
1552895202009,106.0000000000,27
1552895202984,107.0000000000,27
1552895203959,108.0000000000,27
1552895204933,109.0000000000,27
1552895205909,108.0000000000,27
1552895206885,107.0000000000,27
1552895207858,106.0000000000,27
1552895208834,106.0000000000,27
1552895209808,106.0000000000,27
1552895210784,107.0000000000,27
1552895211759,108.0000000000,27
1552895212734,108.0000000000,27
1552895213709,110.0000000000,27
1552895215171,111.0000000000,27
1552895216147,112.0000000000,27
1552895217610,112.0000000000,27
1552895218098,113.0000000000,27
1552895219072,113.0000000000,27
1552895220046,113.0000000000,27
1552895221508,114.0000000000,27
1552895221997,115.0000000000,27
1552895222972,116.0000000000,27
1552895224922,116.0000000000,27
1552895225897,116.0000000000,27
1552895226871,118.0000000000,27
1552895227847,119.0000000000,27
1552895228821,119.0000000000,27
1552895229796,120.0000000000,27
1552895230772,121.0000000000,27
1552895231746,122.0000000000,27
1552895232722,122.0000000000,27
1552895234185,122.0000000000,27
1552895235158,122.0000000000,27
1552895236134,121.0000000000,27
1552895237109,120.0000000000,27
1552895238084,118.0000000000,27
1552895239059,118.0000000000,27
1552895240035,117.0000000000,27
1552895241008,117.0000000000,27
1552895241984,117.0000000000,27
1552895242959,117.0000000000,27
1552895243935,117.0000000000,27
1552895244908,117.0000000000,27
1552895245884,117.0000000000,27
1552895246859,118.0000000000,27
1552895247834,118.0000000000,27
1552895248808,118.0000000000,27
1552895249785,117.0000000000,27
1552895250759,115.0000000000,27
1552895251734,114.0000000000,27
1552895252708,115.0000000000,27
1552895254172,116.0000000000,27
1552895255147,117.0000000000,27
1552895256121,117.0000000000,27
1552895257096,117.0000000000,27
1552895258559,117.0000000000,27
1552895259047,116.0000000000,27
1552895260022,115.0000000000,27
1552895260997,114.0000000000,27
1552895261972,113.0000000000,27
1552895262946,112.0000000000,27
1552895263922,111.0000000000,27
1552895264896,111.0000000000,27
1552895265872,109.0000000000,27
1552895266846,108.0000000000,27
1552895267822,108.0000000000,27
1552895268797,110.0000000000,27
1552895269774,110.0000000000,27
1552895270746,109.0000000000,27
1552895271722,109.0000000000,27
1552895273185,111.0000000000,27
1552895274159,112.0000000000,27
1552895275135,115.0000000000,27
1552895276109,117.0000000000,27
1552895277084,119.0000000000,27
1552895278059,120.0000000000,27
1552895279034,122.0000000000,27
1552895280009,124.0000000000,27
1552895280984,125.0000000000,27
1552895281959,123.0000000000,27
1552895282934,121.0000000000,27
1552895283909,120.0000000000,27
1552895284884,119.0000000000,27
1552895285858,119.0000000000,27
1552895286834,121.0000000000,27
1552895287808,121.0000000000,27
1552895288786,119.0000000000,27
1552895289759,117.0000000000,27
1552895290734,117.0000000000,27
1552895291710,117.0000000000,27
1552895293172,123.0000000000,27
1552895294147,123.0000000000,27
1552895295121,129.0000000000,27
1552895296096,127.0000000000,27
1552895297071,126.0000000000,27
1552895298047,126.0000000000,27
1552895299022,127.0000000000,27
1552895299997,128.0000000000,27
1552895300972,127.0000000000,27
1552895301947,127.0000000000,27
1552895302922,127.0000000000,27
1552895303896,124.0000000000,27
1552895304872,120.0000000000,27
1552895305846,120.0000000000,27
1552895306822,113.0000000000,27
1552895307797,110.0000000000,27
1552895308773,107.0000000000,27
1552895309747,106.0000000000,27
1552895310722,106.0000000000,27
1552895312184,105.0000000000,27
1552895313159,105.0000000000,27
1552895314134,105.0000000000,27
1552895315109,106.0000000000,27
1552895316085,107.0000000000,27
1552895317058,108.0000000000,27
1552895318034,110.0000000000,27
1552895319008,110.0000000000,27
1552895319986,109.0000000000,27
1552895320959,107.0000000000,27
1552895321935,107.0000000000,27
1552895322910,108.0000000000,27
1552895323884,110.0000000000,27
1552895324859,113.0000000000,27
1552895325834,117.0000000000,27
1552895326810,116.0000000000,27
1552895327784,116.0000000000,27
1552895328758,114.0000000000,27
1552895329734,111.0000000000,27
1552895330709,108.0000000000,27
1552895332172,108.0000000000,27
1552895333147,108.0000000000,27
1552895334122,108.0000000000,27
1552895335097,108.0000000000,27
1552895336072,108.0000000000,27
1552895337047,111.0000000000,27
1552895338022,113.0000000000,27
1552895338997,115.0000000000,27
1552895339972,116.0000000000,27
1552895340946,116.0000000000,27
1552895341922,117.0000000000,27
1552895342897,117.0000000000,27
1552895343872,118.0000000000,27
1552895344849,119.0000000000,27
1552895345823,121.0000000000,27
1552895346797,120.0000000000,27
1552895348259,120.0000000000,27
1552895348747,121.0000000000,27
1552895349722,121.0000000000,27
1552895351184,122.0000000000,27
1552895352159,123.0000000000,27
1552895353134,124.0000000000,27
1552895354109,125.0000000000,27
1552895355085,126.0000000000,27
1552895356060,127.0000000000,27
1552895357034,126.0000000000,27
1552895358009,125.0000000000,27
1552895358985,124.0000000000,27
1552895360447,122.0000000000,27
1552895360934,120.0000000000,27
1552895361909,118.0000000000,27
1552895362891,119.0000000000,27
1552895363859,120.0000000000,27
1552895364835,121.0000000000,27
1552895365810,121.0000000000,27
1552895366785,120.0000000000,27
1552895367760,120.0000000000,27
1552895368735,120.0000000000,27
1552895369709,122.0000000000,27
1552895371173,122.0000000000,27
1552895372147,122.0000000000,27
1552895373122,121.0000000000,27
1552895374097,122.0000000000,27
1552895375072,124.0000000000,27
1552895376047,125.0000000000,27
1552895377022,125.0000000000,27
1552895377997,125.0000000000,27
1552895378972,125.0000000000,27
1552895379947,125.0000000000,27
1552895380922,126.0000000000,27
1552895381899,127.0000000000,27
1552895383848,129.0000000000,27
1552895384822,129.0000000000,27
1552895385797,128.0000000000,27
1552895386772,128.0000000000,27
1552895387747,129.0000000000,27
1552895388723,129.0000000000,27
1552895390185,129.0000000000,27
1552895391160,129.0000000000,27
1552895392134,130.0000000000,27
1552895394085,129.0000000000,27
1552895395059,127.0000000000,27
1552895396035,124.0000000000,27
1552895397009,122.0000000000,27
1552895397984,120.0000000000,27
1552895398960,120.0000000000,27
1552895399937,120.0000000000,27
1552895400910,120.0000000000,27
1552895401886,120.0000000000,27
1552895403835,119.0000000000,27
1552895404810,119.0000000000,27
1552895405785,118.0000000000,27
1552895406760,116.0000000000,27
1552895407734,115.0000000000,27
1552895408710,113.0000000000,27
1552895410172,112.0000000000,27
1552895411148,113.0000000000,27
1552895412122,113.0000000000,27
1552895413097,111.0000000000,27
1552895414072,109.0000000000,27
1552895415046,107.0000000000,27
1552895416022,106.0000000000,27
1552895416998,108.0000000000,27
1552895417972,110.0000000000,27
1552895418947,111.0000000000,27
1552895419922,111.0000000000,27
1552895420897,110.0000000000,27
1552895421872,108.0000000000,27
1552895422847,109.0000000000,27
1552895423822,110.0000000000,27
1552895424797,112.0000000000,27
1552895425773,112.0000000000,27
1552895426748,111.0000000000,27
1552895427722,109.0000000000,27
1552895429185,108.0000000000,27
1552895430160,107.0000000000,27
1552895431134,109.0000000000,27
1552895432109,112.0000000000,27
1552895433085,117.0000000000,27
1552895434059,118.0000000000,27
1552895435034,119.0000000000,27
1552895436009,119.0000000000,27
1552895436985,118.0000000000,27
1552895437963,116.0000000000,27
1552895438935,113.0000000000,27
1552895439910,109.0000000000,27
1552895440885,108.0000000000,27
1552895441859,107.0000000000,27
1552895442835,106.0000000000,27
1552895443810,106.0000000000,27
1552895444786,105.0000000000,27
1552895445759,105.0000000000,27
1552895446735,105.0000000000,27
1552895447710,102.0000000000,27
1552895449173,101.0000000000,27
1552895450147,101.0000000000,27
1552895451123,100.0000000000,27
1552895452097,99.0000000000,27
1552895453072,98.0000000000,27
1552895454047,97.0000000000,27
1552895455022,96.0000000000,27
1552895455999,95.0000000000,27
1552895456973,95.0000000000,27
1552895457947,94.0000000000,27
1552895458922,94.0000000000,27
1552895459897,95.0000000000,27
1552895460873,97.0000000000,27
1552895461847,98.0000000000,27
1552895462822,97.0000000000,27
1552895463797,96.0000000000,27
1552895464773,94.0000000000,27
1552895465748,93.0000000000,27
1552895466723,91.0000000000,27
1552895468185,91.0000000000,27
1552895469160,93.0000000000,27
1552895470135,93.0000000000,27
1552895471110,95.0000000000,27
1552895472084,97.0000000000,27
1552895473059,96.0000000000,27
1552895474035,95.0000000000,27
1552895475497,94.0000000000,27
1552895475985,93.0000000000,27
1552895476960,93.0000000000,27
1552895477935,94.0000000000,27
1552895478911,96.0000000000,27
1552895479884,96.0000000000,27
1552895480860,99.0000000000,27
1552895481835,103.0000000000,27
1552895482810,105.0000000000,27
1552895483785,105.0000000000,27
1552895484761,105.0000000000,27
1552895485735,106.0000000000,27
1552895487198,107.0000000000,27
1552895488172,107.0000000000,27
1552895489147,107.0000000000,27
1552895490123,106.0000000000,27
1552895491097,106.0000000000,27
1552895492073,105.0000000000,27
1552895493048,104.0000000000,27
1552895494023,103.0000000000,27
1552895494999,104.0000000000,27
1552895495974,105.0000000000,27
1552895496948,107.0000000000,27
1552895497924,108.0000000000,27
1552895498898,109.0000000000,27
1552895499872,111.0000000000,27
1552895501823,112.0000000000,27
1552895502797,113.0000000000,27
1552895503772,114.0000000000,27
1552895504748,116.0000000000,27
1552895505722,117.0000000000,27
1552895507186,117.0000000000,27
1552895508160,117.0000000000,27
1552895509135,117.0000000000,27
1552895510110,117.0000000000,27
1552895511085,118.0000000000,27
1552895512064,118.0000000000,27
1552895513034,119.0000000000,27
1552895514010,119.0000000000,27
1552895514984,121.0000000000,27
1552895516447,123.0000000000,27
1552895517422,125.0000000000,27
1552895517911,125.0000000000,27
1552895519373,125.0000000000,27
1552895519860,124.0000000000,27
1552895520835,123.0000000000,27
1552895521809,122.0000000000,27
1552895522785,120.0000000000,27
1552895523759,119.0000000000,27
1552895524736,119.0000000000,27
1552895525710,119.0000000000,27
1552895527172,119.0000000000,27
1552895528147,120.0000000000,27
1552895529122,121.0000000000,27
1552895530098,121.0000000000,27
1552895531074,121.0000000000,27
1552895532047,120.0000000000,27
1552895533023,120.0000000000,27
1552895533998,120.0000000000,27
1552895535947,121.0000000000,27
1552895536923,122.0000000000,27
1552895537897,123.0000000000,27
1552895538873,124.0000000000,27
1552895539848,125.0000000000,27
1552895540822,126.0000000000,27
1552895541798,127.0000000000,27
1552895542773,128.0000000000,27
1552895543748,129.0000000000,27
1552895544723,129.0000000000,27
1552895546185,129.0000000000,27
1552895547160,130.0000000000,27
1552895548135,130.0000000000,27
1552895549110,131.0000000000,27
1552895550086,132.0000000000,27
1552895551548,132.0000000000,27
1552895552035,133.0000000000,27
1552895553010,132.0000000000,27
1552895553985,132.0000000000,27
1552895554960,128.0000000000,27
1552895555936,124.0000000000,27
1552895556910,122.0000000000,27
1552895557885,123.0000000000,27
1552895558861,124.0000000000,27
1552895559835,125.0000000000,27
1552895560811,124.0000000000,27
1552895561787,123.0000000000,27
1552895562760,121.0000000000,27
1552895563735,119.0000000000,27
1552895565197,119.0000000000,27
1552895566173,119.0000000000,27
1552895567147,121.0000000000,27
1552895568123,122.0000000000,27
1552895569098,124.0000000000,27
1552895570073,125.0000000000,27
1552895571047,124.0000000000,27
1552895572023,124.0000000000,27
1552895572998,120.0000000000,27
1552895573973,118.0000000000,27
1552895574947,118.0000000000,27
1552895575923,117.0000000000,27
1552895576898,117.0000000000,27
1552895577873,117.0000000000,27
1552895578848,118.0000000000,27
1552895579824,119.0000000000,27
1552895580798,120.0000000000,27
1552895581773,120.0000000000,27
1552895582748,118.0000000000,27
1552895583723,117.0000000000,27
1552895585185,118.0000000000,27
1552895586161,118.0000000000,27
1552895587136,118.0000000000,27
1552895588111,117.0000000000,27
1552895589086,116.0000000000,27
1552895590060,116.0000000000,27
1552895591035,116.0000000000,27
1552895592010,115.0000000000,27
1552895592985,114.0000000000,27
1552895593961,111.0000000000,27
1552895594936,110.0000000000,27
1552895595911,109.0000000000,27
1552895596885,110.0000000000,27
1552895597860,111.0000000000,27
1552895598835,110.0000000000,27
1552895599810,108.0000000000,27
1552895600786,106.0000000000,27
1552895601761,105.0000000000,27
1552895602736,105.0000000000,27
1552895604686,105.0000000000,27
1552895605173,106.0000000000,27
1552895606148,106.0000000000,27
1552895607123,107.0000000000,27
1552895608097,108.0000000000,27
1552895609073,107.0000000000,27
1552895610048,107.0000000000,27
1552895611023,106.0000000000,27
1552895611998,105.0000000000,27
1552895612973,104.0000000000,27
1552895613948,103.0000000000,27
1552895614923,102.0000000000,27
1552895615899,103.0000000000,27
1552895616873,104.0000000000,27
1552895617847,106.0000000000,27
1552895618822,105.0000000000,27
1552895619798,104.0000000000,27
1552895620774,102.0000000000,27
1552895621748,101.0000000000,27
1552895622724,101.0000000000,27
1552895624186,99.0000000000,27
1552895625160,99.0000000000,27
1552895626135,100.0000000000,27
1552895627111,101.0000000000,27
1552895628086,100.0000000000,27
1552895629061,99.0000000000,27
1552895630036,97.0000000000,27
1552895631011,95.0000000000,27
1552895631986,96.0000000000,27
1552895632960,95.0000000000,27
1552895633935,94.0000000000,27
1552895634910,93.0000000000,27
1552895635886,91.0000000000,27
1552895636861,90.0000000000,27
1552895637835,88.0000000000,27
1552895638811,87.0000000000,27
1552895639785,87.0000000000,27
1552895640762,86.0000000000,27
1552895641735,86.0000000000,27
1552895643198,86.0000000000,27
1552895644174,87.0000000000,27
1552895645148,88.0000000000,27
1552895646124,88.0000000000,27
1552895647098,88.0000000000,27
1552895648073,87.0000000000,27
1552895649047,87.0000000000,27
1552895650023,87.0000000000,27
1552895650998,88.0000000000,27
1552895651973,88.0000000000,27
1552895652948,88.0000000000,27
1552895653923,92.0000000000,27
1552895654898,93.0000000000,27
1552895655873,93.0000000000,27
1552895656847,93.0000000000,27
1552895657824,91.0000000000,27
1552895658798,91.0000000000,27
1552895659773,91.0000000000,27
1552895660749,92.0000000000,27
1552895661724,93.0000000000,27
1552895663187,92.0000000000,27
1552895664162,90.0000000000,27
1552895665136,89.0000000000,27
1552895666111,88.0000000000,27
1552895667087,88.0000000000,27
1552895668061,88.0000000000,27
1552895669035,89.0000000000,27
1552895670011,89.0000000000,27
1552895670986,90.0000000000,27
1552895671962,90.0000000000,27
1552895672936,90.0000000000,27
1552895673910,92.0000000000,27
1552895674886,92.0000000000,27
1552895675861,93.0000000000,27
1552895676838,94.0000000000,27
1552895677810,94.0000000000,27
1552895678786,95.0000000000,27
1552895680248,98.0000000000,27
1552895680736,99.0000000000,27
1552895682198,100.0000000000,27
1552895683173,101.0000000000,27
1552895684148,101.0000000000,27
1552895685124,102.0000000000,27
1552895686098,102.0000000000,27
1552895687073,103.0000000000,27
1552895688048,103.0000000000,27
1552895689023,103.0000000000,27
1552895689998,103.0000000000,27
1552895690974,103.0000000000,27
1552895691948,102.0000000000,27
1552895692923,100.0000000000,27
1552895693898,99.0000000000,27
1552895694874,98.0000000000,27
1552895695848,98.0000000000,27
1552895696823,99.0000000000,27
1552895697798,100.0000000000,27
1552895698774,101.0000000000,27
1552895699748,102.0000000000,27
1552895700724,103.0000000000,27
1552895702186,105.0000000000,27
1552895703160,107.0000000000,27
1552895704136,109.0000000000,27
1552895705112,110.0000000000,27
1552895706086,111.0000000000,27
1552895707061,111.0000000000,27
1552895708036,111.0000000000,27
1552895709011,112.0000000000,27
1552895710961,113.0000000000,27
1552895711937,114.0000000000,27
1552895712912,115.0000000000,27
1552895713886,116.0000000000,27
1552895714861,118.0000000000,27
1552895715837,119.0000000000,27
1552895716811,121.0000000000,27
1552895717786,122.0000000000,27
1552895718762,122.0000000000,27
1552895719737,121.0000000000,27
1552895721198,120.0000000000,27
1552895722173,118.0000000000,27
1552895723149,114.0000000000,27
1552895724124,111.0000000000,27
1552895725098,109.0000000000,27
1552895726074,107.0000000000,27
1552895727050,107.0000000000,27
1552895728024,107.0000000000,27
1552895728999,109.0000000000,27
1552895729973,111.0000000000,27
1552895731924,111.0000000000,27
1552895732899,111.0000000000,27
1552895733874,109.0000000000,27
1552895734849,106.0000000000,27
1552895735824,106.0000000000,27
1552895736798,106.0000000000,27
1552895737775,109.0000000000,27
1552895738749,112.0000000000,27
1552895741187,112.0000000000,27
1552895742161,112.0000000000,27
1552895743136,110.0000000000,27
1552895744110,106.0000000000,27
1552895745086,106.0000000000,27
1552895746061,105.0000000000,27
1552895747036,105.0000000000,27
1552895748011,104.0000000000,27
1552895748986,104.0000000000,27
1552895749961,103.0000000000,27
1552895750937,100.0000000000,27
1552895751912,100.0000000000,27
1552895752886,101.0000000000,27
1552895753862,101.0000000000,27
1552895754836,100.0000000000,27
1552895755811,98.0000000000,27
1552895756787,97.0000000000,27
1552895757761,97.0000000000,27
1552895758736,97.0000000000,27
1552895760198,101.0000000000,27
1552895761174,102.0000000000,27
1552895762149,104.0000000000,27
1552895763125,107.0000000000,27
1552895764098,109.0000000000,27
1552895765075,109.0000000000,27
1552895766049,111.0000000000,27
1552895767024,112.0000000000,27
1552895767999,112.0000000000,27
1552895768974,112.0000000000,27
1552895769948,112.0000000000,27
1552895770924,112.0000000000,27
1552895771898,112.0000000000,27
1552895773849,112.0000000000,27
1552895774824,114.0000000000,27
1552895775799,114.0000000000,27
1552895776774,115.0000000000,27
1552895777749,113.0000000000,27
1552895779211,111.0000000000,27
1552895780186,110.0000000000,27
1552895781162,110.0000000000,27
1552895782136,110.0000000000,27
1552895783112,112.0000000000,27
1552895784086,112.0000000000,27
1552895785061,111.0000000000,27
1552895786037,109.0000000000,27
1552895787011,108.0000000000,27
1552895787987,107.0000000000,27
1552895788962,107.0000000000,27
1552895789938,106.0000000000,27
1552895790912,106.0000000000,27
1552895791887,107.0000000000,27
1552895792861,109.0000000000,27
1552895793837,111.0000000000,27
1552895795786,109.0000000000,27
1552895796763,107.0000000000,27
1552895797737,106.0000000000,27
1552895799198,104.0000000000,27
1552895800195,104.0000000000,27
1552895801149,105.0000000000,27
1552895802124,106.0000000000,27
1552895803102,105.0000000000,27
1552895804075,103.0000000000,27
1552895805050,102.0000000000,27
1552895806024,102.0000000000,27
1552895806999,102.0000000000,27
1552895807975,103.0000000000,27
1552895808950,104.0000000000,27
1552895809926,105.0000000000,27
1552895810899,103.0000000000,27
1552895811874,103.0000000000,27
1552895812849,101.0000000000,27
1552895813824,99.0000000000,27
1552895814799,98.0000000000,27
1552895816749,98.0000000000,27
1552895818211,102.0000000000,27
1552895819187,104.0000000000,27
1552895820161,103.0000000000,27
1552895821136,103.0000000000,27
1552895822112,101.0000000000,27
1552895823087,98.0000000000,27
1552895824061,97.0000000000,27
1552895825036,97.0000000000,27
1552895826012,98.0000000000,27
1552895826986,99.0000000000,27
1552895827962,100.0000000000,27
1552895828936,101.0000000000,27
1552895829912,101.0000000000,27
1552895830886,102.0000000000,27
1552895831862,101.0000000000,27
1552895832837,99.0000000000,27
1552895833812,97.0000000000,27
1552895834787,95.0000000000,27
1552895836249,91.0000000000,27
1552895836736,91.0000000000,27
1552895838199,91.0000000000,27
1552895839174,91.0000000000,27
1552895840149,92.0000000000,27
1552895841124,92.0000000000,27
1552895842099,92.0000000000,27
1552895843074,92.0000000000,27
1552895844049,90.0000000000,27
1552895845512,90.0000000000,27
1552895845999,90.0000000000,27
1552895846974,90.0000000000,27
1552895847950,90.0000000000,27
1552895848924,91.0000000000,27
1552895849899,93.0000000000,27
1552895850875,93.0000000000,27
1552895851849,94.0000000000,27
1552895852825,93.0000000000,27
1552895853799,93.0000000000,27
1552895854774,92.0000000000,27
1552895855750,93.0000000000,27
1552895857699,95.0000000000,27
1552895858187,96.0000000000,27
1552895859163,97.0000000000,27
1552895860137,97.0000000000,27
1552895861599,97.0000000000,27
1552895862087,94.0000000000,27
1552895863062,93.0000000000,27
1552895864037,92.0000000000,27
1552895865012,92.0000000000,27
1552895865987,92.0000000000,27
1552895866961,92.0000000000,27
1552895867937,91.0000000000,27
1552895869400,91.0000000000,27
1552895869887,88.0000000000,27
1552895870862,86.0000000000,27
1552895871837,84.0000000000,27
1552895872812,82.0000000000,27
1552895873786,82.0000000000,27
1552895874762,82.0000000000,27
1552895875737,82.0000000000,27
