timestamp,value,pid
1548120542931,43.0000000000,2
1548120543906,43.0000000000,2
1548120544916,43.0000000000,2
1548120545889,43.0000000000,2
1548120546911,43.0000000000,2
1548120547915,43.0000000000,2
1548120548893,43.0000000000,2
1548120549896,0E-10,2
1548120550882,0E-10,2
1548120551898,0E-10,2
1548120552863,0E-10,2
1548120553861,0E-10,2
1548120554862,0E-10,2
1548120555865,0E-10,2
1548120556848,0E-10,2
1548120557832,0E-10,2
1548120558835,30.0000000000,2
1548120559816,16.0000000000,2
1548120560835,17.0000000000,2
1548120561824,26.0000000000,2
1548120562804,26.0000000000,2
1548120563821,26.0000000000,2
1548120564802,26.0000000000,2
1548120565806,26.0000000000,2
1548120566790,26.0000000000,2
1548120567809,24.0000000000,2
1548120568791,30.0000000000,2
1548120569797,17.0000000000,2
1548120570785,1.0000000000,2
1548120571775,1.0000000000,2
1548120572776,1.0000000000,2
1548120573751,1.0000000000,2
1548120574748,1.0000000000,2
1548120575763,1.0000000000,2
1548120576729,4.0000000000,2
1548120577731,1.0000000000,2
1548120578732,3.0000000000,2
1548120579738,3.0000000000,2
1548120580721,1.0000000000,2
1548120581733,10.0000000000,2
1548120582701,17.0000000000,2
1548120583704,16.0000000000,2
1548120584705,13.0000000000,2
1548120585686,1.0000000000,2
1548120586705,1.0000000000,2
1548120587689,10.0000000000,2
1548120588673,29.0000000000,2
1548120589673,48.0000000000,2
1548120590690,44.0000000000,2
1548120591657,38.0000000000,2
1548120592675,30.0000000000,2
1548120593664,10.0000000000,2
1548120594659,14.0000000000,2
1548120595661,17.0000000000,2
1548120596638,7.0000000000,2
1548120597629,21.0000000000,2
1548120598685,11.0000000000,2
1548120599631,14.0000000000,2
1548120600630,26.0000000000,2
1548120601615,43.0000000000,2
1548120602616,43.0000000000,2
1548120603619,47.0000000000,2
1548120604616,48.0000000000,2
1548120605585,53.0000000000,2
1548120606587,34.0000000000,2
1548120607589,38.0000000000,2
1548120608573,21.0000000000,2
1548120609571,8.0000000000,2
1548120610578,8.0000000000,2
1548120611556,13.0000000000,2
1548120612565,34.0000000000,2
1548120613540,43.0000000000,2
1548120614542,43.0000000000,2
1548120615548,37.0000000000,2
1548120616525,37.0000000000,2
1548120617532,43.0000000000,2
1548120618551,41.0000000000,2
1548120619530,41.0000000000,2
1548120620539,29.0000000000,2
1548120621523,24.0000000000,2
1548120622496,20.0000000000,2
1548120623501,10.0000000000,2
1548120624508,20.0000000000,2
1548120625484,1.0000000000,2
1548120626507,7.0000000000,2
1548120627482,10.0000000000,2
1548120628488,7.0000000000,2
1548120629470,26.0000000000,2
1548120630473,24.0000000000,2
1548120631459,24.0000000000,2
1548120632456,14.0000000000,2
1548120633463,8.0000000000,2
1548120634440,14.0000000000,2
1548120635458,21.0000000000,2
1548120636433,17.0000000000,2
1548120637447,24.0000000000,2
1548120638427,23.0000000000,2
1548120639409,24.0000000000,2
1548120640429,27.0000000000,2
1548120641414,29.0000000000,2
1548120642407,24.0000000000,2
1548120643414,27.0000000000,2
1548120644414,41.0000000000,2
1548120645401,30.0000000000,2
1548120646382,30.0000000000,2
1548120647385,11.0000000000,2
1548120648369,13.0000000000,2
1548120649372,26.0000000000,2
1548120650370,23.0000000000,2
1548120651351,37.0000000000,2
1548120652370,21.0000000000,2
1548120653339,1.0000000000,2
1548120654360,11.0000000000,2
1548120655342,10.0000000000,2
1548120656328,23.0000000000,2
1548120657327,21.0000000000,2
1548120658326,8.0000000000,2
1548120659324,3.0000000000,2
1548120660314,3.0000000000,2
1548120661326,16.0000000000,2
1548120662293,24.0000000000,2
1548120663293,29.0000000000,2
1548120664298,38.0000000000,2
1548120665279,51.0000000000,2
1548120666298,64.0000000000,2
1548120667331,75.0000000000,2
1548120668267,64.0000000000,2
1548120669272,56.0000000000,2
1548120670282,29.0000000000,2
1548120671254,27.0000000000,2
1548120672249,30.0000000000,2
1548120673254,29.0000000000,2
1548120674247,44.0000000000,2
1548120675275,43.0000000000,2
1548120676228,43.0000000000,2
1548120677246,35.0000000000,2
1548120678233,35.0000000000,2
1548120679222,27.0000000000,2
1548120680227,17.0000000000,2
1548120681207,23.0000000000,2
1548120682212,20.0000000000,2
1548120683209,35.0000000000,2
1548120684210,38.0000000000,2
1548120685196,24.0000000000,2
1548120686179,26.0000000000,2
1548120687192,10.0000000000,2
1548120688181,14.0000000000,2
1548120689179,37.0000000000,2
1548120690162,37.0000000000,2
1548120691151,37.0000000000,2
1548120692166,37.0000000000,2
1548120693150,29.0000000000,2
1548120694133,47.0000000000,2
1548120695136,54.0000000000,2
1548120696121,51.0000000000,2
1548120697126,64.0000000000,2
1548120698137,63.0000000000,2
1548120699121,60.0000000000,2
1548120700107,53.0000000000,2
1548120701124,47.0000000000,2
1548120702098,34.0000000000,2
1548120703109,24.0000000000,2
1548120704094,34.0000000000,2
1548120705075,35.0000000000,2
1548120706078,34.0000000000,2
1548120707094,34.0000000000,2
1548120708079,29.0000000000,2
1548120709069,34.0000000000,2
1548120710062,34.0000000000,2
1548120711053,29.0000000000,2
1548120712067,27.0000000000,2
1548120713044,24.0000000000,2
1548120714133,35.0000000000,2
1548120715036,37.0000000000,2
1548120716020,34.0000000000,2
1548120717023,29.0000000000,2
1548120718019,35.0000000000,2
1548120719018,40.0000000000,2
1548120720014,40.0000000000,2
1548120721027,48.0000000000,2
1548120722006,37.0000000000,2
1548120722991,37.0000000000,2
1548120723990,30.0000000000,2
1548120724994,34.0000000000,2
1548120725973,24.0000000000,2
1548120726978,27.0000000000,2
1548120727980,44.0000000000,2
1548120728977,53.0000000000,2
1548120729981,64.0000000000,2
1548120730962,64.0000000000,2
1548120731951,53.0000000000,2
1548120732929,37.0000000000,2
1548120733936,37.0000000000,2
1548120734930,37.0000000000,2
1548120735972,30.0000000000,2
1548120736919,11.0000000000,2
1548120737934,14.0000000000,2
1548120738910,13.0000000000,2
1548120739927,13.0000000000,2
1548120740905,35.0000000000,2
1548120741889,44.0000000000,2
1548120742908,53.0000000000,2
1548120743896,60.0000000000,2
1548120744892,60.0000000000,2
1548120745875,51.0000000000,2
1548120746890,57.0000000000,2
1548120747862,56.0000000000,2
1548120748882,60.0000000000,2
1548120749861,60.0000000000,2
1548120750867,60.0000000000,2
1548120751866,60.0000000000,2
1548120752840,56.0000000000,2
1548120753828,54.0000000000,2
1548120754832,37.0000000000,2
1548120755814,20.0000000000,2
1548120756821,13.0000000000,2
1548120757815,16.0000000000,2
1548120758801,41.0000000000,2
1548120759802,57.0000000000,2
1548120760820,66.0000000000,2
1548120761799,48.0000000000,2
1548120762790,44.0000000000,2
1548120763797,44.0000000000,2
1548120764781,37.0000000000,2
1548120765790,29.0000000000,2
1548120766774,43.0000000000,2
1548120767758,44.0000000000,2
1548120768758,44.0000000000,2
1548120769775,44.0000000000,2
1548120770763,43.0000000000,2
1548120771743,44.0000000000,2
1548120772744,43.0000000000,2
1548120773727,43.0000000000,2
1548120774745,43.0000000000,2
1548120775729,43.0000000000,2
1548120776719,43.0000000000,2
1548120777731,43.0000000000,2
1548120778697,43.0000000000,2
1548120779704,43.0000000000,2
1548120780701,43.0000000000,2
1548120781698,43.0000000000,2
1548120782701,47.0000000000,2
1548120783683,44.0000000000,2
1548120784693,53.0000000000,2
1548120785687,40.0000000000,2
1548120786677,35.0000000000,2
1548120787654,57.0000000000,2
1548120788655,57.0000000000,2
1548120789661,57.0000000000,2
1548120790659,60.0000000000,2
1548120791657,74.0000000000,2
1548120792646,57.0000000000,2
1548120793626,40.0000000000,2
1548120794645,43.0000000000,2
1548120795610,26.0000000000,2
1548120796628,40.0000000000,2
1548120797647,47.0000000000,2
1548120798597,30.0000000000,2
1548120799615,60.0000000000,2
1548120800615,69.0000000000,2
1548120801581,77.0000000000,2
1548120802600,81.0000000000,2
1548120803635,54.0000000000,2
1548120804609,24.0000000000,2
1548120805586,23.0000000000,2
1548120806589,13.0000000000,2
1548120807576,29.0000000000,2
1548120808574,51.0000000000,2
1548120809570,37.0000000000,2
1548120810546,51.0000000000,2
1548120811538,47.0000000000,2
1548120812522,38.0000000000,2
1548120813531,48.0000000000,2
1548120814541,48.0000000000,2
1548120815524,38.0000000000,2
1548120816509,47.0000000000,2
1548120817513,26.0000000000,2
1548120818493,27.0000000000,2
1548120819496,30.0000000000,2
1548120820497,30.0000000000,2
1548120821505,30.0000000000,2
1548120822486,11.0000000000,2
1548120823510,30.0000000000,2
1548120824483,21.0000000000,2
1548120825467,30.0000000000,2
1548120826464,38.0000000000,2
1548120827468,40.0000000000,2
1548120828470,37.0000000000,2
1548120829453,34.0000000000,2
1548120830452,34.0000000000,2
1548120831454,34.0000000000,2
1548120832437,40.0000000000,2
1548120833450,34.0000000000,2
1548120834427,34.0000000000,2
1548120835425,20.0000000000,2
1548120836409,21.0000000000,2
1548120837432,21.0000000000,2
1548120838409,34.0000000000,2
1548120839417,47.0000000000,2
1548120840394,51.0000000000,2
1548120841395,51.0000000000,2
1548120842405,60.0000000000,2
1548120843388,60.0000000000,2
1548120844369,51.0000000000,2
1548120845374,61.0000000000,2
1548120846364,43.0000000000,2
1548120847368,29.0000000000,2
1548120848366,43.0000000000,2
1548120849368,29.0000000000,2
1548120850334,54.0000000000,2
1548120851335,60.0000000000,2
1548120852342,48.0000000000,2
1548120853322,51.0000000000,2
1548120854338,29.0000000000,2
1548120855313,17.0000000000,2
1548120856308,20.0000000000,2
1548120857307,35.0000000000,2
1548120858314,38.0000000000,2
1548120859290,43.0000000000,2
1548120860324,35.0000000000,2
1548120861276,34.0000000000,2
1548120862285,37.0000000000,2
1548120863279,44.0000000000,2
1548120864266,37.0000000000,2
1548120865272,24.0000000000,2
1548120866265,20.0000000000,2
1548120867248,16.0000000000,2
1548120868257,23.0000000000,2
1548120869250,24.0000000000,2
1548120870232,38.0000000000,2
1548120871236,24.0000000000,2
1548120872239,16.0000000000,2
1548120873252,17.0000000000,2
1548120874225,17.0000000000,2
1548120875219,41.0000000000,2
1548120876223,66.0000000000,2
1548120877207,64.0000000000,2
1548120878204,51.0000000000,2
1548120879192,53.0000000000,2
1548120880193,50.0000000000,2
1548120881175,48.0000000000,2
1548120882197,63.0000000000,2
1548120883177,63.0000000000,2
1548120884160,63.0000000000,2
1548120885180,44.0000000000,2
1548120886179,41.0000000000,2
1548120887152,43.0000000000,2
1548120888151,35.0000000000,2
1548120889164,27.0000000000,2
1548120890134,13.0000000000,2
1548120891154,1.0000000000,2
1548120892122,1.0000000000,2
1548120893121,3.0000000000,2
1548120894118,3.0000000000,2
1548120895101,23.0000000000,2
1548120896113,29.0000000000,2
1548120897109,51.0000000000,2
1548120898087,53.0000000000,2
1548120899104,44.0000000000,2
1548120900087,35.0000000000,2
1548120901094,29.0000000000,2
1548120902092,23.0000000000,2
1548120903092,35.0000000000,2
1548120904060,35.0000000000,2
1548120905082,37.0000000000,2
1548120906069,23.0000000000,2
1548120907044,4.0000000000,2
1548120908050,14.0000000000,2
1548120909047,7.0000000000,2
1548120910032,27.0000000000,2
1548120911035,30.0000000000,2
1548120912013,27.0000000000,2
1548120913032,44.0000000000,2
1548120914015,53.0000000000,2
1548120914999,51.0000000000,2
1548120916001,47.0000000000,2
1548120917018,40.0000000000,2
1548120917995,17.0000000000,2
1548120918987,40.0000000000,2
1548120920052,50.0000000000,2
1548120920989,50.0000000000,2
1548120921991,61.0000000000,2
1548120922995,38.0000000000,2
1548120923958,35.0000000000,2
1548120925006,21.0000000000,2
1548120925972,35.0000000000,2
1548120926942,48.0000000000,2
1548120927943,48.0000000000,2
1548120928947,66.0000000000,2
1548120929946,53.0000000000,2
1548120930933,50.0000000000,2
1548120931936,53.0000000000,2
1548120932921,34.0000000000,2
1548120933932,37.0000000000,2
1548120934914,43.0000000000,2
1548120935920,35.0000000000,2
1548120936903,60.0000000000,2
1548120937884,54.0000000000,2
1548120938893,40.0000000000,2
1548120939887,34.0000000000,2
1548120940888,20.0000000000,2
1548120941927,27.0000000000,2
1548120942872,44.0000000000,2
1548120943853,69.0000000000,2
1548120944875,64.0000000000,2
1548120945858,57.0000000000,2
1548120946856,43.0000000000,2
1548120947859,17.0000000000,2
1548120948861,13.0000000000,2
1548120949826,17.0000000000,2
1548120950830,29.0000000000,2
1548120951810,43.0000000000,2
1548120952827,43.0000000000,2
1548120953811,30.0000000000,2
1548120954813,34.0000000000,2
1548120955798,29.0000000000,2
1548120956802,38.0000000000,2
1548120957797,44.0000000000,2
1548120958804,48.0000000000,2
1548120959799,61.0000000000,2
1548120960768,51.0000000000,2
1548120961771,47.0000000000,2
1548120962766,37.0000000000,2
1548120963774,38.0000000000,2
1548120964773,50.0000000000,2
1548120965757,48.0000000000,2
1548120966754,48.0000000000,2
1548120967740,44.0000000000,2
1548120968745,26.0000000000,2
1548120969741,34.0000000000,2
1548120970742,38.0000000000,2
1548120971726,50.0000000000,2
1548120972732,70.0000000000,2
1548120973708,75.0000000000,2
1548120974711,75.0000000000,2
1548120975716,67.0000000000,2
1548120976698,57.0000000000,2
1548120977697,61.0000000000,2
1548120978685,50.0000000000,2
1548120979680,43.0000000000,2
1548120980699,40.0000000000,2
1548120981670,20.0000000000,2
1548120982677,26.0000000000,2
1548120983651,30.0000000000,2
1548120984669,26.0000000000,2
1548120985657,50.0000000000,2
1548120986637,53.0000000000,2
1548120987641,44.0000000000,2
1548120988689,63.0000000000,2
1548120989645,34.0000000000,2
1548120990623,30.0000000000,2
1548120991606,26.0000000000,2
1548120992606,16.0000000000,2
1548120993625,43.0000000000,2
1548120994624,47.0000000000,2
1548120995593,56.0000000000,2
1548120996611,57.0000000000,2
1548120997586,54.0000000000,2
1548120998580,47.0000000000,2
1548120999581,35.0000000000,2
1548121000565,30.0000000000,2
1548121001564,23.0000000000,2
1548121002583,29.0000000000,2
1548121003566,37.0000000000,2
1548121004567,51.0000000000,2
1548121005554,54.0000000000,2
1548121006535,51.0000000000,2
1548121007538,47.0000000000,2
1548121008541,40.0000000000,2
1548121009536,35.0000000000,2
1548121010537,35.0000000000,2
1548121011521,38.0000000000,2
1548121012522,37.0000000000,2
1548121013523,38.0000000000,2
1548121014490,35.0000000000,2
1548121015508,27.0000000000,2
1548121016494,30.0000000000,2
1548121017497,38.0000000000,2
1548121018493,41.0000000000,2
1548121019478,40.0000000000,2
1548121020467,51.0000000000,2
1548121021465,47.0000000000,2
1548121022484,47.0000000000,2
1548121023464,54.0000000000,2
1548121024448,48.0000000000,2
1548121025447,53.0000000000,2
