timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid
1548831357519,30118,5167,2911,8871,2418,1973,8116,6766,1,11
1548831358504,7382,7749,5630,4520,974,3513,19526,32038,1,11
1548831359497,26109,35976,6310,11606,1247,1656,21237,67928,1,11
1548831360562,2566,15348,4044,2408,688,668,136214,34183,1,11
1548831361493,9925,27624,5327,3570,1838,2551,53750,41068,1,11
1548831362497,4823,6260,6035,1623,583,2700,21731,36018,1,11
1548831363483,2337,3630,9654,12511,1201,2615,83003,49374,1,11
1548831364483,10468,486,6085,4660,3697,2439,26804,9169,1,11
1548831365481,5005,2040,1077,1185,212,1689,308815,43001,1,11
1548831366449,12414,1998,4118,5205,1200,1162,23118,11330,1,11
1548831367471,14316,2610,3187,2543,1608,2074,16586,5115,1,11
1548831368508,2979,6161,1356,2615,313,299,81692,21889,1,11
1548831369439,28808,2996,2414,3017,1610,2690,194629,84470,1,11
1548831370440,21602,5549,9400,6588,1460,1562,59153,16917,1,11
1548831371445,1750,10580,1264,1331,390,567,264827,87546,1,11
1548831372441,1302,2170,2975,1458,1138,1323,1515,2116,1,11
1548831373451,3786,5022,2232,1076,1619,3176,103035,9494,1,11
1548831374431,10025,23368,6855,48586,6854,3463,285293,130565,1,11
1548831375420,19089,12594,10343,11727,3956,2921,395903,154704,1,11
1548831376534,3096,8536,1222,1077,1236,642,39335,18833,1,11
1548831377439,2519,18079,1221,1705,499,323,25473,30013,1,11
1548831378412,5100,5333,3285,1773,1155,1794,7690,3230,1,11
1548831379409,8583,1250,2062,2281,428,938,47263,6813,1,11
1548831380428,35159,9731,4890,4021,1285,1469,64549,32649,1,11
1548831381400,4986,39246,7192,11368,1945,2726,151109,156205,1,11
1548831382417,14981,9379,2906,3351,501,1897,125216,17888,1,11
1548831383383,64193,18760,9539,28379,3732,3567,1245166,122582,1,11
1548831384511,3107,2635,1849,4133,332,445,211694,54287,1,11
1548831385390,13207,2546,3711,15057,1014,1520,80548,33530,1,11
1548831386390,44361,9496,4126,4098,3039,3987,16060,19657,1,11
1548831387389,1177,7429,3145,4665,881,577,226342,42395,1,11
1548831388376,7373,34135,7036,10439,2646,7356,749521,127909,1,11
1548831389384,29136,69909,67668,186550,69767,27411,1216544,339162,1,11
1548831390360,3916,3414,1178,1061,818,673,56610,15986,1,11
1548831391381,11088,24306,4895,5879,2574,2375,173869,67710,1,11
1548831392369,3426,4728,1777,5280,318,1438,171976,43003,1,11
1548831393370,4321,2999,1363,3093,481,622,87766,11349,1,11
1548831394374,16006,7903,7187,14067,927,805,58867,31850,1,11
1548831395342,8540,4868,7540,7705,1459,794,93796,28923,1,11
1548831396360,2002,1561,832,2602,212,567,98011,31362,1,11
1548831397359,16736,28896,3375,4083,3694,2685,146373,14576,1,11
1548831398354,14350,1818,7202,4453,1742,1487,73497,18527,1,11
1548831399352,408,14722,2809,1876,417,928,36612,16422,1,11
1548831400333,15321,6004,7970,5456,2085,3237,446243,139562,1,11
1548831401317,15112,13948,2359,3578,1559,2445,25129,7875,1,11
1548831402322,3100,964,1093,2175,429,415,75253,12311,1,11
1548831403327,5157,4027,708,581,527,348,66985,8150,1,11
1548831404321,17882,19222,4813,9671,1358,2756,111670,38633,1,11
1548831405309,4125,5635,1195,3397,426,586,144645,29806,1,11
1548831406331,737,6814,1194,1499,386,253,5078,1697,1,11
1548831407310,4089,2272,5840,7743,1461,2825,60879,42051,1,11
1548831408298,7886,8125,3876,2569,1193,2083,14192,6366,1,11
1548831409298,6094,1859,1713,954,241,895,90019,22657,1,11
1548831410301,4789,7649,1203,4404,116,315,121855,104207,1,11
1548831411288,1022,11897,1181,1349,608,611,238929,47805,1,11
1548831412270,2186,9094,1145,2314,305,377,58052,37832,1,11
1548831413276,5676,5269,8057,7907,2356,1159,139214,26734,1,11
1548831414274,863,1253,755,1915,293,752,87034,69393,1,11
1548831415277,4266,23548,2271,3071,1132,995,52846,51609,1,11
1548831416281,11166,53919,7737,12390,2041,7278,2493762,716303,1,11
1548831417276,8185,4944,2424,5547,832,631,132232,44905,1,11
1548831418252,23205,48272,12576,13376,2104,5879,683277,83726,1,11
1548831419250,15350,9734,9171,14639,2227,1795,704414,44161,1,11
1548831420252,34143,27092,9432,16524,3171,2364,143287,31377,1,11
1548831421257,5502,6719,2702,4815,550,1283,424392,66120,1,11
1548831422258,10474,5774,11309,6213,7193,5541,84237,6401,1,11
1548831423245,12262,39601,7657,13219,2758,4128,181129,39643,1,11
1548831424247,2107,12828,3088,2826,1597,3328,41076,40651,1,11
1548831425232,1026,2109,299,1105,109,100,42763,17808,1,11
1548831426233,31961,26969,16901,31217,15336,5728,373854,221401,1,11
1548831427231,12902,1377,9219,7668,2854,3937,26966,16031,1,11
1548831428215,4242,20262,3546,672,2115,3857,80411,116737,1,11
1548831429205,7197,4656,2228,5434,875,1367,373934,43742,1,11
1548831430221,8099,18316,3536,3855,1358,1268,52677,82418,1,11
1548831431210,7354,6300,2782,1537,1686,450,53849,29939,1,11
1548831432207,2490,16167,2753,2774,1074,1189,77034,48962,1,11
1548831433211,14391,23381,5177,21869,10195,10144,26896,110275,1,11
1548831434216,1277,1277,607,1604,496,840,106058,5883,1,11
1548831435184,11843,3059,6353,21973,8269,8848,40955,49967,1,11
1548831436196,27847,38728,14734,39759,10292,9715,1017840,74461,1,11
1548831437185,12135,16060,14119,6480,1824,3327,1470641,425015,1,11
1548831438170,10909,11124,1862,2303,412,505,315398,19157,1,11
1548831439192,33537,390,10771,5521,3389,3282,161764,37097,1,11
1548831440189,5796,9815,3029,10448,894,413,74626,7201,1,11
1548831441174,63008,9563,10675,21191,6968,6447,436685,210509,1,11
1548831442160,32673,4223,11647,20648,7882,6241,1898006,35022,1,11
1548831443148,4707,4535,2157,2883,360,683,57019,31580,1,11
1548831444159,20525,82479,11501,36552,4886,6119,1096323,113353,1,11
1548831445168,7078,6914,10207,5309,901,1087,120999,14545,1,11
1548831446154,4809,1374,2408,6871,549,1106,337746,13817,1,11
1548831447136,3554,753,1997,1236,1096,681,88808,3914,1,11
1548831448143,7256,1536,1939,3141,629,1203,66911,59823,1,11
1548831449143,1007,3277,3099,1507,1058,1382,215696,11919,1,11
1548831450152,16067,4194,1785,3965,915,1265,81908,9519,1,11
1548831451128,1678,9800,1610,3278,557,430,224896,43829,1,11
1548831452129,1237,6502,1271,2013,553,923,81208,23349,1,11
1548831453167,4830,7928,6682,11635,2230,2155,58221,48170,1,11
1548831454133,25799,28553,26543,21769,3312,8985,588397,311054,1,11
1548831455117,7134,5796,2160,3856,739,1360,314044,38779,1,11
1548831456122,1381,2053,1278,1553,281,510,297145,4246,1,11
1548831457104,2710,10298,1520,2321,448,1054,188571,13487,1,11
1548831458091,3273,1522,619,1607,895,261,285321,26512,1,11
1548831459095,5269,4003,954,1182,320,773,56689,20646,1,11
1548831460095,367,1643,262,1836,133,235,63038,10749,1,11
1548831461097,33204,42046,5246,12652,2518,2565,675648,90074,1,11
1548831462107,6443,4141,3034,7801,1263,1441,146530,78018,1,11
1548831463072,8514,8877,2135,3808,1610,2413,77157,9892,1,11
1548831464085,2312,1393,773,1341,357,282,131532,10783,1,11
1548831465073,750,2198,1173,1399,1150,1280,81544,21912,1,11
1548831466058,3609,16692,1086,1587,673,548,240871,24132,1,11
1548831467079,11278,11127,8757,10997,1383,3909,511797,99878,1,11
1548831468075,32038,18686,3343,12942,1137,1792,344906,115100,1,11
1548831469045,1499,4020,1248,2249,243,205,149165,15557,1,11
1548831470054,4139,2650,3127,1518,2718,1796,65187,10823,1,11
1548831471069,49849,22830,24832,35551,6213,6409,3056152,188754,1,11
1548831472035,3579,5649,2355,3014,544,1404,90866,14758,1,11
1548831473055,14517,2730,6049,21138,1498,3045,522369,184969,1,11
1548831474055,21066,2899,4942,6330,2794,1098,264517,42444,1,11
1548831475029,37350,10703,8424,28040,4441,2310,1242964,84064,1,11
1548831476028,25755,133887,8244,42531,2615,2081,1854024,562394,1,11
1548831477029,7664,1555,392,749,226,287,118821,26640,1,11
1548831478076,15124,33600,29329,9299,4678,3025,51625,95188,1,11
1548831479015,17100,44769,9044,10648,2232,4101,220440,90040,1,11
1548831480035,1014,2912,754,3140,667,865,65353,37962,1,11
1548831481000,3674,5309,2501,3217,1833,1035,64688,3419,1,11
1548831482013,11555,24990,14058,6858,2382,4368,7393,21880,1,11
1548831483004,9644,7110,1420,2484,1203,670,80833,44953,1,11
1548831483990,20175,6174,2039,9116,416,564,415277,22253,1,11
1548831484992,1035,3230,1593,3767,537,780,37377,13899,1,11
1548831485975,5266,5578,2652,2383,582,632,256257,18082,1,11
1548831486981,6200,13914,4560,4385,1988,1620,48345,5475,1,11
1548831487981,5143,2894,2543,15868,2939,2512,15493,16855,1,11
1548831488989,23489,19635,3701,8784,1248,3109,41691,19315,1,11
1548831489987,1189,1061,13155,1790,7220,9598,89091,11902,1,11
1548831490989,3053,13460,8066,13289,7554,11210,63925,22598,1,11
1548831491958,199972,149508,94046,109639,246767,87751,1038490,248861,1,11
1548831492963,6612,20293,6349,3842,3617,4917,290375,24976,1,11
1548831493963,8957,5634,3860,1415,7834,5071,102374,116852,1,11
1548831494963,20886,47850,14130,9371,8369,6003,33322,26036,1,11
1548831495961,1584,2382,278,1242,198,320,156036,16551,1,11
1548831496968,34628,38148,13272,15179,9874,16713,309061,37427,1,11
1548831497952,20236,43086,15105,17863,7296,4562,54496,78393,1,11
1548831498938,622,4712,539,1008,169,272,109536,34260,1,11
1548831499934,10352,4524,3497,3146,754,942,286423,37909,1,11
1548831500920,10258,12030,3714,3046,1008,764,379574,61403,1,11
1548831501941,41445,86316,7683,17088,3383,8715,164676,79708,1,11
1548831502908,23306,1441,30258,13241,3967,7836,883624,233537,1,11
1548831503910,7971,7454,4067,6315,2872,1135,429436,82513,1,11
1548831504914,2108,2296,677,1458,236,188,239601,18407,1,11
1548831505897,453,9680,2310,4156,336,1729,346660,12448,1,11
1548831506912,11256,45209,9174,23398,2437,7697,1740362,139958,1,11
1548831507920,19734,541,3283,8344,2325,7644,697974,21824,1,11
1548831508887,15353,20341,4605,21179,1410,2962,179947,35070,1,11
1548831509890,20798,31977,20693,26904,4146,4132,333387,56161,1,11
1548831510926,9479,11235,3833,7668,994,1767,272778,35900,1,11
1548831511877,13742,5988,5510,17995,3442,1427,30197,12735,1,11
1548831512877,1851,254,674,502,160,441,27042,7708,1,11
1548831513879,3856,13141,1462,4129,1265,865,43817,28512,1,11
1548831514866,1951,8586,3951,4285,1687,1402,77286,33364,1,11
1548831515876,103362,263159,429522,611331,122325,209332,210943,383240,1,11
1548831516867,13989,47138,7611,4216,10318,9977,2201046,36277,1,11
1548831517870,7861,5162,5764,5269,2312,3463,139979,43202,1,11
1548831518853,12670,6226,4394,2948,1780,1385,82506,36858,1,11
1548831519857,4411,14123,2773,7571,2252,3027,149655,49272,1,11
1548831520842,2652,2264,1539,4076,518,560,48451,25730,1,11
1548831521855,5614,4725,4070,4238,680,1341,297201,40348,1,11
1548831522847,10260,6853,1374,4511,688,1309,163010,94220,1,11
1548831523847,65444,42257,32957,39269,4457,9558,1941949,218223,1,11
1548831524892,14459,5131,1607,5848,427,948,43591,28763,1,11
1548831525818,10025,24048,4522,6454,1468,4453,59673,32770,1,11
1548831526835,8781,6616,3966,6136,2161,5236,38031,9156,1,11
1548831527826,13228,11134,8649,7302,2746,3846,24950,15346,1,11
1548831528812,1415,3051,1218,1364,338,480,157472,29702,1,11
1548831529838,9934,17438,12746,13002,7362,6343,927175,59027,1,11
1548831530829,1942,4406,1941,6858,3804,4147,57488,6892,1,11
1548831531806,19804,8430,7401,5471,893,2145,160185,49182,1,11
1548831532808,11506,20431,3908,2898,2272,2043,291835,17681,1,11
1548831533825,39612,29578,33504,31559,26166,26258,2114869,62956,1,11
1548831534786,6505,5824,2926,9056,5708,8698,331197,80014,1,11
1548831535806,5301,16526,1635,8013,869,1638,72262,41701,1,11
1548831536806,52406,83086,38653,84058,50405,21580,1179140,472030,1,11
1548831537780,11144,14803,9175,19382,7469,8105,375493,166247,1,11
1548831538786,77971,58485,22877,19616,30787,34099,1092403,293815,1,11
1548831539779,23689,23924,24045,22653,9034,20977,744833,612064,1,11
1548831540763,31276,224659,31697,16298,13209,18658,266084,284852,1,11
1548831541766,31911,21231,10989,15314,11865,13265,1350598,293848,1,11
1548831542762,46008,20118,14239,7043,6547,7970,1033200,183095,1,11
1548831543762,7082,5161,3284,2327,722,1475,156052,67592,1,11
1548831544759,2752,4993,772,4120,533,197,53840,37783,1,11
1548831545738,1485,2803,1240,1288,643,974,62042,5575,1,11
1548831546765,48096,25065,17281,8085,8605,8461,273278,137913,1,11
1548831547767,20409,14914,9589,17481,5223,5384,274972,83102,1,11
1548831548727,20950,8389,13901,8076,5075,9280,82921,126424,1,11
1548831549731,15145,16291,2375,4423,851,2817,335657,35357,1,11
1548831550734,10493,4730,3024,1780,1655,992,23383,11797,1,11
1548831551717,32576,25620,10359,9709,5317,8987,2077342,16511,1,11
1548831552718,12711,3046,3939,5244,2419,4017,52804,14543,1,11
1548831553738,4296,8889,2649,4292,1359,3448,27511,32576,1,11
1548831554722,9180,10610,3214,7336,1129,2912,1549715,39119,1,11
1548831555711,7334,3781,9802,9669,9049,7471,23955,17809,1,11
1548831556723,45980,53518,17487,11605,15696,8387,115913,16539,1,11
1548831557718,6517,6334,12884,4218,16467,10188,9959,36860,1,11
1548831558700,5230,5611,2618,2984,4172,2601,292335,23962,1,11
1548831559701,10477,28915,13634,16710,14507,8528,16441,10825,1,11
1548831560705,344,6761,2188,2055,3132,1328,9719,9868,1,11
1548831561684,7512,6970,5009,6011,2524,4162,22267,12204,1,11
1548831562672,6633,5928,2488,3820,1401,2304,16145,4485,1,11
1548831563693,2334,5809,2458,7471,1492,2197,58314,72192,1,11
1548831564692,6807,8013,11797,15227,1925,2508,1100590,106530,1,11
1548831565667,9053,7717,972,4868,1375,1545,338298,54020,1,11
1548831566679,39764,79543,15609,14854,12034,11590,1772407,176225,1,11
1548831567664,4201,1869,7779,4756,1500,1772,22479,38957,1,11
1548831568648,776,18208,2690,6943,424,1497,166205,36804,1,11
1548831569662,2257,10606,1897,6376,1061,1499,1312781,22719,1,11
1548831570670,4420,6403,1155,3804,770,532,24444,13759,1,11
1548831571692,74060,171430,22877,23735,6709,6462,125220,337020,1,11
1548831572640,17810,17760,11484,9203,3077,10459,333172,54606,1,11
1548831573662,15309,6137,2251,2027,1786,1446,39139,14262,1,11
1548831574643,6153,3555,2129,7285,2040,1654,16605,33076,1,11
1548831575646,27581,24251,32744,64742,14358,30875,540029,109647,1,11
1548831576629,2138,24041,6605,2124,992,2542,99915,17555,1,11
1548831577616,644,10777,1297,373,1095,1121,347977,29840,1,11
1548831578628,29846,7595,24591,8493,3964,14357,46528,11057,1,11
1548831579636,29446,6514,17164,52257,7235,11442,1227956,82424,1,11
1548831580603,11994,28769,5490,7122,1979,3943,50984,76937,1,11
1548831581628,5876,4790,2518,4864,1567,1432,136855,20962,1,11
1548831582607,18746,41852,11364,18069,2558,9274,104183,119931,1,11
1548831583608,9029,4633,1623,3505,1237,1080,260690,61755,1,11
1548831584596,3147,1246,1297,2220,859,1653,170763,22939,1,11
1548831585603,1817,7273,1050,1313,436,642,20485,8059,1,11
1548831586583,3059,129738,10482,6655,2293,8575,32991,32490,1,11
1548831587586,8888,6724,3434,3855,1866,1026,55995,13627,1,11
1548831588574,4121,3785,2440,3543,1767,781,162259,14613,1,11
1548831589588,4354,12123,5537,13474,5371,1926,146331,20435,1,11
1548831590580,13071,40578,19180,35161,10180,14919,637264,111355,1,11
1548831591578,26641,10054,20863,30132,3131,14271,810047,134456,1,11
1548831592576,39905,12912,25034,12840,4164,4309,85444,114716,1,11
1548831593571,4908,40149,2131,1586,1744,1049,47693,31969,1,11
1548831594561,21150,73966,32035,54284,4443,3848,962442,251490,1,11
1548831595563,4042,5351,20303,6398,1350,2087,74228,78639,1,11
1548831596551,2310,8826,3043,2788,563,396,41769,8010,1,11
1548831597554,3848,636,1895,965,724,815,14113,20647,1,11
1548831598556,1967,1749,742,573,140,465,123827,9019,1,11
1548831599565,4566,14580,16500,11072,4641,1669,245345,31419,1,11
1548831600547,10409,19621,12141,8695,3529,2324,211904,22239,1,11
1548831601528,71305,21831,22966,59549,7007,11181,907729,17896,1,11
1548831602530,207531,21478,38495,7876,5708,6353,382679,45291,1,11
1548831603531,26285,9928,7330,1952,2700,1656,67557,7409,1,11
1548831604543,21629,47891,42437,46984,4619,11656,983836,250413,1,11
1548831605504,19986,6328,8460,9533,1607,5978,275113,9868,1,11
1548831606522,63803,31838,52191,44971,4353,17176,534652,215170,1,11
1548831607504,26399,5209,10578,3207,2525,5662,232866,25703,1,11
1548831608509,48576,11140,49905,65033,10982,15915,2358163,118123,1,11
1548831609513,43996,18666,33996,27804,17966,24867,1673662,133999,1,11
1548831610516,89034,125213,16680,27156,5366,19243,594352,55161,1,11
1548831611484,19992,10444,5265,54308,2575,3701,253461,41866,1,11
1548831612484,6181,49789,34200,18861,5355,6685,67571,313338,1,11
1548831613492,8844,2671,3657,1711,397,887,81518,25278,1,11
1548831614467,26811,8641,14127,21459,1163,4097,83888,8908,1,11
1548831615487,62439,6165,16762,1497,3055,2280,7801,4736,1,11
1548831616473,7451,1239,2108,6562,186,613,51811,12122,1,11
1548831617456,16560,3116,2375,2975,316,628,100693,22589,1,11
1548831618495,64314,67522,23848,143327,8080,12236,3175538,330261,1,11
1548831619483,24724,1088,4420,8392,1428,2000,366148,43471,1,11
1548831620463,32272,3599,5547,5581,1082,1978,291340,29545,1,11
1548831621468,63218,31104,50254,56176,3788,7193,233875,178457,1,11
1548831622450,24041,151759,34345,31401,8945,5962,374179,186218,1,11
1548831623457,13923,34645,10153,11926,1404,3813,709776,83954,1,11
1548831624458,51259,170757,44976,5850,7751,3948,648102,33706,1,11
1548831625436,8080,50935,14389,4772,962,2075,146582,109189,1,11
1548831626441,44320,40511,45605,41910,2601,6004,440647,91431,1,11
1548831627450,89102,15667,41013,26670,4940,7667,213609,165911,1,11
1548831628420,4093,22604,24041,2340,3017,3359,568760,31728,1,11
1548831629418,29357,13200,10540,4148,995,1544,333895,58934,1,11
1548831630415,80449,132113,42714,21544,3341,4236,1934690,43130,1,11
1548831631416,41163,40286,26632,14464,14706,9604,1958670,102764,1,11
1548831632423,22168,429998,59672,12351,3676,6972,23973,25503,1,11
1548831633404,60512,179510,15884,20678,2988,7242,57821,10020,1,11
1548831634409,35467,62313,41673,17850,1740,4458,1194316,161325,1,11
1548831635408,30606,215865,43876,30554,3557,5924,28306,35188,1,11
1548831636408,10878,51446,7723,27137,597,3076,52917,44203,1,11
1548831637378,20542,29763,6648,10576,567,1195,1077600,14855,1,11
1548831638396,58967,151402,19228,86558,3361,8246,542434,78156,1,11
1548831639378,13091,94892,34279,13227,3093,4982,1609998,78276,1,11
1548831640369,24884,37745,6097,57513,8781,8204,496395,272045,1,11
1548831641384,46326,52664,52113,20638,11155,15924,1217569,254394,1,11
1548831642372,25901,42138,11662,30670,5064,6950,1860194,169588,1,11
1548831643353,6898,4505,4366,11076,887,2043,121491,154576,1,11
1548831644375,57736,31532,13314,19353,1420,4280,37785,510637,1,11
1548831645341,2881,12138,4153,7268,601,879,114620,56336,1,11
1548831646358,33619,15728,13487,11668,2722,3826,18335,234036,1,11
1548831647351,31889,18655,9749,22770,1002,3692,49302,151819,1,11
1548831648347,35598,9176,11606,34878,2662,13804,167602,162351,1,11
1548831649333,32127,47164,9919,13820,5780,5802,1011522,46167,1,11
1548831650357,31593,6797,3999,4428,1145,975,107834,52726,1,11
1548831651320,1749,7015,584,2407,215,338,184024,20420,1,11
1548831652323,1614,3565,492,992,182,281,77943,13842,1,11
1548831653341,2611,1283,3188,1979,1415,1009,49043,93682,1,11
1548831654330,3247,3551,2816,11250,643,747,79037,44974,1,11
1548831655325,20032,9045,7918,14387,2172,5517,457118,85796,1,11
1548831656330,107194,71822,13815,34866,3918,4320,173249,73652,1,11
1548831657299,13832,3047,1893,4741,503,814,40838,19783,1,11
1548831658301,35641,26368,10602,8529,2112,3133,738360,187546,1,11
1548831659310,4099,10655,5859,2886,815,895,105013,21551,1,11
1548831660306,2609,1971,885,2026,307,313,135765,8314,1,11
1548831661289,865,2187,549,828,127,134,57665,8810,1,11
1548831662298,655,693,594,1380,115,314,125576,14117,1,11
1548831663293,26946,24063,10164,7266,1533,1689,36290,39385,1,11
1548831664295,5656,2208,7292,2838,489,875,716645,25547,1,11
1548831665302,16828,18005,2960,9696,1424,1053,1247294,30158,1,11
1548831666282,1266,2899,1621,2046,1042,2077,920873,16659,1,11
1548831667271,2543,10226,3739,3566,1534,1131,181626,33889,1,11
1548831668267,10819,23542,9732,11136,6651,6802,396661,35206,1,11
1548831669269,1149,4866,1566,1205,240,819,172925,10083,1,11
1548831670256,7738,28755,2611,12548,4146,1568,861459,53871,1,11
1548831671241,8972,25182,6144,3740,2711,6023,259648,75109,1,11
1548831672260,5076,13295,13835,9845,4105,2465,34283,22369,1,11
1548831673259,33596,16417,4322,8975,1541,1248,126112,34359,1,11
1548831674229,45650,16435,6994,18259,2270,4888,69581,89166,1,11
1548831675250,3879,4075,2902,9033,3949,1658,237932,27008,1,11
1548831676233,14439,7644,5349,10264,3227,5367,10992,18248,1,11
1548831677227,4019,14275,4825,2553,611,736,51563,23802,1,11
1548831678220,12428,6293,12035,11714,1813,7167,19420,15723,1,11
1548831679238,33193,1942,9567,7373,2182,8272,10023,38323,1,11
1548831680209,4184,6291,2454,8953,2793,1892,135532,27577,1,11
1548831681213,15032,7586,8462,5529,1694,2694,16802,22397,1,11
1548831682206,9513,5065,5527,9061,2385,8952,10546,23073,1,11
1548831683212,16727,44737,6781,10451,3586,4671,34039,45864,1,11
1548831684198,78401,72124,9874,31072,9205,9378,1514848,153488,1,11
1548831685185,3306,6065,4384,9624,3728,2278,16483,14550,1,11
1548831686191,41318,37927,8528,24735,4119,8194,194286,227758,1,11
1548831687198,52186,41249,26085,24877,4804,6767,2242049,304523,1,11
1548831688192,6441,11870,8337,9791,2199,4814,4919,12135,1,11
1548831689191,7290,12569,7377,11574,4897,2164,16231,8015,1,11
1548831690177,10999,730,3807,6103,1979,2855,14059,22584,1,11
1548831691165,7468,7558,2768,9329,362,873,112941,74612,1,11
1548831692165,75748,82720,19858,73267,12055,6982,1271344,694162,1,11
1548831693167,28209,86994,9012,25951,2711,2869,238013,64246,1,11
1548831694165,14384,2326,11413,21026,2007,4066,317077,24954,1,11
1548831695152,65643,47250,64525,138626,62454,52155,300333,635128,1,11
1548831696155,13810,21154,6594,26852,3928,1695,1732553,69678,1,11
1548831697138,12762,52416,6113,12460,1770,1520,186425,67824,1,11
1548831698151,8060,61301,16935,9404,2772,4448,299373,45116,1,11
1548831699160,16036,5575,1707,3066,678,1904,23120,13759,1,11
1548831700147,3349,2169,3695,5953,525,781,213430,34266,1,11
1548831701147,8553,21789,3153,7033,746,1875,725753,65802,1,11
1548831702113,8785,13365,3024,3935,536,917,267858,13888,1,11
1548831703117,47493,26064,10652,12578,2404,3819,476412,92156,1,11
1548831704140,26084,15315,8001,26621,3446,4608,21121,188152,1,11
1548831705124,923,8591,580,3465,193,498,90038,35985,1,11
1548831706123,48170,12318,9549,13615,5634,4815,405821,162208,1,11
1548831707124,9848,43815,12134,7221,2748,5537,468461,371825,1,11
1548831708095,6535,7106,7647,6672,1027,1535,705776,34867,1,11
1548831709113,77283,22216,9979,13949,3562,6245,305633,145847,1,11
1548831710098,42454,68809,20293,17077,3787,3934,354945,336268,1,11
1548831711080,2299,26565,21762,6483,10952,5561,76815,362702,1,11
1548831712105,4980,21933,4857,3612,1571,2036,99663,58574,1,11
1548831713105,605,4544,643,3069,121,463,351007,7326,1,11
1548831714070,2369,6217,2080,732,84,264,54422,41651,1,11
1548831715072,74136,34111,36930,96656,4058,6430,98968,220054,1,11
1548831716078,9107,28754,2686,4900,777,2157,850440,17703,1,11
1548831717066,8311,23630,4479,2936,356,3599,359087,39429,1,11
1548831718073,9592,39510,3175,21007,8445,2298,231074,47329,1,11
1548831719082,18375,52934,11603,16156,3802,6283,88771,537082,1,11
1548831720051,4388,18332,23269,14130,10623,9466,345900,143545,1,11
1548831721052,709,506,2999,3813,768,604,2780,13989,1,11
1548831722039,60891,52112,15359,18367,4552,4267,30886,214676,1,11
1548831723053,23720,6000,6888,11087,1802,4850,249005,116980,1,11
1548831724064,35880,2880,8145,7879,4429,6999,106036,32205,1,11
1548831725024,31009,623,3501,6836,593,360,107648,22732,1,11
1548831726046,12858,5377,5031,17037,1310,1295,69313,14344,1,11
1548831727054,9217,6701,2494,1047,621,1281,128300,41315,1,11
1548831728012,26495,11065,12085,27348,3430,7857,1603678,197465,1,11
1548831729037,15448,19257,4957,4148,8231,5140,10048,29612,1,11
1548831730036,18650,6230,6436,8345,9342,3783,23187,59007,1,11
1548831731019,12063,31912,3089,3781,1333,659,60368,53290,1,11
1548831732031,4277,6088,5865,6694,1073,1894,115849,34862,1,11
1548831733012,23174,23169,3438,9161,2022,2898,313952,161049,1,11
1548831734010,41480,9316,11054,14464,2839,4769,199038,72663,1,11
1548831735004,6704,8555,4359,7785,681,666,91718,28804,1,11
1548831736026,75011,26834,10553,20084,3392,3728,77667,60912,1,11
1548831736979,3807,4667,515,2256,181,376,95058,9278,1,11
1548831737983,44037,34968,15266,15103,2922,4275,1017477,363523,1,11
1548831739002,2872,30066,12704,3160,4265,4175,171268,125212,1,11
