timestamp,value,pid
1552633615018,83.0000000000,25
1552633615998,82.0000000000,25
1552633616978,82.0000000000,25
1552633616979,82.0000000000,25
1552633617958,82.0000000000,25
1552633619428,81.0000000000,25
1552633620408,81.0000000000,25
1552633620409,81.0000000000,25
1552633621388,81.0000000000,25
1552633622367,81.0000000000,25
1552633623348,81.0000000000,25
1552633624327,81.0000000000,25
1552633624328,81.0000000000,25
1552633625308,81.0000000000,25
1552633626287,81.0000000000,25
1552633627267,81.0000000000,25
1552633628248,80.0000000000,25
1552633628249,80.0000000000,25
1552633629228,80.0000000000,25
1552633630207,80.0000000000,25
1552633630208,80.0000000000,25
1552633631188,80.0000000000,25
1552633631189,80.0000000000,25
1552633632168,81.0000000000,25
1552633633148,80.0000000000,25
1552633634128,80.0000000000,25
1552633635108,80.0000000000,25
1552633636087,79.0000000000,25
1552633636088,79.0000000000,25
1552633637068,79.0000000000,25
1552633638048,79.0000000000,25
1552633638050,79.0000000000,25
1552633639028,80.0000000000,25
1552633640007,79.0000000000,25
1552633640008,79.0000000000,25
1552633640988,79.0000000000,25
1552633640989,79.0000000000,25
1552633641967,78.0000000000,25
1552633643438,78.0000000000,25
1552633644417,78.0000000000,25
1552633645398,77.0000000000,25
1552633646379,78.0000000000,25
1552633647358,77.0000000000,25
1552633648338,77.0000000000,25
1552633649318,76.0000000000,25
1552633650297,75.0000000000,25
1552633650298,75.0000000000,25
1552633651277,76.0000000000,25
1552633651278,76.0000000000,25
1552633652258,75.0000000000,25
1552633653238,75.0000000000,25
1552633654218,75.0000000000,25
1552633655198,74.0000000000,25
1552633656178,74.0000000000,25
1552633657157,74.0000000000,25
1552633658138,74.0000000000,25
1552633659118,74.0000000000,25
1552633659119,74.0000000000,25
1552633660098,74.0000000000,25
1552633661078,74.0000000000,25
1552633662057,73.0000000000,25
1552633663038,74.0000000000,25
1552633663039,74.0000000000,25
1552633664018,74.0000000000,25
1552633664998,74.0000000000,25
1552633665977,74.0000000000,25
1552633666958,73.0000000000,25
1552633668428,74.0000000000,25
1552633669407,73.0000000000,25
1552633670387,73.0000000000,25
1552633671368,72.0000000000,25
1552633672348,72.0000000000,25
1552633672349,72.0000000000,25
1552633673328,72.0000000000,25
1552633673329,72.0000000000,25
1552633674308,72.0000000000,25
1552633675288,72.0000000000,25
1552633675289,72.0000000000,25
1552633676268,72.0000000000,25
1552633677248,72.0000000000,25
1552633677249,72.0000000000,25
1552633678228,73.0000000000,25
1552633678229,73.0000000000,25
1552633679208,73.0000000000,25
1552633680188,73.0000000000,25
1552633681169,73.0000000000,25
1552633681170,73.0000000000,25
1552633682149,73.0000000000,25
1552633683128,73.0000000000,25
1552633684108,73.0000000000,25
1552633685088,74.0000000000,25
1552633685089,74.0000000000,25
1552633686068,74.0000000000,25
1552633686070,74.0000000000,25
1552633687048,74.0000000000,25
1552633688028,74.0000000000,25
1552633689008,73.0000000000,25
1552633689988,73.0000000000,25
1552633689990,73.0000000000,25
1552633690968,74.0000000000,25
1552633690969,74.0000000000,25
1552633692438,74.0000000000,25
1552633692440,74.0000000000,25
1552633693417,74.0000000000,25
1552633693418,74.0000000000,25
1552633694398,74.0000000000,25
1552633695377,74.0000000000,25
1552633696358,75.0000000000,25
1552633697338,74.0000000000,25
1552633697339,74.0000000000,25
1552633698318,74.0000000000,25
1552633698319,74.0000000000,25
1552633699298,74.0000000000,25
1552633699300,74.0000000000,25
1552633700278,75.0000000000,25
1552633701258,77.0000000000,25
1552633701259,77.0000000000,25
1552633702237,77.0000000000,25
1552633702238,77.0000000000,25
1552633703218,79.0000000000,25
1552633704198,79.0000000000,25
1552633705178,80.0000000000,25
1552633706158,80.0000000000,25
1552633706159,80.0000000000,25
1552633707137,81.0000000000,25
1552633708117,82.0000000000,25
1552633709099,82.0000000000,25
1552633710077,83.0000000000,25
1552633710078,83.0000000000,25
1552633711057,84.0000000000,25
1552633712038,85.0000000000,25
1552633713018,85.0000000000,25
1552633713019,85.0000000000,25
1552633713998,87.0000000000,25
1552633713999,87.0000000000,25
1552633714978,89.0000000000,25
1552633714979,89.0000000000,25
1552633715958,89.0000000000,25
1552633717428,89.0000000000,25
1552633718408,89.0000000000,25
1552633718409,89.0000000000,25
1552633719388,90.0000000000,25
1552633719390,90.0000000000,25
1552633720369,94.0000000000,25
1552633721347,96.0000000000,25
1552633722328,98.0000000000,25
1552633723308,100.0000000000,25
1552633724288,101.0000000000,25
1552633725268,102.0000000000,25
1552633726247,102.0000000000,25
1552633727227,103.0000000000,25
1552633728207,102.0000000000,25
1552633728208,102.0000000000,25
1552633729188,102.0000000000,25
1552633729189,102.0000000000,25
1552633730168,103.0000000000,25
1552633730169,103.0000000000,25
1552633731147,103.0000000000,25
1552633731148,103.0000000000,25
1552633732128,103.0000000000,25
1552633733108,103.0000000000,25
1552633734088,103.0000000000,25
1552633735068,103.0000000000,25
1552633736047,102.0000000000,25
1552633737027,101.0000000000,25
1552633738008,100.0000000000,25
1552633738988,98.0000000000,25
1552633739968,97.0000000000,25
1552633739969,97.0000000000,25
1552633741438,97.0000000000,25
1552633741439,97.0000000000,25
1552633742418,96.0000000000,25
1552633743398,95.0000000000,25
1552633743399,95.0000000000,25
1552633744378,93.0000000000,25
1552633744379,93.0000000000,25
1552633745359,93.0000000000,25
1552633746337,92.0000000000,25
1552633746339,92.0000000000,25
1552633747317,93.0000000000,25
1552633748298,93.0000000000,25
1552633749278,94.0000000000,25
1552633750257,93.0000000000,25
1552633750258,93.0000000000,25
1552633751237,93.0000000000,25
1552633752218,92.0000000000,25
1552633752219,92.0000000000,25
1552633753198,92.0000000000,25
1552633753199,92.0000000000,25
1552633754178,92.0000000000,25
1552633755648,92.0000000000,25
1552633756138,93.0000000000,25
1552633757118,94.0000000000,25
1552633758098,94.0000000000,25
1552633758099,94.0000000000,25
1552633759078,94.0000000000,25
1552633760058,95.0000000000,25
1552633761038,94.0000000000,25
1552633762017,93.0000000000,25
1552633762998,92.0000000000,25
1552633763978,92.0000000000,25
1552633764958,91.0000000000,25
1552633766427,92.0000000000,25
1552633767408,92.0000000000,25
1552633768388,92.0000000000,25
1552633768390,92.0000000000,25
1552633769368,91.0000000000,25
1552633769369,91.0000000000,25
1552633770348,91.0000000000,25
1552633770349,91.0000000000,25
1552633771328,92.0000000000,25
1552633772308,92.0000000000,25
1552633773778,92.0000000000,25
1552633774267,92.0000000000,25
1552633775248,93.0000000000,25
1552633775249,93.0000000000,25
1552633776229,92.0000000000,25
1552633777208,92.0000000000,25
1552633777209,92.0000000000,25
1552633778188,91.0000000000,25
1552633779167,91.0000000000,25
1552633780148,93.0000000000,25
1552633780149,93.0000000000,25
1552633781129,93.0000000000,25
1552633782108,92.0000000000,25
1552633783088,94.0000000000,25
1552633783089,94.0000000000,25
1552633784068,94.0000000000,25
1552633785048,95.0000000000,25
1552633785050,95.0000000000,25
1552633786028,97.0000000000,25
1552633787008,97.0000000000,25
1552633787010,97.0000000000,25
1552633787988,98.0000000000,25
1552633787990,98.0000000000,25
1552633788967,100.0000000000,25
1552633790438,102.0000000000,25
1552633791417,104.0000000000,25
1552633792397,105.0000000000,25
1552633792399,105.0000000000,25
1552633793377,107.0000000000,25
1552633793378,107.0000000000,25
1552633794357,108.0000000000,25
1552633795339,109.0000000000,25
1552633796807,110.0000000000,25
1552633797298,110.0000000000,25
1552633797299,110.0000000000,25
1552633798278,111.0000000000,25
1552633798279,111.0000000000,25
1552633799257,111.0000000000,25
1552633799258,111.0000000000,25
1552633800238,109.0000000000,25
1552633801218,107.0000000000,25
1552633802687,106.0000000000,25
1552633802691,106.0000000000,25
1552633803177,103.0000000000,25
1552633803178,103.0000000000,25
1552633804157,102.0000000000,25
1552633805138,100.0000000000,25
1552633806118,100.0000000000,25
1552633807098,99.0000000000,25
1552633808078,98.0000000000,25
1552633809059,97.0000000000,25
1552633810038,96.0000000000,25
1552633811018,96.0000000000,25
1552633811997,96.0000000000,25
1552633811998,96.0000000000,25
1552633812977,97.0000000000,25
1552633812978,97.0000000000,25
1552633813958,99.0000000000,25
1552633813959,99.0000000000,25
1552633815428,99.0000000000,25
1552633816408,100.0000000000,25
1552633817389,100.0000000000,25
1552633818368,99.0000000000,25
1552633819349,97.0000000000,25
1552633820328,96.0000000000,25
1552633820329,96.0000000000,25
1552633821309,94.0000000000,25
1552633822288,94.0000000000,25
1552633822290,94.0000000000,25
1552633823268,95.0000000000,25
1552633824248,96.0000000000,25
1552633825229,97.0000000000,25
1552633825230,97.0000000000,25
1552633826208,97.0000000000,25
1552633827189,97.0000000000,25
1552633828169,97.0000000000,25
1552633828170,97.0000000000,25
1552633829148,98.0000000000,25
1552633829149,98.0000000000,25
1552633830128,97.0000000000,25
1552633830129,97.0000000000,25
1552633831109,97.0000000000,25
1552633831110,97.0000000000,25
1552633832088,96.0000000000,25
1552633833068,97.0000000000,25
1552633833070,97.0000000000,25
1552633834048,97.0000000000,25
1552633835028,97.0000000000,25
1552633835029,97.0000000000,25
1552633836008,97.0000000000,25
1552633836988,98.0000000000,25
1552633836989,98.0000000000,25
1552633837969,98.0000000000,25
1552633837970,98.0000000000,25
1552633839439,99.0000000000,25
1552633839440,99.0000000000,25
1552633840419,99.0000000000,25
1552633840420,99.0000000000,25
1552633841398,100.0000000000,25
1552633842379,101.0000000000,25
1552633843357,102.0000000000,25
1552633843358,102.0000000000,25
1552633844338,101.0000000000,25
1552633844339,101.0000000000,25
1552633845318,101.0000000000,25
1552633846298,100.0000000000,25
1552633847278,98.0000000000,25
1552633847280,98.0000000000,25
1552633848258,96.0000000000,25
1552633849238,95.0000000000,25
1552633849239,95.0000000000,25
1552633850218,93.0000000000,25
1552633851198,93.0000000000,25
1552633851199,93.0000000000,25
1552633852178,91.0000000000,25
1552633852179,91.0000000000,25
1552633853158,91.0000000000,25
1552633854139,90.0000000000,25
1552633855119,90.0000000000,25
1552633855120,90.0000000000,25
1552633856099,90.0000000000,25
1552633857079,90.0000000000,25
1552633857080,90.0000000000,25
1552633858059,90.0000000000,25
1552633858060,90.0000000000,25
1552633859038,90.0000000000,25
1552633860017,90.0000000000,25
1552633860998,89.0000000000,25
1552633861978,89.0000000000,25
1552633863448,89.0000000000,25
1552633864428,89.0000000000,25
1552633864429,89.0000000000,25
1552633865409,89.0000000000,25
1552633866388,88.0000000000,25
1552633867368,88.0000000000,25
1552633868349,88.0000000000,25
1552633869328,88.0000000000,25
1552633869329,88.0000000000,25
1552633870307,88.0000000000,25
1552633870308,88.0000000000,25
1552633871289,88.0000000000,25
1552633871290,88.0000000000,25
1552633872268,88.0000000000,25
1552633873249,89.0000000000,25
1552633874229,89.0000000000,25
1552633874230,89.0000000000,25
1552633875208,89.0000000000,25
1552633875209,89.0000000000,25
1552633876189,88.0000000000,25
1552633876190,88.0000000000,25
1552633877169,88.0000000000,25
1552633878149,86.0000000000,25
1552633879128,85.0000000000,25
1552633880108,85.0000000000,25
1552633880109,85.0000000000,25
1552633881089,85.0000000000,25
1552633882069,86.0000000000,25
1552633883048,85.0000000000,25
1552633884028,86.0000000000,25
1552633885008,85.0000000000,25
1552633885987,85.0000000000,25
1552633885988,85.0000000000,25
1552633886969,85.0000000000,25
1552633888438,85.0000000000,25
1552633889418,85.0000000000,25
1552633890399,85.0000000000,25
1552633891378,86.0000000000,25
1552633892358,87.0000000000,25
1552633892359,87.0000000000,25
1552633893338,87.0000000000,25
1552633894318,87.0000000000,25
1552633894319,87.0000000000,25
1552633895299,86.0000000000,25
1552633896278,85.0000000000,25
1552633897257,85.0000000000,25
1552633897258,85.0000000000,25
1552633898238,85.0000000000,25
1552633899219,84.0000000000,25
1552633900199,84.0000000000,25
1552633901177,85.0000000000,25
1552633901178,85.0000000000,25
1552633902158,85.0000000000,25
1552633902159,85.0000000000,25
1552633903139,86.0000000000,25
1552633904118,86.0000000000,25
1552633904119,86.0000000000,25
1552633905098,86.0000000000,25
1552633906078,86.0000000000,25
1552633906079,86.0000000000,25
1552633907059,86.0000000000,25
1552633908039,87.0000000000,25
1552633909018,88.0000000000,25
1552633909998,89.0000000000,25
1552633909999,89.0000000000,25
1552633910978,89.0000000000,25
1552633912449,91.0000000000,25
1552633913429,93.0000000000,25
1552633913430,93.0000000000,25
1552633914408,93.0000000000,25
1552633915387,94.0000000000,25
1552633915389,94.0000000000,25
1552633916369,94.0000000000,25
1552633916370,94.0000000000,25
1552633917349,94.0000000000,25
1552633917350,94.0000000000,25
1552633918329,94.0000000000,25
1552633918331,94.0000000000,25
1552633919309,94.0000000000,25
1552633920289,94.0000000000,25
1552633921269,94.0000000000,25
1552633922249,93.0000000000,25
1552633922251,93.0000000000,25
1552633923229,93.0000000000,25
1552633923230,93.0000000000,25
1552633924208,92.0000000000,25
1552633924210,92.0000000000,25
1552633925679,92.0000000000,25
1552633926168,92.0000000000,25
1552633926169,92.0000000000,25
1552633927149,91.0000000000,25
1552633928129,91.0000000000,25
1552633929109,91.0000000000,25
1552633930088,91.0000000000,25
1552633931068,91.0000000000,25
1552633932049,92.0000000000,25
1552633933029,92.0000000000,25
1552633934009,92.0000000000,25
1552633934988,92.0000000000,25
1552633934989,92.0000000000,25
1552633935969,92.0000000000,25
1552633937439,91.0000000000,25
1552633938419,91.0000000000,25
1552633939399,91.0000000000,25
1552633939400,91.0000000000,25
1552633940379,91.0000000000,25
1552633941358,91.0000000000,25
1552633942339,91.0000000000,25
1552633943318,91.0000000000,25
1552633944299,91.0000000000,25
1552633945278,91.0000000000,25
1552633946258,92.0000000000,25
1552633946259,92.0000000000,25
1552633947239,93.0000000000,25
1552633948218,94.0000000000,25
1552633949198,95.0000000000,25
1552633950178,95.0000000000,25
1552633951159,95.0000000000,25
1552633952139,96.0000000000,25
1552633953119,98.0000000000,25
1552633953120,98.0000000000,25
1552633954099,100.0000000000,25
1552633955078,101.0000000000,25
1552633955079,101.0000000000,25
1552633956059,101.0000000000,25
1552633957038,101.0000000000,25
1552633958018,101.0000000000,25
1552633958019,101.0000000000,25
1552633958999,100.0000000000,25
1552633959978,100.0000000000,25
1552633959979,100.0000000000,25
1552633961449,100.0000000000,25
1552633962428,101.0000000000,25
1552633963409,101.0000000000,25
1552633963411,101.0000000000,25
1552633964389,101.0000000000,25
1552633964390,101.0000000000,25
1552633965369,99.0000000000,25
1552633966349,98.0000000000,25
1552633966350,98.0000000000,25
1552633967328,97.0000000000,25
1552633968309,97.0000000000,25
1552633969289,98.0000000000,25
1552633970269,99.0000000000,25
1552633971249,98.0000000000,25
1552633971250,98.0000000000,25
1552633972228,98.0000000000,25
1552633973209,98.0000000000,25
1552633973210,98.0000000000,25
1552633974189,97.0000000000,25
1552633975169,97.0000000000,25
1552633975170,97.0000000000,25
1552633976149,96.0000000000,25
1552633977130,95.0000000000,25
1552633978108,94.0000000000,25
1552633978109,94.0000000000,25
1552633979088,92.0000000000,25
1552633979089,92.0000000000,25
1552633980068,91.0000000000,25
1552633980069,91.0000000000,25
1552633981048,91.0000000000,25
1552633981049,91.0000000000,25
1552633982029,90.0000000000,25
1552633983008,92.0000000000,25
1552633983989,92.0000000000,25
1552633983990,92.0000000000,25
1552633984969,93.0000000000,25
1552633986438,92.0000000000,25
1552633987419,92.0000000000,25
1552633988399,92.0000000000,25
1552633989379,93.0000000000,25
1552633990358,95.0000000000,25
1552633990360,95.0000000000,25
1552633991339,97.0000000000,25
1552633992319,98.0000000000,25
1552633993301,101.0000000000,25
1552633994279,102.0000000000,25
1552633995259,102.0000000000,25
1552633996239,101.0000000000,25
1552633996240,101.0000000000,25
1552633997218,99.0000000000,25
1552633997219,99.0000000000,25
1552633998199,99.0000000000,25
1552633998200,99.0000000000,25
1552633999179,98.0000000000,25
1552634000158,99.0000000000,25
1552634001139,100.0000000000,25
1552634001141,100.0000000000,25
1552634002119,102.0000000000,25
1552634003099,104.0000000000,25
1552634003101,104.0000000000,25
1552634004079,105.0000000000,25
1552634004080,105.0000000000,25
1552634005059,105.0000000000,25
1552634005061,105.0000000000,25
1552634006038,105.0000000000,25
1552634007019,104.0000000000,25
1552634007999,104.0000000000,25
1552634008978,103.0000000000,25
1552634010449,101.0000000000,25
1552634011429,99.0000000000,25
1552634011430,99.0000000000,25
1552634012408,97.0000000000,25
1552634012409,97.0000000000,25
1552634013389,96.0000000000,25
1552634014369,96.0000000000,25
1552634014371,96.0000000000,25
1552634015349,97.0000000000,25
1552634016329,97.0000000000,25
1552634017309,96.0000000000,25
1552634018289,95.0000000000,25
1552634019269,93.0000000000,25
1552634019271,93.0000000000,25
1552634020248,94.0000000000,25
1552634021229,95.0000000000,25
1552634022209,94.0000000000,25
1552634022210,94.0000000000,25
1552634023189,93.0000000000,25
1552634024168,93.0000000000,25
1552634025148,92.0000000000,25
1552634026129,91.0000000000,25
1552634026131,91.0000000000,25
1552634027109,90.0000000000,25
1552634028088,90.0000000000,25
1552634029069,90.0000000000,25
1552634029070,90.0000000000,25
1552634030049,90.0000000000,25
1552634031030,88.0000000000,25
1552634032009,88.0000000000,25
1552634032010,88.0000000000,25
1552634032988,87.0000000000,25
1552634034459,86.0000000000,25
1552634034460,86.0000000000,25
1552634035439,86.0000000000,25
1552634036419,87.0000000000,25
1552634036420,87.0000000000,25
1552634037399,88.0000000000,25
1552634038378,89.0000000000,25
1552634039359,89.0000000000,25
1552634040339,87.0000000000,25
1552634041318,87.0000000000,25
1552634041319,87.0000000000,25
1552634042299,87.0000000000,25
1552634043279,85.0000000000,25
1552634043280,85.0000000000,25
1552634044259,85.0000000000,25
1552634045239,84.0000000000,25
1552634046219,82.0000000000,25
1552634047198,82.0000000000,25
1552634048179,81.0000000000,25
1552634048180,81.0000000000,25
1552634049160,81.0000000000,25
1552634050138,81.0000000000,25
1552634050139,81.0000000000,25
1552634051119,81.0000000000,25
1552634051120,81.0000000000,25
1552634052099,81.0000000000,25
1552634052100,81.0000000000,25
1552634053079,80.0000000000,25
1552634053080,80.0000000000,25
1552634054058,80.0000000000,25
1552634054059,80.0000000000,25
1552634055039,80.0000000000,25
1552634056019,80.0000000000,25
1552634056999,80.0000000000,25
1552634057001,80.0000000000,25
1552634057979,80.0000000000,25
1552634059448,80.0000000000,25
1552634060429,80.0000000000,25
1552634061409,81.0000000000,25
1552634062389,80.0000000000,25
1552634063369,80.0000000000,25
1552634064349,80.0000000000,25
1552634065329,80.0000000000,25
1552634066309,80.0000000000,25
1552634067289,80.0000000000,25
1552634068268,80.0000000000,25
1552634068269,80.0000000000,25
1552634069249,81.0000000000,25
1552634069250,81.0000000000,25
1552634070229,81.0000000000,25
1552634071209,81.0000000000,25
1552634072189,81.0000000000,25
1552634073169,80.0000000000,25
1552634074149,80.0000000000,25
1552634075129,80.0000000000,25
1552634076109,80.0000000000,25
1552634076111,80.0000000000,25
1552634077089,80.0000000000,25
1552634077090,80.0000000000,25
1552634078069,80.0000000000,25
1552634078070,80.0000000000,25
1552634079539,80.0000000000,25
1552634079540,80.0000000000,25
1552634080028,80.0000000000,25
1552634080029,80.0000000000,25
1552634081009,80.0000000000,25
1552634081989,79.0000000000,25
1552634081990,79.0000000000,25
1552634083458,79.0000000000,25
1552634084439,79.0000000000,25
1552634084442,79.0000000000,25
1552634085419,79.0000000000,25
1552634086399,79.0000000000,25
1552634087379,79.0000000000,25
1552634088359,80.0000000000,25
1552634088360,80.0000000000,25
1552634089338,79.0000000000,25
1552634090319,80.0000000000,25
1552634090321,80.0000000000,25
1552634091299,80.0000000000,25
1552634091300,80.0000000000,25
1552634092279,81.0000000000,25
1552634092280,81.0000000000,25
1552634093259,81.0000000000,25
1552634093260,81.0000000000,25
1552634094239,82.0000000000,25
