timestamp,value,pid
1552633716052,57.0000000000,25
1552633717068,51.0000000000,25
1552633718037,53.0000000000,25
1552633719046,38.0000000000,25
1552633720042,47.0000000000,25
1552633721047,50.0000000000,25
1552633722044,44.0000000000,25
1552633723046,51.0000000000,25
1552633724016,51.0000000000,25
1552633725017,40.0000000000,25
1552633726027,56.0000000000,25
1552633727003,60.0000000000,25
1552633728009,66.0000000000,25
1552633729027,87.0000000000,25
1552633730008,69.0000000000,25
1552633731013,53.0000000000,25
1552633732015,38.0000000000,25
1552633732982,23.0000000000,25
1552633733990,30.0000000000,25
1552633734984,47.0000000000,25
1552633735971,63.0000000000,25
1552633736980,83.0000000000,25
1552633737981,75.0000000000,25
1552633738983,81.0000000000,25
1552633739976,75.0000000000,25
1552633740962,69.0000000000,25
1552633741948,75.0000000000,25
1552633742958,57.0000000000,25
1552633743953,63.0000000000,25
1552633744954,53.0000000000,25
1552633745960,48.0000000000,25
1552633746926,51.0000000000,25
1552633747941,41.0000000000,25
1552633748943,50.0000000000,25
1552633749930,66.0000000000,25
1552633750934,80.0000000000,25
1552633751923,83.0000000000,25
1552633752911,70.0000000000,25
1552633753913,67.0000000000,25
1552633754905,64.0000000000,25
1552633755892,56.0000000000,25
1552633756893,74.0000000000,25
1552633757882,53.0000000000,25
1552633758899,44.0000000000,25
1552633759884,64.0000000000,25
1552633760883,66.0000000000,25
1552633761932,90.0000000000,25
1552633762874,94.0000000000,25
1552633763873,81.0000000000,25
1552633764862,78.0000000000,25
1552633765876,75.0000000000,25
1552633766846,77.0000000000,25
1552633767847,81.0000000000,25
1552633768871,60.0000000000,25
1552633769840,50.0000000000,25
1552633770834,38.0000000000,25
1552633771842,38.0000000000,25
1552633772840,56.0000000000,25
1552633773840,47.0000000000,25
1552633774811,50.0000000000,25
1552633775816,50.0000000000,25
1552633776814,54.0000000000,25
1552633777797,50.0000000000,25
1552633778807,60.0000000000,25
1552633779820,54.0000000000,25
1552633780811,34.0000000000,25
1552633781792,27.0000000000,25
1552633782808,29.0000000000,25
1552633783802,37.0000000000,25
1552633784830,43.0000000000,25
1552633785795,37.0000000000,25
1552633786781,47.0000000000,25
1552633787766,40.0000000000,25
1552633788785,38.0000000000,25
1552633789772,40.0000000000,25
1552633790771,29.0000000000,25
1552633791766,30.0000000000,25
1552633792753,44.0000000000,25
1552633793791,47.0000000000,25
1552633794749,48.0000000000,25
1552633795746,54.0000000000,25
1552633796733,44.0000000000,25
1552633797742,51.0000000000,25
1552633798738,54.0000000000,25
1552633799731,50.0000000000,25
1552633800725,53.0000000000,25
1552633801729,50.0000000000,25
1552633802712,44.0000000000,25
1552633803712,44.0000000000,25
1552633804697,44.0000000000,25
1552633805722,44.0000000000,25
1552633806700,43.0000000000,25
1552633807685,35.0000000000,25
1552633808743,29.0000000000,25
1552633809693,21.0000000000,25
1552633810695,21.0000000000,25
1552633811711,38.0000000000,25
1552633812686,48.0000000000,25
1552633813685,50.0000000000,25
1552633814651,53.0000000000,25
1552633815670,44.0000000000,25
1552633816654,29.0000000000,25
1552633817641,20.0000000000,25
1552633818657,8.0000000000,25
1552633819682,1.0000000000,25
1552633820626,8.0000000000,25
1552633821633,26.0000000000,25
1552633822632,44.0000000000,25
1552633823636,57.0000000000,25
1552633824622,74.0000000000,25
1552633825621,74.0000000000,25
1552633826607,77.0000000000,25
1552633827624,67.0000000000,25
1552633828607,66.0000000000,25
1552633829593,64.0000000000,25
1552633830619,47.0000000000,25
1552633831620,47.0000000000,25
1552633832590,24.0000000000,25
1552633833590,21.0000000000,25
1552633834568,30.0000000000,25
1552633835590,38.0000000000,25
1552633836592,51.0000000000,25
1552633837568,47.0000000000,25
1552633838594,40.0000000000,25
1552633839563,34.0000000000,25
1552633840552,30.0000000000,25
1552633841550,37.0000000000,25
1552633842553,53.0000000000,25
1552633843552,60.0000000000,25
1552633844543,63.0000000000,25
1552633845544,77.0000000000,25
1552633846527,64.0000000000,25
1552633847550,67.0000000000,25
1552633848547,67.0000000000,25
1552633849528,53.0000000000,25
1552633850521,54.0000000000,25
1552633851539,48.0000000000,25
1552633852502,37.0000000000,25
1552633853504,41.0000000000,25
1552633854493,51.0000000000,25
1552633855532,48.0000000000,25
1552633856513,43.0000000000,25
1552633857497,44.0000000000,25
1552633858496,47.0000000000,25
1552633859483,48.0000000000,25
1552633860466,54.0000000000,25
1552633861468,54.0000000000,25
1552633862496,50.0000000000,25
1552633863472,56.0000000000,25
1552633864454,57.0000000000,25
1552633865472,61.0000000000,25
1552633866448,50.0000000000,25
1552633867455,43.0000000000,25
1552633868465,57.0000000000,25
1552633869439,44.0000000000,25
1552633870457,48.0000000000,25
1552633871455,56.0000000000,25
1552633872423,50.0000000000,25
1552633873442,38.0000000000,25
1552633874433,41.0000000000,25
1552633875434,34.0000000000,25
1552633876409,26.0000000000,25
1552633877421,53.0000000000,25
1552633878419,38.0000000000,25
1552633879420,26.0000000000,25
1552633880407,30.0000000000,25
1552633881408,21.0000000000,25
1552633882411,37.0000000000,25
1552633883394,40.0000000000,25
1552633884383,43.0000000000,25
1552633885399,38.0000000000,25
1552633886365,34.0000000000,25
1552633887390,43.0000000000,25
1552633888393,38.0000000000,25
1552633889356,34.0000000000,25
1552633890374,38.0000000000,25
1552633891380,35.0000000000,25
1552633892356,29.0000000000,25
1552633893346,54.0000000000,25
1552633894346,54.0000000000,25
1552633895335,48.0000000000,25
1552633896342,60.0000000000,25
1552633897338,37.0000000000,25
1552633898345,21.0000000000,25
1552633899345,24.0000000000,25
1552633900320,26.0000000000,25
1552633901316,47.0000000000,25
1552633902341,56.0000000000,25
1552633903294,50.0000000000,25
1552633904302,47.0000000000,25
1552633905321,41.0000000000,25
1552633906301,41.0000000000,25
1552633907305,47.0000000000,25
1552633908292,56.0000000000,25
1552633909296,56.0000000000,25
1552633910275,50.0000000000,25
1552633911298,63.0000000000,25
1552633912264,57.0000000000,25
1552633913280,43.0000000000,25
1552633914268,61.0000000000,25
1552633915249,57.0000000000,25
1552633916273,51.0000000000,25
1552633917241,66.0000000000,25
1552633918244,57.0000000000,25
1552633919240,60.0000000000,25
1552633920231,60.0000000000,25
1552633921248,51.0000000000,25
1552633922250,51.0000000000,25
1552633923230,47.0000000000,25
1552633924221,44.0000000000,25
1552633925239,50.0000000000,25
1552633926202,60.0000000000,25
1552633927207,51.0000000000,25
1552633928226,48.0000000000,25
1552633929192,47.0000000000,25
1552633930213,23.0000000000,25
1552633931219,17.0000000000,25
1552633932184,16.0000000000,25
1552633933205,14.0000000000,25
1552633934169,27.0000000000,25
1552633935173,27.0000000000,25
1552633936170,37.0000000000,25
1552633937157,43.0000000000,25
1552633938159,40.0000000000,25
1552633939183,48.0000000000,25
1552633940187,30.0000000000,25
1552633941153,35.0000000000,25
1552633942151,34.0000000000,25
1552633943158,26.0000000000,25
1552633944159,41.0000000000,25
1552633945135,30.0000000000,25
1552633946148,35.0000000000,25
1552633947126,48.0000000000,25
1552633948130,50.0000000000,25
1552633949136,57.0000000000,25
1552633950134,61.0000000000,25
1552633951139,47.0000000000,25
1552633952118,38.0000000000,25
1552633953108,38.0000000000,25
1552633954116,35.0000000000,25
1552633955113,54.0000000000,25
1552633956089,56.0000000000,25
1552633957092,53.0000000000,25
1552633958080,48.0000000000,25
1552633959117,48.0000000000,25
1552633960089,44.0000000000,25
1552633961085,50.0000000000,25
1552633962092,41.0000000000,25
1552633963066,34.0000000000,25
1552633964075,48.0000000000,25
1552633965075,47.0000000000,25
1552633966045,61.0000000000,25
1552633967068,67.0000000000,25
1552633968056,56.0000000000,25
1552633969051,60.0000000000,25
1552633970054,74.0000000000,25
1552633971054,77.0000000000,25
1552633972031,83.0000000000,25
1552633973032,81.0000000000,25
1552633974009,75.0000000000,25
1552633975012,80.0000000000,25
1552633976030,67.0000000000,25
1552633977016,64.0000000000,25
1552633978017,50.0000000000,25
1552633979008,37.0000000000,25
1552633980004,48.0000000000,25
1552633981006,40.0000000000,25
1552633982001,51.0000000000,25
1552633982999,51.0000000000,25
1552633983979,48.0000000000,25
1552633984980,60.0000000000,25
1552633985985,57.0000000000,25
1552633986982,51.0000000000,25
1552633987970,48.0000000000,25
1552633988970,24.0000000000,25
1552633989975,17.0000000000,25
1552633990954,21.0000000000,25
1552633991946,16.0000000000,25
1552633992963,30.0000000000,25
1552633993949,34.0000000000,25
1552633994930,34.0000000000,25
1552633995943,44.0000000000,25
1552633996924,48.0000000000,25
1552633997919,48.0000000000,25
1552633998924,47.0000000000,25
1552633999914,43.0000000000,25
1552634000929,41.0000000000,25
1552634001928,44.0000000000,25
1552634002910,48.0000000000,25
1552634003902,51.0000000000,25
1552634004917,67.0000000000,25
1552634005884,64.0000000000,25
1552634006891,54.0000000000,25
1552634007885,56.0000000000,25
1552634008874,44.0000000000,25
1552634009880,53.0000000000,25
1552634010879,64.0000000000,25
1552634011882,60.0000000000,25
1552634012883,37.0000000000,25
1552634013854,35.0000000000,25
1552634014854,35.0000000000,25
1552634015872,17.0000000000,25
1552634016838,35.0000000000,25
1552634017848,30.0000000000,25
1552634018858,27.0000000000,25
1552634019834,30.0000000000,25
1552634020887,34.0000000000,25
1552634021842,40.0000000000,25
1552634022815,37.0000000000,25
1552634023819,47.0000000000,25
1552634024839,50.0000000000,25
1552634025822,41.0000000000,25
1552634026826,43.0000000000,25
1552634027824,43.0000000000,25
1552634028808,34.0000000000,25
1552634029796,47.0000000000,25
1552634030824,48.0000000000,25
1552634031782,41.0000000000,25
1552634032790,48.0000000000,25
1552634033774,34.0000000000,25
1552634034768,38.0000000000,25
1552634035794,53.0000000000,25
1552634036757,50.0000000000,25
1552634037775,69.0000000000,25
1552634038764,66.0000000000,25
1552634039761,57.0000000000,25
1552634040768,75.0000000000,25
1552634041766,56.0000000000,25
1552634042745,63.0000000000,25
1552634043759,74.0000000000,25
1552634044750,64.0000000000,25
1552634045743,61.0000000000,25
1552634046749,57.0000000000,25
1552634047747,57.0000000000,25
1552634048732,56.0000000000,25
1552634049724,63.0000000000,25
1552634050739,57.0000000000,25
1552634051725,47.0000000000,25
1552634052720,51.0000000000,25
1552634053709,64.0000000000,25
1552634054706,67.0000000000,25
1552634055711,64.0000000000,25
1552634056698,50.0000000000,25
1552634057705,35.0000000000,25
1552634058684,23.0000000000,25
1552634059683,16.0000000000,25
1552634060669,27.0000000000,25
1552634061688,16.0000000000,25
1552634062674,27.0000000000,25
1552634063657,29.0000000000,25
1552634064656,27.0000000000,25
1552634065653,17.0000000000,25
1552634066665,23.0000000000,25
1552634067735,26.0000000000,25
1552634068652,20.0000000000,25
1552634069670,43.0000000000,25
1552634070659,40.0000000000,25
1552634071628,50.0000000000,25
1552634072645,67.0000000000,25
1552634073608,54.0000000000,25
1552634074628,51.0000000000,25
1552634075633,51.0000000000,25
1552634076613,44.0000000000,25
1552634077600,47.0000000000,25
1552634078606,54.0000000000,25
1552634079592,50.0000000000,25
1552634080597,38.0000000000,25
1552634081592,35.0000000000,25
1552634082576,38.0000000000,25
1552634083579,38.0000000000,25
1552634084588,41.0000000000,25
1552634085580,61.0000000000,25
1552634086587,64.0000000000,25
1552634087569,66.0000000000,25
1552634088571,75.0000000000,25
1552634089555,50.0000000000,25
1552634090558,34.0000000000,25
1552634091563,34.0000000000,25
1552634092564,40.0000000000,25
1552634093530,50.0000000000,25
1552634094530,50.0000000000,25
1552634095541,44.0000000000,25
1552634096534,17.0000000000,25
1552634097520,20.0000000000,25
1552634098544,24.0000000000,25
1552634099514,41.0000000000,25
1552634100511,66.0000000000,25
1552634101514,60.0000000000,25
1552634102523,53.0000000000,25
1552634103495,47.0000000000,25
1552634104502,24.0000000000,25
1552634105519,35.0000000000,25
1552634106509,43.0000000000,25
1552634107509,40.0000000000,25
1552634108492,56.0000000000,25
1552634109475,37.0000000000,25
1552634110478,26.0000000000,25
1552634111482,20.0000000000,25
1552634112465,14.0000000000,25
1552634113464,43.0000000000,25
1552634114489,41.0000000000,25
1552634115472,63.0000000000,25
1552634116437,66.0000000000,25
1552634117438,67.0000000000,25
1552634118442,93.0000000000,25
1552634119446,87.0000000000,25
1552634120430,83.0000000000,25
1552634121462,75.0000000000,25
1552634122416,60.0000000000,25
1552634123440,63.0000000000,25
1552634124434,67.0000000000,25
1552634125403,64.0000000000,25
1552634126423,67.0000000000,25
1552634127405,57.0000000000,25
1552634128411,50.0000000000,25
1552634129413,53.0000000000,25
1552634130394,47.0000000000,25
1552634131379,47.0000000000,25
1552634132403,54.0000000000,25
1552634133384,54.0000000000,25
1552634134389,44.0000000000,25
1552634135415,30.0000000000,25
1552634136380,37.0000000000,25
1552634137384,30.0000000000,25
1552634138383,48.0000000000,25
1552634139349,50.0000000000,25
1552634140349,43.0000000000,25
1552634141367,41.0000000000,25
1552634142337,43.0000000000,25
1552634143360,51.0000000000,25
1552634144359,50.0000000000,25
1552634145331,57.0000000000,25
1552634146328,56.0000000000,25
1552634147347,54.0000000000,25
1552634148342,50.0000000000,25
1552634149314,30.0000000000,25
1552634150334,37.0000000000,25
1552634151308,41.0000000000,25
1552634152313,51.0000000000,25
1552634153308,57.0000000000,25
1552634154306,53.0000000000,25
1552634155293,56.0000000000,25
1552634156299,47.0000000000,25
1552634157304,56.0000000000,25
1552634158294,64.0000000000,25
1552634159281,67.0000000000,25
1552634160273,77.0000000000,25
1552634161301,64.0000000000,25
1552634162274,56.0000000000,25
1552634163276,44.0000000000,25
1552634164279,29.0000000000,25
1552634165254,29.0000000000,25
1552634166262,40.0000000000,25
1552634167263,43.0000000000,25
1552634168234,51.0000000000,25
1552634169252,69.0000000000,25
1552634170261,57.0000000000,25
1552634171246,66.0000000000,25
1552634172241,61.0000000000,25
1552634173224,51.0000000000,25
1552634174214,48.0000000000,25
1552634175224,29.0000000000,25
1552634176196,27.0000000000,25
1552634177219,8.0000000000,25
1552634178203,20.0000000000,25
1552634179194,21.0000000000,25
1552634180200,23.0000000000,25
1552634181205,41.0000000000,25
1552634182194,35.0000000000,25
1552634183199,41.0000000000,25
1552634184187,34.0000000000,25
1552634185167,16.0000000000,25
1552634186226,30.0000000000,25
1552634187188,34.0000000000,25
1552634188154,44.0000000000,25
1552634189159,51.0000000000,25
1552634190180,30.0000000000,25
1552634191160,24.0000000000,25
1552634192142,17.0000000000,25
1552634193143,24.0000000000,25
1552634194146,35.0000000000,25
1552634195156,56.0000000000,25
1552634196133,69.0000000000,25
1552634197122,54.0000000000,25
1552634198140,44.0000000000,25
1552634199123,23.0000000000,25
1552634200127,21.0000000000,25
1552634201112,43.0000000000,25
1552634202105,53.0000000000,25
1552634203113,57.0000000000,25
1552634204110,44.0000000000,25
1552634205093,35.0000000000,25
1552634206108,26.0000000000,25
1552634207091,16.0000000000,25
1552634208099,34.0000000000,25
1552634209077,50.0000000000,25
1552634210096,61.0000000000,25
1552634211080,74.0000000000,25
1552634212068,56.0000000000,25
1552634213050,43.0000000000,25
1552634214049,37.0000000000,25
1552634215068,34.0000000000,25
1552634216054,37.0000000000,25
1552634217057,21.0000000000,25
1552634218041,27.0000000000,25
1552634219035,30.0000000000,25
1552634220040,43.0000000000,25
1552634221046,44.0000000000,25
1552634222031,40.0000000000,25
1552634223019,41.0000000000,25
1552634224038,41.0000000000,25
1552634225004,57.0000000000,25
1552634226022,57.0000000000,25
1552634227008,50.0000000000,25
1552634228007,37.0000000000,25
1552634228999,29.0000000000,25
1552634230015,41.0000000000,25
1552634230996,40.0000000000,25
1552634232002,37.0000000000,25
1552634233030,23.0000000000,25
1552634233969,7.0000000000,25
1552634234993,16.0000000000,25
1552634235962,34.0000000000,25
1552634236959,53.0000000000,25
1552634237963,43.0000000000,25
1552634238966,44.0000000000,25
1552634239949,57.0000000000,25
1552634240967,51.0000000000,25
1552634241942,57.0000000000,25
1552634242953,64.0000000000,25
1552634243955,40.0000000000,25
1552634244923,44.0000000000,25
1552634245946,53.0000000000,25
1552634246946,38.0000000000,25
1552634247929,44.0000000000,25
1552634248935,40.0000000000,25
1552634249931,40.0000000000,25
1552634250902,40.0000000000,25
1552634251927,61.0000000000,25
1552634252892,56.0000000000,25
1552634253907,63.0000000000,25
1552634254919,63.0000000000,25
1552634255879,35.0000000000,25
1552634256899,47.0000000000,25
1552634257901,26.0000000000,25
1552634258881,43.0000000000,25
1552634259867,53.0000000000,25
1552634260875,40.0000000000,25
1552634261855,43.0000000000,25
1552634262873,24.0000000000,25
1552634263882,29.0000000000,25
1552634264842,50.0000000000,25
1552634265847,57.0000000000,25
1552634266851,77.0000000000,25
1552634267849,66.0000000000,25
1552634268833,53.0000000000,25
1552634269840,44.0000000000,25
1552634270823,27.0000000000,25
1552634271838,26.0000000000,25
1552634272825,26.0000000000,25
1552634273824,38.0000000000,25
1552634274832,40.0000000000,25
1552634275802,40.0000000000,25
1552634276815,30.0000000000,25
1552634277822,30.0000000000,25
1552634278784,34.0000000000,25
1552634279852,40.0000000000,25
1552634280792,60.0000000000,25
1552634281781,70.0000000000,25
1552634282782,61.0000000000,25
1552634283795,56.0000000000,25
1552634284762,43.0000000000,25
1552634285785,29.0000000000,25
1552634286785,37.0000000000,25
1552634287768,51.0000000000,25
1552634288752,54.0000000000,25
1552634289763,56.0000000000,25
