timestamp,value,pid
1548137756768,41.0000000000,3
1548137757752,61.0000000000,3
1548137758750,43.0000000000,3
1548137759736,50.0000000000,3
1548137760751,53.0000000000,3
1548137761718,53.0000000000,3
1548137762833,51.0000000000,3
1548137763735,44.0000000000,3
1548137764719,27.0000000000,3
1548137765704,21.0000000000,3
1548137766722,24.0000000000,3
1548137767701,29.0000000000,3
1548137768706,29.0000000000,3
1548137769706,41.0000000000,3
1548137770675,57.0000000000,3
1548137771689,54.0000000000,3
1548137772680,63.0000000000,3
1548137773662,48.0000000000,3
1548137774680,23.0000000000,3
1548137775722,20.0000000000,3
1548137776646,24.0000000000,3
1548137777673,34.0000000000,3
1548137778667,48.0000000000,3
1548137779651,66.0000000000,3
1548137780648,74.0000000000,3
1548137781639,63.0000000000,3
1548137782638,66.0000000000,3
1548137783696,43.0000000000,3
1548137784601,47.0000000000,3
1548137785622,51.0000000000,3
1548137786620,41.0000000000,3
1548137787605,51.0000000000,3
1548137788597,44.0000000000,3
1548137789608,38.0000000000,3
1548137790575,35.0000000000,3
1548137791694,37.0000000000,3
1548137792577,43.0000000000,3
1548137793559,56.0000000000,3
1548137794561,67.0000000000,3
1548137795579,56.0000000000,3
1548137796570,29.0000000000,3
1548137797545,30.0000000000,3
1548137798568,43.0000000000,3
1548137799634,48.0000000000,3
1548137800536,66.0000000000,3
1548137801515,53.0000000000,3
1548137802519,48.0000000000,3
1548137803519,54.0000000000,3
1548137804501,48.0000000000,3
1548137805520,66.0000000000,3
1548137806512,69.0000000000,3
1548137807488,54.0000000000,3
1548137808513,48.0000000000,3
1548137809489,40.0000000000,3
1548137810473,35.0000000000,3
1548137811479,37.0000000000,3
1548137812498,40.0000000000,3
1548137813486,26.0000000000,3
1548137814460,26.0000000000,3
1548137815461,26.0000000000,3
1548137816447,40.0000000000,3
1548137817449,57.0000000000,3
1548137818467,63.0000000000,3
1548137819448,75.0000000000,3
1548137820527,64.0000000000,3
1548137821421,64.0000000000,3
1548137822416,54.0000000000,3
1548137823417,47.0000000000,3
1548137824409,48.0000000000,3
1548137825416,40.0000000000,3
1548137826419,44.0000000000,3
1548137827387,61.0000000000,3
1548137828483,67.0000000000,3
1548137829398,84.0000000000,3
1548137830389,74.0000000000,3
1548137831376,69.0000000000,3
1548137832377,67.0000000000,3
1548137833378,43.0000000000,3
1548137834372,44.0000000000,3
1548137835360,44.0000000000,3
1548137836478,53.0000000000,3
1548137837344,66.0000000000,3
1548137838362,78.0000000000,3
1548137839347,67.0000000000,3
1548137840330,74.0000000000,3
1548137841333,66.0000000000,3
1548137842320,70.0000000000,3
1548137843315,88.0000000000,3
1548137844298,81.0000000000,3
1548137845318,96.0000000000,3
1548137846321,75.0000000000,3
1548137847286,75.0000000000,3
1548137848286,66.0000000000,3
1548137849301,37.0000000000,3
1548137850270,51.0000000000,3
1548137851273,35.0000000000,3
1548137852273,35.0000000000,3
1548137853259,50.0000000000,3
1548137854257,34.0000000000,3
1548137855275,43.0000000000,3
1548137856245,50.0000000000,3
1548137857292,47.0000000000,3
1548137858239,40.0000000000,3
1548137859227,23.0000000000,3
1548137860230,21.0000000000,3
1548137861212,30.0000000000,3
1548137862219,41.0000000000,3
1548137863231,40.0000000000,3
1548137864197,34.0000000000,3
1548137865322,23.0000000000,3
1548137866201,30.0000000000,3
1548137867202,23.0000000000,3
1548137868184,10.0000000000,3
1548137869187,10.0000000000,3
1548137870179,13.0000000000,3
1548137871189,37.0000000000,3
1548137872173,60.0000000000,3
1548137873280,63.0000000000,3
1548137874164,61.0000000000,3
1548137875173,48.0000000000,3
1548137876157,53.0000000000,3
1548137877142,53.0000000000,3
1548137878159,51.0000000000,3
1548137879127,51.0000000000,3
1548137880150,50.0000000000,3
1548137881167,50.0000000000,3
1548137882113,51.0000000000,3
1548137883121,60.0000000000,3
1548137884102,38.0000000000,3
1548137885113,38.0000000000,3
1548137886100,44.0000000000,3
1548137887099,56.0000000000,3
1548137888082,63.0000000000,3
1548137889139,57.0000000000,3
1548137890083,50.0000000000,3
1548137891072,37.0000000000,3
1548137892086,35.0000000000,3
1548137893056,24.0000000000,3
1548137894101,13.0000000000,3
1548137895056,13.0000000000,3
1548137896054,14.0000000000,3
1548137897041,14.0000000000,3
1548137898061,23.0000000000,3
1548137899044,24.0000000000,3
1548137900048,24.0000000000,3
1548137901009,50.0000000000,3
1548137902132,37.0000000000,3
1548137903010,56.0000000000,3
1548137904005,60.0000000000,3
1548137904996,40.0000000000,3
1548137906017,53.0000000000,3
1548137906980,40.0000000000,3
1548137907999,47.0000000000,3
1548137908998,47.0000000000,3
1548137910106,60.0000000000,3
1548137910969,69.0000000000,3
1548137911968,60.0000000000,3
1548137912952,64.0000000000,3
1548137913953,40.0000000000,3
1548137914972,37.0000000000,3
1548137915937,30.0000000000,3
1548137916939,24.0000000000,3
1548137918078,35.0000000000,3
1548137918926,44.0000000000,3
1548137919924,48.0000000000,3
1548137920925,70.0000000000,3
1548137921926,88.0000000000,3
1548137922921,77.0000000000,3
1548137923893,88.0000000000,3
1548137924912,75.0000000000,3
1548137925897,70.0000000000,3
1548137926901,70.0000000000,3
1548137927886,56.0000000000,3
1548137928901,56.0000000000,3
1548137929882,47.0000000000,3
1548137930895,30.0000000000,3
1548137931884,44.0000000000,3
1548137932851,37.0000000000,3
1548137933869,38.0000000000,3
1548137934870,54.0000000000,3
1548137935854,29.0000000000,3
1548137936847,30.0000000000,3
1548137937854,30.0000000000,3
1548137938895,13.0000000000,3
1548137939827,30.0000000000,3
1548137940824,30.0000000000,3
1548137941835,24.0000000000,3
1548137942818,35.0000000000,3
1548137943792,44.0000000000,3
1548137944793,30.0000000000,3
1548137945815,38.0000000000,3
1548137946885,41.0000000000,3
1548137947796,34.0000000000,3
1548137948796,50.0000000000,3
1548137949764,51.0000000000,3
1548137950783,47.0000000000,3
1548137951773,47.0000000000,3
1548137952752,47.0000000000,3
1548137953751,53.0000000000,3
1548137954903,50.0000000000,3
1548137955751,43.0000000000,3
1548137956753,23.0000000000,3
1548137957739,16.0000000000,3
1548137958720,26.0000000000,3
1548137959741,37.0000000000,3
1548137960710,60.0000000000,3
1548137961707,70.0000000000,3
1548137962812,74.0000000000,3
1548137963694,75.0000000000,3
1548137964692,60.0000000000,3
1548137965696,47.0000000000,3
1548137966678,43.0000000000,3
1548137967728,34.0000000000,3
1548137968688,35.0000000000,3
1548137969679,35.0000000000,3
1548137970669,38.0000000000,3
1548137971665,51.0000000000,3
1548137972652,69.0000000000,3
1548137973669,63.0000000000,3
1548137974666,67.0000000000,3
1548137975690,69.0000000000,3
1548137976636,50.0000000000,3
1548137977640,77.0000000000,3
1548137978637,66.0000000000,3
1548137979620,50.0000000000,3
1548137980604,51.0000000000,3
1548137981608,56.0000000000,3
1548137982629,53.0000000000,3
1548137983690,66.0000000000,3
1548137984610,57.0000000000,3
1548137985593,48.0000000000,3
1548137986593,47.0000000000,3
1548137987594,48.0000000000,3
1548137988603,50.0000000000,3
1548137989561,41.0000000000,3
1548137990564,50.0000000000,3
1548137991694,53.0000000000,3
1548137992545,70.0000000000,3
1548137993546,88.0000000000,3
1548137994551,78.0000000000,3
1548137995557,69.0000000000,3
1548137996544,50.0000000000,3
1548137997537,23.0000000000,3
1548137998519,34.0000000000,3
1548137999703,43.0000000000,3
1548138000520,69.0000000000,3
1548138001522,74.0000000000,3
1548138002507,90.0000000000,3
1548138003510,77.0000000000,3
1548138004497,48.0000000000,3
1548138005492,47.0000000000,3
1548138006496,30.0000000000,3
1548138007476,41.0000000000,3
1548138008488,60.0000000000,3
1548138009459,75.0000000000,3
1548138010480,57.0000000000,3
1548138011483,48.0000000000,3
1548138012517,40.0000000000,3
1548138013446,38.0000000000,3
1548138014444,50.0000000000,3
1548138015447,56.0000000000,3
1548138016432,57.0000000000,3
1548138017446,54.0000000000,3
1548138018427,44.0000000000,3
1548138019434,48.0000000000,3
1548138020485,60.0000000000,3
1548138021400,44.0000000000,3
1548138022405,51.0000000000,3
1548138023404,48.0000000000,3
1548138024390,53.0000000000,3
1548138025398,69.0000000000,3
1548138026405,87.0000000000,3
1548138027373,64.0000000000,3
1548138028482,40.0000000000,3
1548138029375,35.0000000000,3
1548138030361,23.0000000000,3
1548138031377,51.0000000000,3
1548138032360,48.0000000000,3
1548138033365,37.0000000000,3
1548138034349,29.0000000000,3
1548138035330,13.0000000000,3
1548138036479,24.0000000000,3
1548138037328,40.0000000000,3
1548138038321,40.0000000000,3
1548138039318,43.0000000000,3
1548138040314,50.0000000000,3
1548138041300,40.0000000000,3
1548138042325,50.0000000000,3
1548138043301,47.0000000000,3
1548138044287,35.0000000000,3
1548138045295,37.0000000000,3
1548138046287,38.0000000000,3
1548138047270,40.0000000000,3
1548138048277,50.0000000000,3
1548138049288,53.0000000000,3
1548138050266,38.0000000000,3
1548138051261,37.0000000000,3
1548138052242,24.0000000000,3
1548138053284,20.0000000000,3
1548138054245,34.0000000000,3
1548138055227,38.0000000000,3
1548138056230,44.0000000000,3
1548138057322,48.0000000000,3
1548138058215,40.0000000000,3
1548138059232,38.0000000000,3
1548138060216,50.0000000000,3
1548138061217,51.0000000000,3
1548138062205,50.0000000000,3
1548138063199,51.0000000000,3
1548138064184,43.0000000000,3
1548138065280,40.0000000000,3
1548138066192,57.0000000000,3
1548138067189,60.0000000000,3
1548138068173,56.0000000000,3
1548138069164,53.0000000000,3
1548138070167,34.0000000000,3
1548138071157,30.0000000000,3
1548138072143,35.0000000000,3
1548138073274,30.0000000000,3
1548138074147,35.0000000000,3
1548138075126,37.0000000000,3
1548138076145,26.0000000000,3
1548138077130,37.0000000000,3
1548138078131,24.0000000000,3
1548138079114,24.0000000000,3
1548138080114,21.0000000000,3
1548138081154,14.0000000000,3
1548138082108,16.0000000000,3
1548138083099,14.0000000000,3
1548138084082,24.0000000000,3
1548138085086,24.0000000000,3
1548138086110,41.0000000000,3
1548138087070,57.0000000000,3
1548138088070,64.0000000000,3
1548138089080,63.0000000000,3
1548138090071,53.0000000000,3
1548138091058,47.0000000000,3
1548138092056,50.0000000000,3
1548138093041,50.0000000000,3
1548138094088,70.0000000000,3
1548138095041,64.0000000000,3
1548138096043,53.0000000000,3
1548138097029,61.0000000000,3
1548138098012,43.0000000000,3
1548138099015,30.0000000000,3
1548138100005,38.0000000000,3
1548138101001,24.0000000000,3
1548138102110,27.0000000000,3
1548138102984,47.0000000000,3
1548138103998,48.0000000000,3
1548138105000,66.0000000000,3
1548138105983,66.0000000000,3
1548138106966,64.0000000000,3
1548138107985,63.0000000000,3
1548138108951,48.0000000000,3
1548138110079,50.0000000000,3
1548138110959,38.0000000000,3
1548138111955,44.0000000000,3
1548138112938,54.0000000000,3
1548138113940,53.0000000000,3
1548138114922,41.0000000000,3
1548138115952,34.0000000000,3
1548138116928,13.0000000000,3
1548138118014,17.0000000000,3
1548138118909,27.0000000000,3
1548138119915,23.0000000000,3
1548138120895,37.0000000000,3
1548138121899,29.0000000000,3
1548138122896,37.0000000000,3
1548138123888,48.0000000000,3
1548138124883,47.0000000000,3
1548138125883,60.0000000000,3
1548138126865,51.0000000000,3
1548138127885,64.0000000000,3
1548138128875,64.0000000000,3
1548138129868,67.0000000000,3
1548138130889,70.0000000000,3
1548138131835,61.0000000000,3
1548138132839,61.0000000000,3
1548138133854,60.0000000000,3
1548138134829,50.0000000000,3
1548138135840,50.0000000000,3
1548138136827,50.0000000000,3
1548138137807,37.0000000000,3
1548138138884,47.0000000000,3
1548138139792,53.0000000000,3
1548138140794,50.0000000000,3
1548138141794,44.0000000000,3
1548138142777,51.0000000000,3
1548138143779,43.0000000000,3
1548138144782,41.0000000000,3
1548138145779,61.0000000000,3
1548138146899,56.0000000000,3
1548138147774,75.0000000000,3
1548138148767,77.0000000000,3
1548138149750,60.0000000000,3
1548138150753,66.0000000000,3
1548138151735,44.0000000000,3
1548138152754,38.0000000000,3
1548138153736,37.0000000000,3
1548138154825,29.0000000000,3
1548138155722,34.0000000000,3
1548138156723,34.0000000000,3
1548138157731,48.0000000000,3
1548138158707,38.0000000000,3
1548138159719,37.0000000000,3
1548138160708,48.0000000000,3
1548138161709,34.0000000000,3
1548138162693,50.0000000000,3
1548138163696,43.0000000000,3
1548138164681,38.0000000000,3
1548138165662,41.0000000000,3
1548138166673,41.0000000000,3
1548138167703,51.0000000000,3
1548138168664,67.0000000000,3
1548138169664,77.0000000000,3
1548138170665,67.0000000000,3
1548138171643,80.0000000000,3
1548138172634,54.0000000000,3
1548138173642,43.0000000000,3
1548138174634,43.0000000000,3
1548138175690,24.0000000000,3
1548138176622,35.0000000000,3
1548138177621,40.0000000000,3
1548138178604,34.0000000000,3
1548138179622,38.0000000000,3
1548138180609,43.0000000000,3
1548138181596,56.0000000000,3
1548138182609,61.0000000000,3
1548138183679,53.0000000000,3
1548138184593,54.0000000000,3
1548138185577,41.0000000000,3
1548138186583,38.0000000000,3
1548138187602,50.0000000000,3
1548138188566,43.0000000000,3
1548138189554,37.0000000000,3
1548138190549,40.0000000000,3
1548138191694,34.0000000000,3
1548138192550,38.0000000000,3
1548138193534,61.0000000000,3
1548138194515,74.0000000000,3
1548138195520,74.0000000000,3
1548138196534,77.0000000000,3
1548138197520,74.0000000000,3
1548138198503,70.0000000000,3
1548138199487,77.0000000000,3
1548138200488,75.0000000000,3
1548138201512,60.0000000000,3
1548138202488,41.0000000000,3
1548138203493,38.0000000000,3
1548138204520,34.0000000000,3
1548138205474,53.0000000000,3
1548138206479,57.0000000000,3
1548138207483,57.0000000000,3
1548138208446,53.0000000000,3
1548138209448,47.0000000000,3
1548138210452,37.0000000000,3
1548138211429,40.0000000000,3
1548138212485,40.0000000000,3
1548138213434,24.0000000000,3
1548138214432,30.0000000000,3
1548138215433,23.0000000000,3
1548138216417,16.0000000000,3
1548138217400,41.0000000000,3
1548138218415,47.0000000000,3
1548138219386,48.0000000000,3
1548138220481,56.0000000000,3
1548138221387,37.0000000000,3
1548138222389,35.0000000000,3
1548138223374,51.0000000000,3
1548138224375,75.0000000000,3
1548138225373,88.0000000000,3
1548138226379,97.0000000000,3
1548138227365,91.0000000000,3
1548138228475,75.0000000000,3
1548138229344,61.0000000000,3
1548138230344,41.0000000000,3
1548138231352,34.0000000000,3
1548138232330,38.0000000000,3
1548138233332,47.0000000000,3
1548138234329,64.0000000000,3
1548138235314,77.0000000000,3
1548138236434,67.0000000000,3
1548138237317,74.0000000000,3
1548138238317,66.0000000000,3
1548138239300,57.0000000000,3
1548138240284,66.0000000000,3
1548138241295,54.0000000000,3
1548138242274,57.0000000000,3
1548138243288,48.0000000000,3
1548138244271,40.0000000000,3
1548138245286,38.0000000000,3
1548138246273,35.0000000000,3
1548138247278,41.0000000000,3
1548138248257,40.0000000000,3
1548138249316,44.0000000000,3
1548138250257,56.0000000000,3
1548138251236,44.0000000000,3
1548138252243,35.0000000000,3
1548138253229,34.0000000000,3
1548138254214,10.0000000000,3
1548138255217,14.0000000000,3
1548138256215,23.0000000000,3
1548138257287,21.0000000000,3
1548138258197,34.0000000000,3
1548138259181,38.0000000000,3
1548138260201,47.0000000000,3
1548138261183,41.0000000000,3
1548138262177,50.0000000000,3
1548138263170,54.0000000000,3
1548138264169,38.0000000000,3
1548138265276,43.0000000000,3
1548138266178,35.0000000000,3
1548138267158,26.0000000000,3
1548138268139,35.0000000000,3
1548138269158,34.0000000000,3
1548138270138,35.0000000000,3
1548138271140,43.0000000000,3
1548138272127,35.0000000000,3
1548138273234,43.0000000000,3
1548138274113,47.0000000000,3
1548138275112,44.0000000000,3
1548138276116,44.0000000000,3
1548138277114,30.0000000000,3
1548138278099,24.0000000000,3
1548138279095,23.0000000000,3
1548138280081,37.0000000000,3
1548138281083,40.0000000000,3
1548138282069,53.0000000000,3
1548138283084,43.0000000000,3
1548138284069,37.0000000000,3
1548138285075,40.0000000000,3
1548138286103,27.0000000000,3
1548138287070,30.0000000000,3
1548138288036,34.0000000000,3
1548138289054,13.0000000000,3
1548138290039,23.0000000000,3
1548138291021,34.0000000000,3
1548138292030,35.0000000000,3
1548138293027,54.0000000000,3
1548138294110,54.0000000000,3
1548138295028,50.0000000000,3
1548138296028,64.0000000000,3
1548138297012,63.0000000000,3
1548138297996,60.0000000000,3
1548138298980,53.0000000000,3
1548138300004,29.0000000000,3
1548138300988,21.0000000000,3
1548138302076,20.0000000000,3
1548138302983,29.0000000000,3
1548138303965,29.0000000000,3
1548138304965,34.0000000000,3
1548138305968,34.0000000000,3
1548138306963,35.0000000000,3
1548138307961,38.0000000000,3
1548138308953,50.0000000000,3
1548138310076,53.0000000000,3
1548138310938,50.0000000000,3
1548138311922,48.0000000000,3
1548138312926,41.0000000000,3
1548138313925,37.0000000000,3
1548138314906,35.0000000000,3
1548138315907,47.0000000000,3
1548138316893,41.0000000000,3
1548138317894,41.0000000000,3
1548138318892,41.0000000000,3
1548138319886,37.0000000000,3
1548138320879,38.0000000000,3
1548138321869,41.0000000000,3
1548138322896,35.0000000000,3
1548138323865,41.0000000000,3
1548138324863,38.0000000000,3
1548138325848,44.0000000000,3
1548138326862,51.0000000000,3
1548138327851,50.0000000000,3
1548138328854,64.0000000000,3
1548138329840,63.0000000000,3
1548138330891,66.0000000000,3
1548138331826,63.0000000000,3
1548138332823,48.0000000000,3
1548138333804,41.0000000000,3
1548138334806,40.0000000000,3
1548138335807,47.0000000000,3
1548138336800,57.0000000000,3
1548138337792,51.0000000000,3
1548138338906,50.0000000000,3
1548138339793,41.0000000000,3
1548138340795,47.0000000000,3
1548138341759,51.0000000000,3
1548138342763,54.0000000000,3
1548138343768,60.0000000000,3
1548138344748,51.0000000000,3
1548138345749,53.0000000000,3
1548138346882,44.0000000000,3
1548138347731,48.0000000000,3
1548138348735,56.0000000000,3
1548138349754,51.0000000000,3
1548138350735,61.0000000000,3
1548138351720,54.0000000000,3
1548138352754,41.0000000000,3
1548138353718,48.0000000000,3
1548138354807,56.0000000000,3
1548138355706,63.0000000000,3
1548138356714,67.0000000000,3
1548138357710,61.0000000000,3
1548138358674,47.0000000000,3
1548138359695,48.0000000000,3
1548138360677,53.0000000000,3
1548138361658,56.0000000000,3
1548138362661,57.0000000000,3
1548138363660,48.0000000000,3
1548138364644,50.0000000000,3
1548138365646,61.0000000000,3
1548138366656,74.0000000000,3
1548138367687,77.0000000000,3
1548138368648,66.0000000000,3
1548138369635,40.0000000000,3
1548138370636,30.0000000000,3
1548138371636,37.0000000000,3
1548138372635,41.0000000000,3
1548138373601,53.0000000000,3
1548138374608,66.0000000000,3
1548138375682,69.0000000000,3
1548138376608,64.0000000000,3
1548138377589,69.0000000000,3
1548138378588,70.0000000000,3
1548138379572,78.0000000000,3
1548138380575,83.0000000000,3
1548138381557,87.0000000000,3
1548138382568,75.0000000000,3
1548138383702,54.0000000000,3
1548138384559,61.0000000000,3
1548138385562,61.0000000000,3
1548138386545,64.0000000000,3
1548138387547,70.0000000000,3
1548138388536,64.0000000000,3
1548138389531,60.0000000000,3
1548138390531,48.0000000000,3
1548138391621,48.0000000000,3
1548138392525,53.0000000000,3
1548138393516,48.0000000000,3
1548138394505,57.0000000000,3
1548138395501,41.0000000000,3
1548138396529,34.0000000000,3
1548138397487,35.0000000000,3
1548138398470,30.0000000000,3
1548138399495,50.0000000000,3
1548138400471,56.0000000000,3
1548138401480,57.0000000000,3
1548138402462,67.0000000000,3
1548138403459,47.0000000000,3
1548138404496,56.0000000000,3
1548138405441,64.0000000000,3
1548138406452,43.0000000000,3
1548138407442,60.0000000000,3
1548138408428,57.0000000000,3
1548138409445,51.0000000000,3
1548138410411,50.0000000000,3
1548138411433,56.0000000000,3
1548138412493,40.0000000000,3
1548138413396,43.0000000000,3
1548138414398,57.0000000000,3
1548138415417,60.0000000000,3
1548138416401,60.0000000000,3
1548138417384,64.0000000000,3
1548138418385,57.0000000000,3
1548138419368,53.0000000000,3
1548138420476,56.0000000000,3
1548138421358,51.0000000000,3
1548138422374,53.0000000000,3
1548138423355,50.0000000000,3
1548138424359,50.0000000000,3
1548138425439,47.0000000000,3
1548138426389,48.0000000000,3
1548138427341,50.0000000000,3
1548138428484,37.0000000000,3
1548138429328,26.0000000000,3
1548138430348,30.0000000000,3
1548138431328,23.0000000000,3
1548138432322,37.0000000000,3
1548138433298,47.0000000000,3
1548138434315,29.0000000000,3
1548138435303,30.0000000000,3
1548138436289,50.0000000000,3
1548138437285,56.0000000000,3
1548138438265,67.0000000000,3
1548138439269,90.0000000000,3
1548138440286,57.0000000000,3
1548138441315,64.0000000000,3
1548138442269,66.0000000000,3
1548138443259,51.0000000000,3
1548138444255,54.0000000000,3
1548138445236,47.0000000000,3
1548138446244,37.0000000000,3
1548138447223,41.0000000000,3
1548138448223,53.0000000000,3
1548138449304,57.0000000000,3
1548138450227,67.0000000000,3
1548138451229,57.0000000000,3
1548138452212,41.0000000000,3
1548138453212,37.0000000000,3
1548138454199,24.0000000000,3
1548138455208,35.0000000000,3
1548138456180,51.0000000000,3
1548138457285,53.0000000000,3
1548138458180,64.0000000000,3
1548138459166,44.0000000000,3
1548138460165,41.0000000000,3
1548138461167,57.0000000000,3
1548138462168,61.0000000000,3
1548138463153,64.0000000000,3
1548138464163,64.0000000000,3
1548138465277,57.0000000000,3
1548138466159,48.0000000000,3
1548138467137,66.0000000000,3
1548138468123,60.0000000000,3
1548138469125,26.0000000000,3
1548138470127,21.0000000000,3
1548138471125,23.0000000000,3
1548138472110,34.0000000000,3
1548138473151,51.0000000000,3
1548138474111,57.0000000000,3
1548138475113,54.0000000000,3
1548138476078,50.0000000000,3
1548138477079,43.0000000000,3
1548138478098,40.0000000000,3
1548138479081,34.0000000000,3
1548138480081,40.0000000000,3
1548138481063,47.0000000000,3
1548138482083,57.0000000000,3
1548138483051,80.0000000000,3
1548138484050,77.0000000000,3
1548138485052,88.0000000000,3
1548138486113,74.0000000000,3
1548138487037,50.0000000000,3
1548138488024,43.0000000000,3
1548138489023,29.0000000000,3
1548138490022,29.0000000000,3
1548138491007,43.0000000000,3
1548138492011,54.0000000000,3
1548138493006,38.0000000000,3
1548138494085,37.0000000000,3
1548138494997,34.0000000000,3
1548138495986,29.0000000000,3
1548138496994,47.0000000000,3
1548138497960,51.0000000000,3
1548138498958,41.0000000000,3
1548138499964,35.0000000000,3
1548138500952,30.0000000000,3
1548138502078,34.0000000000,3
1548138502949,44.0000000000,3
1548138503955,57.0000000000,3
1548138504932,66.0000000000,3
1548138505950,66.0000000000,3
1548138506928,66.0000000000,3
1548138507919,47.0000000000,3
1548138508919,43.0000000000,3
1548138510006,38.0000000000,3
1548138510906,37.0000000000,3
1548138511921,53.0000000000,3
1548138512887,53.0000000000,3
1548138513888,51.0000000000,3
1548138514897,56.0000000000,3
1548138515872,43.0000000000,3
1548138516877,51.0000000000,3
1548138517875,54.0000000000,3
1548138518876,37.0000000000,3
1548138519865,27.0000000000,3
1548138520853,34.0000000000,3
1548138521846,17.0000000000,3
1548138522902,21.0000000000,3
1548138523848,24.0000000000,3
1548138524849,4.0000000000,3
1548138525833,23.0000000000,3
1548138526840,23.0000000000,3
1548138527818,35.0000000000,3
1548138528818,43.0000000000,3
1548138529816,35.0000000000,3
1548138530915,41.0000000000,3
1548138531806,37.0000000000,3
1548138532804,34.0000000000,3
1548138533810,44.0000000000,3
1548138534792,47.0000000000,3
1548138535777,47.0000000000,3
1548138536774,48.0000000000,3
1548138537767,51.0000000000,3
1548138538893,54.0000000000,3
1548138539761,67.0000000000,3
1548138540759,78.0000000000,3
1548138541743,80.0000000000,3
1548138542764,80.0000000000,3
1548138543742,63.0000000000,3
1548138544754,48.0000000000,3
1548138545746,47.0000000000,3
1548138546816,44.0000000000,3
1548138547714,51.0000000000,3
1548138548720,53.0000000000,3
1548138549705,47.0000000000,3
1548138550699,37.0000000000,3
1548138551710,35.0000000000,3
1548138552684,40.0000000000,3
1548138553697,50.0000000000,3
1548138554744,53.0000000000,3
1548138555671,40.0000000000,3
1548138556673,38.0000000000,3
1548138557675,37.0000000000,3
1548138558674,40.0000000000,3
1548138559701,48.0000000000,3
1548138560658,57.0000000000,3
1548138561640,54.0000000000,3
1548138562642,43.0000000000,3
1548138563625,60.0000000000,3
1548138564646,53.0000000000,3
1548138565628,43.0000000000,3
1548138566636,56.0000000000,3
1548138567699,56.0000000000,3
1548138568612,50.0000000000,3
1548138569597,54.0000000000,3
1548138570606,48.0000000000,3
1548138571601,41.0000000000,3
1548138572582,47.0000000000,3
1548138573601,41.0000000000,3
1548138574587,34.0000000000,3
1548138575705,37.0000000000,3
1548138576586,29.0000000000,3
1548138577569,38.0000000000,3
1548138578572,53.0000000000,3
1548138579555,40.0000000000,3
1548138580539,38.0000000000,3
1548138581564,40.0000000000,3
1548138582557,44.0000000000,3
1548138583675,61.0000000000,3
1548138584525,66.0000000000,3
1548138585526,60.0000000000,3
1548138586517,54.0000000000,3
1548138587530,51.0000000000,3
1548138588528,44.0000000000,3
1548138589511,38.0000000000,3
