timestamp,value,pid
1552029844911,47.0000000000,18
1552029845901,51.0000000000,18
1552029846878,66.0000000000,18
1552029847898,50.0000000000,18
1552029848877,43.0000000000,18
1552029849974,37.0000000000,18
1552029850885,27.0000000000,18
1552029851890,26.0000000000,18
1552029852873,23.0000000000,18
1552029853876,27.0000000000,18
1552029854861,53.0000000000,18
1552029855839,60.0000000000,18
1552029856851,64.0000000000,18
1552029857952,66.0000000000,18
1552029858840,47.0000000000,18
1552029859855,47.0000000000,18
1552029860834,51.0000000000,18
1552029861819,54.0000000000,18
1552029862832,50.0000000000,18
1552029863806,54.0000000000,18
1552029864813,50.0000000000,18
1552029865955,50.0000000000,18
1552029866799,47.0000000000,18
1552029867818,38.0000000000,18
1552029868803,40.0000000000,18
1552029869788,47.0000000000,18
1552029870813,44.0000000000,18
1552029871796,47.0000000000,18
1552029872774,47.0000000000,18
1552029873932,34.0000000000,18
1552029874760,21.0000000000,18
1552029875779,11.0000000000,18
1552029876772,14.0000000000,18
1552029877766,34.0000000000,18
1552029878809,44.0000000000,18
1552029879751,35.0000000000,18
1552029880742,24.0000000000,18
1552029881803,14.0000000000,18
1552029882742,1.0000000000,18
1552029883745,13.0000000000,18
1552029884751,21.0000000000,18
1552029885735,47.0000000000,18
1552029886780,66.0000000000,18
1552029887721,77.0000000000,18
1552029888739,63.0000000000,18
1552029889726,54.0000000000,18
1552029890727,51.0000000000,18
1552029891715,56.0000000000,18
1552029892694,64.0000000000,18
1552029893712,51.0000000000,18
1552029894842,38.0000000000,18
1552029895710,17.0000000000,18
1552029896685,20.0000000000,18
1552029897704,16.0000000000,18
1552029898705,13.0000000000,18
1552029899711,14.0000000000,18
1552029900657,20.0000000000,18
1552029901685,7.0000000000,18
1552029902751,21.0000000000,18
1552029903701,20.0000000000,18
1552029904687,4.0000000000,18
1552029905735,13.0000000000,18
1552029906658,26.0000000000,18
1552029907705,40.0000000000,18
1552029908664,56.0000000000,18
1552029909652,84.0000000000,18
1552029910741,54.0000000000,18
1552029911652,48.0000000000,18
1552029912651,47.0000000000,18
1552029913620,37.0000000000,18
1552029914627,51.0000000000,18
1552029915638,51.0000000000,18
1552029916608,69.0000000000,18
1552029917617,61.0000000000,18
1552029918754,66.0000000000,18
1552029919604,70.0000000000,18
1552029920585,57.0000000000,18
1552029921614,60.0000000000,18
1552029922596,44.0000000000,18
1552029923590,44.0000000000,18
1552029924594,43.0000000000,18
1552029925594,34.0000000000,18
1552029926707,50.0000000000,18
1552029927569,54.0000000000,18
1552029928622,48.0000000000,18
1552029929548,40.0000000000,18
1552029930572,23.0000000000,18
1552029931659,11.0000000000,18
1552029932573,7.0000000000,18
1552029933537,7.0000000000,18
1552029934610,23.0000000000,18
1552029935565,20.0000000000,18
1552029936565,29.0000000000,18
1552029937544,34.0000000000,18
1552029938521,40.0000000000,18
1552029939602,38.0000000000,18
1552029940508,38.0000000000,18
1552029941512,38.0000000000,18
1552029942506,17.0000000000,18
1552029943491,8.0000000000,18
1552029944490,7.0000000000,18
1552029945518,8.0000000000,18
1552029946482,27.0000000000,18
1552029947619,50.0000000000,18
1552029948490,53.0000000000,18
1552029949489,70.0000000000,18
1552029950471,54.0000000000,18
1552029951474,47.0000000000,18
1552029952474,63.0000000000,18
1552029953458,61.0000000000,18
1552029954444,67.0000000000,18
1552029955543,67.0000000000,18
1552029956468,51.0000000000,18
1552029957459,43.0000000000,18
1552029958453,53.0000000000,18
1552029959460,48.0000000000,18
1552029960424,60.0000000000,18
1552029961448,57.0000000000,18
1552029962444,47.0000000000,18
1552029963532,67.0000000000,18
1552029964410,64.0000000000,18
1552029965422,50.0000000000,18
1552029966418,56.0000000000,18
1552029967418,48.0000000000,18
1552029968480,53.0000000000,18
1552029969390,80.0000000000,18
1552029970419,78.0000000000,18
1552029971590,90.0000000000,18
1552029972384,78.0000000000,18
1552029973403,67.0000000000,18
1552029974384,63.0000000000,18
1552029975374,57.0000000000,18
1552029976423,75.0000000000,18
1552029977354,60.0000000000,18
1552029978386,60.0000000000,18
1552029979469,38.0000000000,18
1552029980359,23.0000000000,18
1552029981346,43.0000000000,18
1552029982366,41.0000000000,18
1552029983347,51.0000000000,18
1552029984448,61.0000000000,18
1552029985357,57.0000000000,18
1552029986341,53.0000000000,18
1552029987384,50.0000000000,18
1552029988345,35.0000000000,18
1552029989309,13.0000000000,18
1552029990329,37.0000000000,18
1552029991330,35.0000000000,18
1552029992476,40.0000000000,18
1552029993304,70.0000000000,18
1552029994289,40.0000000000,18
1552029995306,43.0000000000,18
1552029996307,40.0000000000,18
1552029997285,10.0000000000,18
1552029998294,27.0000000000,18
1552029999282,17.0000000000,18
1552030000366,10.0000000000,18
1552030001294,23.0000000000,18
1552030002289,10.0000000000,18
1552030003276,35.0000000000,18
1552030004278,40.0000000000,18
1552030005279,51.0000000000,18
1552030006244,54.0000000000,18
1552030007263,48.0000000000,18
1552030008355,38.0000000000,18
1552030009251,29.0000000000,18
1552030010238,37.0000000000,18
1552030011253,27.0000000000,18
1552030012222,40.0000000000,18
1552030013230,35.0000000000,18
1552030014227,34.0000000000,18
1552030015211,51.0000000000,18
1552030016384,53.0000000000,18
1552030017212,61.0000000000,18
1552030018204,63.0000000000,18
1552030019217,53.0000000000,18
1552030020202,57.0000000000,18
1552030021457,66.0000000000,18
1552030022199,66.0000000000,18
1552030023189,66.0000000000,18
1552030024332,66.0000000000,18
1552030025203,66.0000000000,18
1552030026166,69.0000000000,18
1552030027169,69.0000000000,18
1552030028179,69.0000000000,18
1552030029238,54.0000000000,18
1552030030166,53.0000000000,18
1552030031177,48.0000000000,18
1552030032270,51.0000000000,18
1552030033149,48.0000000000,18
1552030034133,41.0000000000,18
1552030035135,34.0000000000,18
1552030036153,26.0000000000,18
1552030037157,23.0000000000,18
1552030038122,29.0000000000,18
1552030039138,29.0000000000,18
1552030040121,23.0000000000,18
1552030041117,30.0000000000,18
1552030042110,41.0000000000,18
1552030043098,48.0000000000,18
1552030044119,53.0000000000,18
1552030045161,60.0000000000,18
1552030046106,50.0000000000,18
1552030047085,47.0000000000,18
1552030048103,35.0000000000,18
1552030049092,38.0000000000,18
1552030050071,37.0000000000,18
1552030051080,40.0000000000,18
1552030052067,47.0000000000,18
1552030053152,29.0000000000,18
1552030054067,20.0000000000,18
1552030055107,17.0000000000,18
1552030056054,8.0000000000,18
1552030057054,3.0000000000,18
1552030058063,11.0000000000,18
1552030059043,14.0000000000,18
1552030060043,23.0000000000,18
1552030061193,40.0000000000,18
1552030062033,37.0000000000,18
1552030063020,40.0000000000,18
1552030064024,51.0000000000,18
1552030065039,48.0000000000,18
1552030066018,43.0000000000,18
1552030067023,37.0000000000,18
1552030068026,23.0000000000,18
1552030069154,20.0000000000,18
1552030070007,26.0000000000,18
1552030071019,27.0000000000,18
1552030071981,29.0000000000,18
1552030073004,37.0000000000,18
1552030074046,29.0000000000,18
1552030074972,24.0000000000,18
1552030075997,29.0000000000,18
1552030077112,17.0000000000,18
1552030077963,29.0000000000,18
1552030078981,38.0000000000,18
1552030079956,47.0000000000,18
1552030080953,43.0000000000,18
1552030081970,48.0000000000,18
1552030082944,43.0000000000,18
1552030083938,24.0000000000,18
1552030085001,34.0000000000,18
1552030085924,27.0000000000,18
1552030086946,23.0000000000,18
1552030087955,35.0000000000,18
1552030088916,35.0000000000,18
1552030089975,35.0000000000,18
1552030090923,56.0000000000,18
1552030091905,57.0000000000,18
1552030092912,64.0000000000,18
1552030093891,63.0000000000,18
1552030094918,44.0000000000,18
1552030095893,40.0000000000,18
1552030096880,41.0000000000,18
1552030097965,44.0000000000,18
1552030098884,56.0000000000,18
1552030099866,57.0000000000,18
1552030100887,61.0000000000,18
1552030101873,67.0000000000,18
1552030102873,66.0000000000,18
1552030103861,61.0000000000,18
1552030104864,54.0000000000,18
1552030105982,30.0000000000,18
1552030106872,35.0000000000,18
1552030107868,29.0000000000,18
1552030108834,20.0000000000,18
1552030109839,27.0000000000,18
1552030110902,20.0000000000,18
1552030111830,21.0000000000,18
1552030112831,34.0000000000,18
1552030113945,27.0000000000,18
1552030114819,23.0000000000,18
1552030115840,10.0000000000,18
1552030116825,1.0000000000,18
1552030117823,1.0000000000,18
1552030118847,10.0000000000,18
1552030119788,11.0000000000,18
1552030120793,35.0000000000,18
1552030121938,43.0000000000,18
1552030122798,47.0000000000,18
1552030123788,44.0000000000,18
1552030124779,38.0000000000,18
1552030125784,38.0000000000,18
1552030126795,26.0000000000,18
1552030127794,21.0000000000,18
1552030128779,27.0000000000,18
1552030129942,27.0000000000,18
1552030130758,40.0000000000,18
1552030131743,38.0000000000,18
1552030132750,37.0000000000,18
1552030133730,35.0000000000,18
1552030134777,29.0000000000,18
1552030135737,30.0000000000,18
1552030136736,37.0000000000,18
1552030137779,41.0000000000,18
1552030138785,56.0000000000,18
1552030139710,75.0000000000,18
1552030140733,69.0000000000,18
1552030141714,60.0000000000,18
1552030142751,51.0000000000,18
1552030143703,26.0000000000,18
1552030144720,27.0000000000,18
1552030145688,35.0000000000,18
1552030146708,30.0000000000,18
1552030147708,47.0000000000,18
1552030148674,44.0000000000,18
1552030149696,48.0000000000,18
1552030150770,47.0000000000,18
1552030151681,40.0000000000,18
1552030152673,43.0000000000,18
1552030153670,54.0000000000,18
1552030154654,64.0000000000,18
1552030155660,78.0000000000,18
1552030156665,80.0000000000,18
1552030157663,80.0000000000,18
1552030158829,80.0000000000,18
1552030159645,80.0000000000,18
1552030160638,63.0000000000,18
1552030161657,56.0000000000,18
1552030162633,44.0000000000,18
1552030163633,30.0000000000,18
1552030164622,26.0000000000,18
1552030165609,38.0000000000,18
1552030166738,37.0000000000,18
1552030167628,41.0000000000,18
1552030168606,57.0000000000,18
1552030169622,47.0000000000,18
1552030170596,51.0000000000,18
1552030171615,64.0000000000,18
1552030172584,50.0000000000,18
1552030173588,56.0000000000,18
1552030174673,50.0000000000,18
1552030175577,37.0000000000,18
1552030176590,37.0000000000,18
1552030177563,30.0000000000,18
1552030178573,38.0000000000,18
1552030179558,35.0000000000,18
1552030180550,37.0000000000,18
1552030181560,37.0000000000,18
1552030182782,40.0000000000,18
1552030183538,47.0000000000,18
1552030184548,51.0000000000,18
1552030185530,53.0000000000,18
1552030186532,48.0000000000,18
1552030187562,48.0000000000,18
1552030188541,57.0000000000,18
1552030189540,60.0000000000,18
1552030190524,44.0000000000,18
1552030191509,44.0000000000,18
1552030192510,29.0000000000,18
1552030193507,30.0000000000,18
1552030194507,48.0000000000,18
1552030195603,40.0000000000,18
1552030196484,37.0000000000,18
1552030197503,29.0000000000,18
1552030198490,21.0000000000,18
1552030199490,27.0000000000,18
1552030200472,29.0000000000,18
1552030201483,26.0000000000,18
1552030202459,24.0000000000,18
1552030203549,35.0000000000,18
1552030204496,26.0000000000,18
1552030205460,34.0000000000,18
1552030206451,44.0000000000,18
1552030207457,43.0000000000,18
1552030208459,54.0000000000,18
1552030209441,48.0000000000,18
1552030210462,37.0000000000,18
1552030211537,29.0000000000,18
1552030212448,26.0000000000,18
1552030213455,37.0000000000,18
1552030214439,44.0000000000,18
1552030215418,47.0000000000,18
1552030216423,43.0000000000,18
1552030217404,44.0000000000,18
1552030218426,50.0000000000,18
1552030219552,44.0000000000,18
1552030220399,54.0000000000,18
1552030221394,50.0000000000,18
1552030222414,50.0000000000,18
1552030223401,56.0000000000,18
1552030224388,48.0000000000,18
1552030225390,47.0000000000,18
1552030226373,37.0000000000,18
1552030227560,26.0000000000,18
1552030228373,30.0000000000,18
1552030229364,37.0000000000,18
1552030230362,47.0000000000,18
1552030231375,56.0000000000,18
1552030232390,64.0000000000,18
1552030233334,60.0000000000,18
1552030234339,63.0000000000,18
1552030235399,54.0000000000,18
1552030236346,51.0000000000,18
1552030237332,53.0000000000,18
1552030238347,41.0000000000,18
1552030239313,50.0000000000,18
1552030240393,38.0000000000,18
1552030241335,44.0000000000,18
1552030242299,41.0000000000,18
1552030243312,44.0000000000,18
1552030244323,50.0000000000,18
1552030245297,51.0000000000,18
1552030246294,74.0000000000,18
1552030247314,77.0000000000,18
1552030248351,78.0000000000,18
1552030249297,69.0000000000,18
1552030250288,53.0000000000,18
1552030251268,35.0000000000,18
1552030252283,30.0000000000,18
1552030253260,29.0000000000,18
1552030254259,37.0000000000,18
1552030255279,34.0000000000,18
1552030256355,41.0000000000,18
1552030257250,50.0000000000,18
1552030258256,38.0000000000,18
1552030259232,57.0000000000,18
1552030260236,69.0000000000,18
1552030261256,60.0000000000,18
1552030262239,70.0000000000,18
1552030263242,69.0000000000,18
1552030264332,48.0000000000,18
1552030265227,48.0000000000,18
1552030266230,37.0000000000,18
1552030267213,27.0000000000,18
1552030268201,37.0000000000,18
1552030269200,35.0000000000,18
1552030270223,43.0000000000,18
1552030271197,47.0000000000,18
1552030272362,35.0000000000,18
1552030273197,41.0000000000,18
1552030274178,38.0000000000,18
1552030275184,43.0000000000,18
1552030276173,56.0000000000,18
1552030277181,61.0000000000,18
1552030278189,56.0000000000,18
1552030279171,54.0000000000,18
1552030280261,48.0000000000,18
1552030281176,40.0000000000,18
1552030282141,29.0000000000,18
1552030283147,34.0000000000,18
1552030284214,37.0000000000,18
1552030285189,47.0000000000,18
1552030286156,63.0000000000,18
1552030287157,56.0000000000,18
1552030288122,44.0000000000,18
1552030289122,48.0000000000,18
1552030290126,48.0000000000,18
1552030291127,48.0000000000,18
1552030292131,53.0000000000,18
1552030293154,41.0000000000,18
1552030294100,41.0000000000,18
1552030295101,35.0000000000,18
1552030296087,35.0000000000,18
1552030297086,29.0000000000,18
1552030298111,21.0000000000,18
1552030299073,23.0000000000,18
1552030300086,38.0000000000,18
1552030301150,34.0000000000,18
1552030302071,50.0000000000,18
1552030303062,54.0000000000,18
1552030304065,38.0000000000,18
1552030305052,47.0000000000,18
1552030306052,40.0000000000,18
1552030307058,48.0000000000,18
1552030308039,63.0000000000,18
1552030309215,60.0000000000,18
1552030310062,61.0000000000,18
1552030311032,44.0000000000,18
1552030312056,38.0000000000,18
1552030313035,44.0000000000,18
1552030314041,34.0000000000,18
1552030315042,44.0000000000,18
1552030316012,41.0000000000,18
1552030317204,38.0000000000,18
1552030318029,38.0000000000,18
1552030319011,34.0000000000,18
1552030320012,34.0000000000,18
1552030321015,30.0000000000,18
1552030322008,38.0000000000,18
1552030323003,38.0000000000,18
1552030324005,43.0000000000,18
1552030325075,50.0000000000,18
1552030325995,56.0000000000,18
1552030326977,63.0000000000,18
1552030327966,61.0000000000,18
1552030328963,57.0000000000,18
1552030330019,44.0000000000,18
1552030330968,50.0000000000,18
1552030331980,47.0000000000,18
1552030333038,54.0000000000,18
1552030333951,53.0000000000,18
1552030334958,54.0000000000,18
1552030335930,56.0000000000,18
1552030336929,47.0000000000,18
1552030338002,41.0000000000,18
1552030338921,30.0000000000,18
1552030339936,41.0000000000,18
1552030340939,40.0000000000,18
1552030341971,47.0000000000,18
1552030342915,53.0000000000,18
1552030343929,40.0000000000,18
1552030344900,37.0000000000,18
1552030345949,34.0000000000,18
1552030346914,40.0000000000,18
1552030347892,40.0000000000,18
1552030348902,56.0000000000,18
1552030349901,60.0000000000,18
1552030350882,51.0000000000,18
1552030351873,41.0000000000,18
1552030352901,30.0000000000,18
1552030353960,34.0000000000,18
1552030354877,34.0000000000,18
1552030355852,37.0000000000,18
1552030356873,47.0000000000,18
1552030357850,43.0000000000,18
1552030358860,43.0000000000,18
1552030359837,48.0000000000,18
1552030360840,41.0000000000,18
1552030361976,41.0000000000,18
1552030362826,51.0000000000,18
1552030363849,51.0000000000,18
1552030364832,51.0000000000,18
1552030365838,50.0000000000,18
1552030366834,48.0000000000,18
1552030367818,34.0000000000,18
1552030368808,30.0000000000,18
1552030369950,37.0000000000,18
1552030370807,37.0000000000,18
1552030371811,47.0000000000,18
1552030372798,50.0000000000,18
1552030373784,61.0000000000,18
1552030374821,64.0000000000,18
1552030375795,66.0000000000,18
1552030376788,66.0000000000,18
1552030377786,56.0000000000,18
1552030378758,54.0000000000,18
1552030379758,56.0000000000,18
1552030380761,51.0000000000,18
1552030381743,47.0000000000,18
1552030382788,40.0000000000,18
1552030383769,40.0000000000,18
1552030384734,53.0000000000,18
1552030385794,63.0000000000,18
1552030386753,70.0000000000,18
1552030387724,75.0000000000,18
1552030388727,75.0000000000,18
1552030389726,69.0000000000,18
1552030390744,54.0000000000,18
1552030391739,63.0000000000,18
1552030392698,57.0000000000,18
1552030393718,60.0000000000,18
1552030394721,80.0000000000,18
1552030395706,78.0000000000,18
1552030396713,84.0000000000,18
1552030397710,88.0000000000,18
1552030398739,87.0000000000,18
1552030399681,78.0000000000,18
1552030400735,75.0000000000,18
1552030401662,63.0000000000,18
1552030402686,61.0000000000,18
1552030403688,66.0000000000,18
1552030404676,60.0000000000,18
1552030405675,67.0000000000,18
1552030406769,66.0000000000,18
1552030407649,50.0000000000,18
1552030408649,37.0000000000,18
1552030409662,37.0000000000,18
1552030410647,34.0000000000,18
1552030411632,41.0000000000,18
1552030412755,60.0000000000,18
1552030413683,64.0000000000,18
1552030414712,56.0000000000,18
1552030415632,54.0000000000,18
1552030416634,54.0000000000,18
1552030417611,57.0000000000,18
1552030418597,60.0000000000,18
1552030419619,70.0000000000,18
1552030420600,78.0000000000,18
1552030421594,83.0000000000,18
1552030422732,90.0000000000,18
1552030423594,75.0000000000,18
1552030424575,61.0000000000,18
1552030425576,47.0000000000,18
1552030426599,41.0000000000,18
1552030427582,41.0000000000,18
1552030428570,53.0000000000,18
1552030429568,57.0000000000,18
1552030430665,54.0000000000,18
1552030431553,66.0000000000,18
1552030432548,56.0000000000,18
1552030433548,51.0000000000,18
1552030434547,57.0000000000,18
1552030435626,44.0000000000,18
1552030436557,47.0000000000,18
1552030437552,38.0000000000,18
1552030438515,38.0000000000,18
1552030439535,47.0000000000,18
1552030440522,47.0000000000,18
1552030441518,57.0000000000,18
1552030442526,54.0000000000,18
1552030443548,41.0000000000,18
1552030444518,47.0000000000,18
1552030445497,40.0000000000,18
1552030446521,37.0000000000,18
1552030447501,43.0000000000,18
1552030448485,43.0000000000,18
1552030449507,43.0000000000,18
1552030450487,48.0000000000,18
1552030451574,40.0000000000,18
1552030452476,27.0000000000,18
1552030453462,26.0000000000,18
1552030454463,23.0000000000,18
1552030455464,30.0000000000,18
1552030456609,35.0000000000,18
1552030457453,30.0000000000,18
1552030458437,29.0000000000,18
1552030459533,27.0000000000,18
1552030460460,14.0000000000,18
1552030461428,20.0000000000,18
1552030462446,30.0000000000,18
1552030463430,37.0000000000,18
1552030464414,54.0000000000,18
1552030465418,51.0000000000,18
1552030466419,38.0000000000,18
1552030467532,43.0000000000,18
1552030468428,44.0000000000,18
1552030469411,43.0000000000,18
1552030470414,56.0000000000,18
1552030471412,60.0000000000,18
1552030472413,43.0000000000,18
1552030473407,51.0000000000,18
1552030474400,44.0000000000,18
1552030475524,40.0000000000,18
1552030476389,56.0000000000,18
1552030477394,43.0000000000,18
1552030478378,44.0000000000,18
1552030479364,51.0000000000,18
1552030480384,53.0000000000,18
1552030481366,61.0000000000,18
1552030482356,63.0000000000,18
1552030483402,43.0000000000,18
1552030484336,34.0000000000,18
1552030485343,30.0000000000,18
1552030486356,37.0000000000,18
1552030487327,44.0000000000,18
1552030488383,37.0000000000,18
1552030489350,37.0000000000,18
1552030490330,34.0000000000,18
1552030491330,29.0000000000,18
1552030492316,43.0000000000,18
1552030493307,40.0000000000,18
1552030494327,38.0000000000,18
1552030495297,44.0000000000,18
1552030496388,44.0000000000,18
1552030497292,44.0000000000,18
1552030498279,38.0000000000,18
1552030499284,40.0000000000,18
1552030500291,43.0000000000,18
1552030501266,40.0000000000,18
1552030502268,54.0000000000,18
1552030503289,48.0000000000,18
1552030504343,38.0000000000,18
1552030505287,43.0000000000,18
1552030506262,37.0000000000,18
1552030507249,43.0000000000,18
1552030508244,51.0000000000,18
1552030509257,47.0000000000,18
1552030510252,51.0000000000,18
1552030511252,50.0000000000,18
1552030512340,47.0000000000,18
1552030513236,54.0000000000,18
1552030514252,51.0000000000,18
1552030515210,50.0000000000,18
1552030516227,51.0000000000,18
1552030517288,43.0000000000,18
1552030518203,44.0000000000,18
1552030519200,40.0000000000,18
1552030520416,47.0000000000,18
1552030521188,51.0000000000,18
1552030522269,47.0000000000,18
1552030523212,51.0000000000,18
1552030524178,40.0000000000,18
1552030525196,43.0000000000,18
1552030526183,54.0000000000,18
1552030527166,57.0000000000,18
1552030528271,74.0000000000,18
1552030529169,87.0000000000,18
1552030530189,84.0000000000,18
1552030531154,83.0000000000,18
1552030532172,66.0000000000,18
1552030533164,61.0000000000,18
1552030534147,54.0000000000,18
1552030535183,64.0000000000,18
1552030536142,56.0000000000,18
1552030537136,48.0000000000,18
1552030538138,63.0000000000,18
1552030539128,66.0000000000,18
1552030540121,83.0000000000,18
1552030541193,80.0000000000,18
1552030542115,74.0000000000,18
1552030543137,69.0000000000,18
1552030544113,60.0000000000,18
1552030545117,70.0000000000,18
1552030546102,57.0000000000,18
1552030547112,53.0000000000,18
1552030548089,66.0000000000,18
1552030549144,53.0000000000,18
1552030550097,74.0000000000,18
1552030551093,66.0000000000,18
1552030552062,66.0000000000,18
1552030553064,69.0000000000,18
1552030554064,70.0000000000,18
1552030555066,74.0000000000,18
1552030556050,70.0000000000,18
1552030557170,87.0000000000,18
1552030558038,77.0000000000,18
1552030559050,88.0000000000,18
1552030560061,100.0000000000,18
1552030561050,100.0000000000,18
1552030562042,96.0000000000,18
1552030563043,88.0000000000,18
1552030564020,63.0000000000,18
1552030565139,51.0000000000,18
1552030566018,61.0000000000,18
1552030567025,60.0000000000,18
1552030568017,64.0000000000,18
1552030569008,61.0000000000,18
1552030569994,66.0000000000,18
1552030571018,66.0000000000,18
1552030572002,61.0000000000,18
1552030573175,66.0000000000,18
1552030574004,53.0000000000,18
1552030574989,56.0000000000,18
1552030575978,70.0000000000,18
1552030576993,81.0000000000,18
1552030577979,88.0000000000,18
1552030578984,91.0000000000,18
1552030579965,81.0000000000,18
1552030581002,74.0000000000,18
1552030581952,81.0000000000,18
1552030582956,75.0000000000,18
1552030583958,78.0000000000,18
1552030584943,70.0000000000,18
1552030585993,44.0000000000,18
1552030586925,48.0000000000,18
1552030587926,40.0000000000,18
1552030588932,51.0000000000,18
1552030589942,75.0000000000,18
1552030590916,77.0000000000,18
1552030591904,94.0000000000,18
1552030592923,78.0000000000,18
1552030593968,80.0000000000,18
1552030594898,75.0000000000,18
1552030595923,67.0000000000,18
1552030596912,64.0000000000,18
1552030597883,47.0000000000,18
1552030598912,53.0000000000,18
1552030599888,47.0000000000,18
1552030600891,50.0000000000,18
1552030601953,60.0000000000,18
1552030602877,40.0000000000,18
1552030603859,43.0000000000,18
1552030604877,44.0000000000,18
1552030605877,41.0000000000,18
1552030606864,61.0000000000,18
1552030607867,56.0000000000,18
1552030608848,60.0000000000,18
1552030609946,51.0000000000,18
1552030610858,35.0000000000,18
1552030611835,41.0000000000,18
1552030612823,53.0000000000,18
1552030613829,54.0000000000,18
1552030614823,69.0000000000,18
1552030615819,63.0000000000,18
1552030616828,56.0000000000,18
1552030617963,66.0000000000,18
1552030618827,67.0000000000,18
1552030619820,77.0000000000,18
1552030620797,70.0000000000,18
1552030621801,74.0000000000,18
1552030622813,69.0000000000,18
1552030623795,61.0000000000,18
1552030624781,54.0000000000,18
1552030625945,43.0000000000,18
1552030626786,51.0000000000,18
1552030627787,60.0000000000,18
1552030628775,61.0000000000,18
1552030629778,66.0000000000,18
1552030630778,57.0000000000,18
1552030631759,48.0000000000,18
1552030632762,53.0000000000,18
1552030633905,48.0000000000,18
1552030634752,44.0000000000,18
1552030635735,44.0000000000,18
1552030636758,50.0000000000,18
1552030637741,51.0000000000,18
1552030638770,47.0000000000,18
1552030639727,57.0000000000,18
1552030640710,41.0000000000,18
1552030641729,43.0000000000,18
1552030642732,53.0000000000,18
1552030643718,40.0000000000,18
1552030644711,56.0000000000,18
1552030645698,60.0000000000,18
1552030646737,50.0000000000,18
1552030647709,53.0000000000,18
1552030648688,54.0000000000,18
1552030649680,53.0000000000,18
1552030650695,54.0000000000,18
1552030651798,60.0000000000,18
1552030652682,51.0000000000,18
1552030653668,40.0000000000,18
1552030654743,41.0000000000,18
1552030655654,43.0000000000,18
1552030656679,53.0000000000,18
1552030657644,63.0000000000,18
1552030658662,54.0000000000,18
1552030659663,50.0000000000,18
1552030660638,41.0000000000,18
1552030661639,41.0000000000,18
1552030662967,41.0000000000,18
1552030663631,40.0000000000,18
1552030664625,48.0000000000,18
1552030665632,48.0000000000,18
1552030666610,57.0000000000,18
1552030667621,53.0000000000,18
1552030668630,53.0000000000,18
1552030669613,43.0000000000,18
1552030670738,44.0000000000,18
1552030671599,48.0000000000,18
1552030672605,47.0000000000,18
1552030673592,51.0000000000,18
1552030674572,51.0000000000,18
1552030675602,50.0000000000,18
1552030676577,43.0000000000,18
1552030677583,44.0000000000,18
1552030678664,37.0000000000,18
1552030679572,48.0000000000,18
1552030680551,50.0000000000,18
1552030681571,54.0000000000,18
1552030682556,67.0000000000,18
1552030683636,67.0000000000,18
