timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid
1552633564170,50328,14902,26653,9734,6987,10740,38799,49564,1,26
1552633565174,1489,2359,1008,3506,976,551,76970,38872,1,26
1552633566159,84316,80673,30416,68464,13858,18581,2784993,101404,1,26
1552633567167,5398,30321,3942,7731,1038,1796,810156,55627,1,26
1552633568150,9954,9804,5446,8704,2476,2075,495113,73986,1,26
1552633569142,19577,47637,12352,12140,9627,9142,126440,53942,1,26
1552633570134,3073,4228,2766,821,3759,3048,1247334,29844,1,26
1552633571154,39105,33327,26875,14747,11959,16890,2172441,286471,1,26
1552633572146,31284,15335,12017,7808,8088,13652,611026,11721,1,26
1552633573124,68782,5936,11080,33359,14107,9931,737182,91898,1,26
1552633574125,18039,41007,8488,6990,11825,14875,997695,57589,1,26
1552633575105,2200,5457,4307,6808,3459,3983,219715,17370,1,26
1552633576124,2418,12467,16633,25829,1886,4717,151765,17871,1,26
1552633577103,21768,34791,21570,45142,18457,24219,2176350,66550,1,26
1552633578114,13475,19600,15131,16292,6093,6808,186256,57336,1,26
1552633579094,7539,29018,9888,38587,4626,3937,29034,21903,1,26
1552633580096,37930,31162,11619,14218,3899,12581,17319,25832,1,26
1552633581077,25135,28182,25172,14913,9472,13250,1208988,71074,1,26
1552633582098,37700,33449,12214,26000,3621,14561,478603,121428,1,26
1552633583062,7102,4475,1430,1596,576,473,656578,21379,1,26
1552633584064,1570,487,6397,2989,825,2308,9358,8859,1,26
1552633585087,4713,3961,3899,4151,1686,2608,75701,14561,1,26
1552633586094,12495,11001,25465,14123,10245,12850,737097,45935,1,26
1552633587048,6219,18406,3129,973,2973,3147,743725,18411,1,26
1552633588065,17034,7514,30859,5966,4105,17681,1460215,240552,1,26
1552633589056,8389,4990,8991,13262,6116,6288,1928516,32087,1,26
1552633590039,13559,19198,47131,15177,7813,9879,302829,59189,1,26
1552633591052,21714,7444,5319,10823,1691,2091,808719,103068,1,26
1552633592019,8642,11919,15981,16000,8559,10656,586866,171099,1,26
1552633593027,3287,3294,1234,2626,1305,754,72102,13569,1,26
1552633594018,13883,10139,13726,5414,7059,12903,94099,48885,1,26
1552633595005,6585,14793,12966,1531,3625,6540,157943,54950,1,26
1552633596025,10813,22796,8048,9692,2017,8185,193302,48646,1,26
1552633597022,3335,14808,12891,17552,7960,13219,59600,18113,1,26
1552633597990,17292,1547,8563,3561,8007,15290,69696,64058,1,26
1552633598999,18032,16686,17808,30461,9988,14212,1530778,167939,1,26
1552633599990,29200,21968,11099,19568,12288,14518,528934,98463,1,26
1552633600977,14235,20863,2490,5313,1740,1212,143766,43362,1,26
1552633601989,14512,29294,7228,17975,1450,3474,487171,85417,1,26
1552633602980,6685,34845,14933,27280,6717,5253,270855,101351,1,26
1552633603988,39737,12980,16856,18290,1031,4387,129898,57878,1,26
1552633604966,28946,12819,37848,30052,5536,7228,932075,542937,1,26
1552633605946,141000,175366,121075,125216,7387,19391,870711,14317,1,26
1552633606965,12334,4365,3198,9609,1402,2639,323160,29654,1,26
1552633607944,27766,33810,27252,33502,5955,10720,221482,182860,1,26
1552633608941,24026,3900,6492,3332,1983,1813,13543,32143,1,26
1552633609934,58581,55832,5748,17366,3803,3609,268478,67664,1,26
1552633610952,23793,52986,29756,22676,5375,5379,2207712,313924,1,26
1552633611917,21585,12042,3635,9655,1393,2365,249318,38520,1,26
1552633612918,10417,24570,9147,3942,1146,3819,625327,164689,1,26
1552633613936,31987,39119,28120,34901,4104,8267,1578718,310743,1,26
1552633614926,9510,11556,7568,15823,2591,3176,575919,34446,1,26
1552633615922,12093,4000,10137,7574,2710,3074,1272827,163239,1,26
1552633616925,57079,90814,36598,49848,14049,24718,1858892,109212,1,26
1552633617894,4531,3236,1462,3180,519,1537,61533,16597,1,26
1552633618889,58716,117413,27385,26949,2451,7970,1274510,146296,1,26
1552633619875,34400,47917,10074,24013,2458,4722,1643533,114823,1,26
1552633620896,25675,7131,21416,17876,13371,23000,988132,536820,1,26
1552633621882,13340,14295,7942,11516,2832,5307,283319,171958,1,26
1552633622859,1976,799,1561,3040,1407,2864,195076,24616,1,26
1552633623865,7309,13291,2636,6015,495,1834,654863,13780,1,26
1552633624879,11646,12813,7965,27947,4160,14944,113575,41670,1,26
1552633625862,8872,36229,10943,10262,4922,7249,48311,55500,1,26
1552633626847,2045,11485,11675,13209,1914,13074,38197,28050,1,26
1552633627845,4499,22321,7714,7521,4156,5779,162869,22476,1,26
1552633628833,13615,3317,4082,14088,1124,3155,201370,86889,1,26
1552633629856,24913,8683,5796,7718,1886,2379,1228283,58102,1,26
1552633630848,1259,8144,12521,3166,3466,8913,37277,21765,1,26
1552633631816,6566,25115,33493,23506,26822,17583,207342,59779,1,26
1552633632889,6063,12032,7559,12350,1725,4053,264317,16868,1,26
1552633633839,41742,22960,16071,6557,9799,10033,284051,44607,1,26
1552633634818,4550,7339,1179,1315,730,786,345463,25484,1,26
1552633635803,10488,4846,14654,5643,5866,8003,34876,22807,1,26
1552633636821,19896,22473,26632,17236,11788,9717,854527,155098,1,26
1552633637785,10625,34751,35289,23849,9591,10218,1029358,92352,1,26
1552633638799,7466,10344,2622,3717,3966,3683,143961,7175,1,26
1552633639772,17992,1457,18008,5113,10029,7938,38309,30405,1,26
1552633640775,55736,41964,18151,18729,2869,9090,2058488,239984,1,26
1552633641777,2334,4396,1863,1778,344,361,255947,25650,1,26
1552633642766,6003,18529,2834,3216,2599,2015,391723,44075,1,26
1552633643775,20935,7885,22399,56708,1674,5005,878535,103526,1,26
1552633644762,9013,14359,1595,4069,810,1271,1231925,47920,1,26
1552633645743,7286,73634,9355,13261,1466,2474,1252938,168568,1,26
1552633646758,9180,1201,3847,3036,3144,7889,1113078,22554,1,26
1552633647755,83063,22386,16571,12553,9090,26521,1048752,237805,1,26
1552633648728,5075,3126,10270,4018,2410,3156,881470,53470,1,26
1552633649733,8951,8732,4810,10828,1485,3200,1091991,26856,1,26
1552633650739,2010,1840,1002,1415,620,873,79266,3146,1,26
1552633651732,37411,106398,13785,17260,8991,16420,362940,179968,1,26
1552633652715,10451,14677,14957,8415,8570,4966,236985,67327,1,26
1552633653719,19512,13922,27245,17634,5838,7371,609573,160972,1,26
1552633654735,12130,91938,88006,20834,58951,44510,521148,360887,1,26
1552633655717,417898,411563,480742,185849,229178,210825,1713001,1535398,1,26
1552633656708,40310,51605,94504,80392,8638,25552,1341227,163459,1,26
1552633657688,37535,66591,95028,65741,45611,56415,970096,158565,1,26
1552633658696,66030,52969,21042,72550,11732,13496,520620,68787,1,26
1552633659694,5947,5860,3337,2989,3385,4241,138393,76518,1,26
1552633660689,7208,9189,2815,1553,1745,3618,431169,48426,1,26
1552633661673,31417,19528,4218,12147,7631,8445,555663,101268,1,26
1552633662680,27747,22517,33185,26234,37727,26949,1239752,155745,1,26
1552633663674,16699,44607,34756,44542,26241,32728,1253241,221346,1,26
1552633664673,1005,1233,787,1130,1107,1370,71363,2546,1,26
1552633665654,67162,2727,27551,20538,10076,16986,1648403,152997,1,26
1552633666660,20219,38146,17229,12151,10024,20618,289993,364741,1,26
1552633667662,6007,8180,5048,4428,1662,1983,116264,42272,1,26
1552633668637,12621,65583,43138,244542,30616,45000,254938,485044,1,26
1552633669628,15425,5349,6405,6236,9213,10097,283492,135234,1,26
1552633670647,3537,24396,5815,3393,3519,9566,217751,15966,1,26
1552633671612,11965,8443,5403,7358,4706,2727,176638,31370,1,26
1552633672615,97960,74394,31830,9770,6632,26874,1085595,297943,1,26
1552633673635,12113,12562,8759,7723,4345,8069,887772,82978,1,26
1552633674602,42914,31987,36478,83669,28290,19533,2181714,117715,1,26
1552633675600,96469,18722,66424,151505,18708,65451,1676682,444221,1,26
1552633676617,7316,11298,9377,4454,2574,4874,1222899,92845,1,26
1552633677590,72681,39853,14172,18892,5315,16403,1865211,367524,1,26
1552633678584,3259,22354,7144,31687,5541,5554,2352444,148446,1,26
1552633679569,26647,38067,5178,2718,8853,5662,463251,98633,1,26
1552633680571,14937,9165,9770,9291,5395,5359,323602,56150,1,26
1552633681575,11073,11855,11837,13164,7220,11657,1319621,31562,1,26
1552633682554,56423,15267,11480,20714,12393,15482,3357645,99241,1,26
1552633683569,5353,4895,2404,1518,907,2730,322860,43027,1,26
1552633684558,5157,5640,1783,6546,1353,1398,384207,19023,1,26
1552633685563,11392,5989,4734,4962,3877,1573,251695,35186,1,26
1552633686546,16884,46682,10331,5712,3044,5592,669156,40467,1,26
1552633687547,12149,17162,6328,6886,2069,3020,647029,27919,1,26
1552633688525,6864,3864,14351,11458,13758,37003,603411,597693,1,26
1552633689529,1812,2447,4408,5515,1831,4110,1188690,127365,1,26
1552633690530,18333,9873,9063,12250,1982,5404,614693,193077,1,26
1552633691517,4259,4377,6525,6739,4865,4325,76912,39681,1,26
1552633692528,17533,3226,8294,10822,3627,5661,66388,30215,1,26
1552633693538,6557,7109,15271,3762,2168,3426,1932,7889,1,26
1552633694496,61154,5869,10298,13360,1651,5064,1038042,56322,1,26
1552633695499,7296,10245,9633,5642,1525,2811,138157,48867,1,26
1552633696517,9035,9716,6419,13051,3061,8066,141899,44217,1,26
1552633697502,12565,37933,24485,16673,10013,32063,1307906,55235,1,26
1552633698500,13594,24762,91293,16472,18272,19682,349294,459397,1,26
1552633699483,28651,10218,15990,13338,9535,41762,1107030,137304,1,26
1552633700503,83857,30765,87823,27702,15535,46264,2128687,696517,1,26
1552633701532,7130,18520,5693,2785,4920,7492,811184,41543,1,26
1552633702468,22450,41854,5049,20456,4636,9303,849398,96152,1,26
1552633703456,35874,39180,57516,30878,49430,28512,584650,221608,1,26
1552633704465,31311,54037,30391,32492,8600,11131,1554299,42612,1,26
1552633705438,12164,82155,51743,40565,6929,13065,2904823,607126,1,26
1552633706443,178,432,412,527,178,524,181209,3805,1,26
1552633707457,6509,52352,15953,25177,12718,15048,1356322,115488,1,26
1552633708428,29958,69028,46915,37172,12444,50291,607922,146035,1,26
1552633709463,42515,32889,51342,38446,15871,45697,908938,136968,1,26
1552633710428,13774,18235,10883,20036,1494,2474,1158576,246503,1,26
1552633711434,1085,898,703,1501,290,469,201316,9567,1,26
1552633712435,5882,13084,5996,5839,9049,4939,494584,52196,1,26
1552633713428,53754,95150,112734,24943,20018,18591,286769,136996,1,26
1552633714401,15059,41212,10572,16958,1733,7553,373999,117042,1,26
1552633715400,26501,77095,24654,20138,11935,8641,775407,131270,1,26
1552633716414,8726,22253,6301,8114,4864,8616,216200,37307,1,26
1552633717383,5467,12128,3406,10568,1763,3288,122351,15385,1,26
1552633718425,8182,16427,6388,5971,2559,4203,721448,17200,1,26
1552633719368,5180,5032,12150,4856,2500,7767,349822,97083,1,26
1552633720374,53198,51574,51387,30284,22128,15526,1190967,677437,1,26
1552633721365,13945,13344,6422,9698,5502,2152,2034372,43604,1,26
1552633722351,985,3989,2846,1384,1969,784,620590,9425,1,26
1552633723381,1820,17601,7044,7715,2032,4242,707477,22605,1,26
1552633724357,23668,104557,37486,19204,9405,22182,561752,89100,1,26
1552633725338,31685,52626,55730,33103,8568,19075,2414644,457383,1,26
1552633726344,5799,21110,23986,11628,4398,2491,301753,147263,1,26
1552633727356,74305,69129,72210,89280,29938,51772,101041,168404,1,26
1552633728340,13823,26576,18544,16842,901,1465,647103,32008,1,26
1552633729346,24053,17510,33488,39134,9744,18355,1159352,262286,1,26
1552633730328,11750,3092,8974,8082,2956,5874,584843,6224,1,26
1552633731330,14551,25388,35692,10963,30495,22304,491801,477789,1,26
1552633732315,5092,14655,10029,21730,3455,3093,555862,21509,1,26
1552633733328,33641,9306,17880,13812,8829,10758,994142,55533,1,26
1552633734302,3946,7292,1418,2448,801,2216,511238,14582,1,26
1552633735296,8831,9250,1697,5354,1315,2542,443323,41384,1,26
1552633736314,11958,14906,2807,8027,924,1322,537483,130994,1,26
1552633737295,173855,41954,70537,123746,15094,28142,858908,220483,1,26
1552633738285,21871,3741,23444,22130,2534,4216,2658338,152154,1,26
1552633739283,8159,10981,3884,3608,819,3773,833175,8310,1,26
1552633740278,61868,96974,95314,94502,26020,62546,1082369,212017,1,26
1552633741275,1067,768,675,948,156,398,262116,5477,1,26
1552633742253,2368,5775,3456,3922,1049,1607,264349,46980,1,26
1552633743251,58159,36544,61912,38684,23518,36475,563412,48281,1,26
1552633744253,9391,10887,2250,854,1458,4327,979662,23437,1,26
1552633745260,81695,73933,40253,56477,17349,32825,2490353,133082,1,26
1552633746263,8159,11926,23817,52403,22283,37862,789542,581692,1,26
1552633747242,11889,147841,43657,68054,6424,58881,439350,240918,1,26
1552633748242,47381,26522,25876,21543,13267,17408,50619,193066,1,26
1552633749226,107049,43038,15165,44438,14538,7824,1880717,229863,1,26
1552633750244,21520,11114,40784,37807,6199,16530,424127,461556,1,26
1552633751222,66693,100783,32927,37384,17621,12011,2035690,252917,1,26
1552633752225,13569,16774,11274,8405,5023,6237,921707,70140,1,26
1552633753211,826,1605,1640,520,1064,1597,30518,8832,1,26
1552633754210,7604,53416,60013,10345,25046,17005,1681983,209241,1,26
1552633755206,19849,53688,33119,41175,10674,15848,313264,564475,1,26
1552633756211,2297,20570,1729,7670,2172,3033,92907,14899,1,26
1552633757198,6261,18888,14447,31986,6411,16948,759534,235317,1,26
1552633758181,12247,31492,32030,22325,9227,26522,73486,49364,1,26
1552633759167,45485,53704,18756,26190,6532,10553,284156,59361,1,26
1552633760179,32569,88589,34803,33807,11102,21252,1481515,394074,1,26
1552633761185,7064,1659,5892,7447,3917,4500,432311,25490,1,26
1552633762150,148899,92718,183828,161175,45324,53816,1736074,769738,1,26
1552633763151,81834,9010,24802,23031,10232,24852,2721336,98772,1,26
1552633764169,7178,3472,1359,2216,838,1885,216507,39375,1,26
1552633765134,2473,830,3832,3935,5423,4100,78931,7332,1,26
1552633766151,38463,27828,17803,15769,9105,12340,420572,76972,1,26
1552633767140,4897,4423,5720,8937,1260,8227,11846,7440,1,26
1552633768136,3016,5114,3629,4670,3495,4336,255882,38604,1,26
1552633769138,30282,17700,46575,24315,13669,25977,786145,88854,1,26
1552633770181,11495,53814,26966,31415,24486,12636,613776,282815,1,26
1552633771104,3868,5422,9446,2138,2852,6611,140616,28567,1,26
1552633772107,26076,45921,20744,27214,16761,21086,68658,149419,1,26
1552633773113,2190,7940,9652,3205,6085,4514,103882,25470,1,26
1552633774090,3107,5039,7057,16155,2273,3995,276102,35741,1,26
1552633775093,2283,1780,2275,3809,974,1996,9388,9563,1,26
1552633776103,11830,15668,27793,17871,18914,18482,468540,101114,1,26
1552633777094,64064,51993,48941,85837,31049,27233,504140,180100,1,26
1552633778077,40100,8564,26757,17739,11657,15272,379488,54059,1,26
1552633779091,5292,7695,5764,3636,2321,2097,67455,12911,1,26
1552633780063,221159,209339,82921,45474,15786,59362,1335575,448984,1,26
1552633781079,135013,58484,71495,35255,28497,62618,2180352,152868,1,26
1552633782065,5975,9379,10042,5247,6131,8983,97282,55195,1,26
1552633783051,168770,172206,26405,38566,18644,30748,296544,551236,1,26
1552633784093,18632,17188,9980,13662,7695,6320,1328955,76975,1,26
1552633785033,137857,129198,67037,87746,33889,30757,1007855,385260,1,26
1552633786057,9545,36218,4464,6790,18562,16652,461990,122304,1,26
1552633787034,12827,127532,10449,38184,35117,31287,256210,486506,1,26
1552633788038,30921,130877,16337,19732,31118,36000,979828,329347,1,26
1552633789042,13358,3857,2320,11765,4098,13003,271175,108082,1,26
1552633790036,9036,3743,5201,11365,5307,7728,870580,134515,1,26
1552633791003,10188,21593,6497,6691,7679,12917,635151,88879,1,26
1552633792033,23679,16794,12493,17309,13629,7935,1575355,111378,1,26
1552633793027,5167,2136,5719,4188,4217,10061,1196063,28164,1,26
1552633793992,13486,24203,60527,18398,8884,17735,383451,94077,1,26
1552633795013,20754,28811,15952,20378,8423,8372,285828,13860,1,26
1552633795995,9999,46756,54504,68048,19621,36890,468470,27227,1,26
1552633796997,8933,9301,7028,7353,6090,13002,325235,22604,1,26
1552633797978,17321,8676,4353,6299,2696,6082,697564,135281,1,26
1552633798959,10961,6501,4693,5731,2751,2676,109005,61362,1,26
1552633799967,18135,4741,29423,34404,21297,19396,215183,108169,1,26
1552633800962,17974,37119,4719,16055,8414,8787,1904858,63872,1,26
1552633801945,15611,2005,34887,9995,39530,10647,144224,130488,1,26
1552633802953,24328,23927,30362,14123,39451,60319,861467,176025,1,26
1552633803955,28630,6170,10839,7955,6002,18336,1293725,146618,1,26
1552633804929,38631,10768,32354,31519,23758,22502,978894,31492,1,26
1552633805948,12875,9067,13732,2997,4578,6165,438123,42190,1,26
1552633806941,26568,6975,11565,14703,4967,16482,675794,83319,1,26
1552633807939,12250,27959,7573,6616,8819,7577,364651,258527,1,26
1552633808919,31114,25861,34574,48138,26280,21867,2066533,61426,1,26
1552633809935,45365,10240,34558,13196,20136,47469,613279,166232,1,26
1552633810901,2636,1244,1995,3299,594,1420,75285,15069,1,26
1552633811911,38673,42331,109426,120252,25332,40488,1616525,540632,1,26
1552633812912,274996,38349,271496,212077,38529,50088,1687939,145874,1,26
1552633813896,22497,1589,7991,19130,3211,7190,322172,88462,1,26
1552633814891,20710,28908,18257,15728,15644,16458,1566704,93359,1,26
1552633815892,139626,100799,71292,95606,24759,32592,972755,85494,1,26
1552633816885,1449,7716,8654,2883,6250,4676,237601,12894,1,26
1552633817895,5862,11814,16498,7369,5382,6301,397373,74478,1,26
1552633818873,3492,18743,8277,12060,6390,9339,210676,22647,1,26
1552633819857,1469,2413,4671,1879,3509,5977,97489,10940,1,26
1552633820870,49520,99651,23952,23714,7155,18372,577394,355278,1,26
1552633821858,12189,5815,34495,14883,11953,16041,308195,43611,1,26
1552633822868,9392,3028,4491,4956,1958,7567,31143,20887,1,26
1552633823845,4340,34166,3883,6146,3397,4580,45161,100885,1,26
1552633824852,19642,30051,4682,15296,3314,3537,400608,30240,1,26
1552633825846,58197,91399,27865,37491,5818,8891,462714,221258,1,26
1552633826847,7662,30358,10409,16414,2237,3817,60480,141680,1,26
1552633827820,58559,57959,31949,47854,25307,33504,560392,41350,1,26
1552633828815,22273,40785,29915,19197,15096,28307,752133,68840,1,26
1552633829833,30111,32380,34415,37162,17592,12674,1101934,57029,1,26
1552633830819,23982,13624,17335,38945,16737,9903,2290358,164488,1,26
1552633831801,6581,13824,15436,1592,5561,11578,344655,103061,1,26
1552633832806,33698,13252,41246,31379,16949,6453,1227997,189007,1,26
1552633833808,11155,26189,4306,3076,7140,16290,151880,148786,1,26
1552633834803,6646,7192,27727,47017,29201,16166,670682,193038,1,26
1552633835807,6673,51493,12613,28992,42805,16114,768454,92472,1,26
1552633836787,11659,6344,5124,5643,2160,4767,103603,48905,1,26
1552633837774,2232,1045,1621,1709,1393,2500,92289,10721,1,26
1552633838832,13635,16305,5295,12890,3006,7493,270310,128298,1,26
1552633839781,13303,3660,7884,15096,2989,4017,142210,138334,1,26
1552633840759,33329,5209,14231,38019,5402,23022,977344,93162,1,26
1552633841760,7545,9891,6877,6332,2402,4342,90204,42282,1,26
1552633842746,11529,8560,13214,2375,2156,4348,201203,24317,1,26
1552633843763,57419,21929,24767,55917,11998,33845,983620,180501,1,26
1552633844733,7698,14981,6966,6297,4498,11398,1047042,125158,1,26
1552633845743,14125,29432,5788,4618,3371,4785,84816,103731,1,26
1552633846732,5037,20394,16477,4467,4271,3881,199898,28184,1,26
1552633847718,7087,5195,6579,5860,2857,9102,140692,10602,1,26
1552633848711,24198,103119,33937,14512,28342,26757,789710,214570,1,26
1552633849731,22903,88050,15964,22103,19032,29100,1486010,675869,1,26
1552633850716,2023,23034,3781,1846,3737,4807,246340,62817,1,26
1552633851699,35913,25378,26408,21012,54085,14129,1058609,154814,1,26
1552633852719,11804,22679,6341,16166,1760,11144,270951,60732,1,26
1552633853703,9697,69747,43060,15955,11355,16440,294127,133925,1,26
1552633854685,3026,6259,6256,12443,7760,13662,213071,21885,1,26
1552633855703,39342,43128,38699,26962,10961,41695,758125,111342,1,26
1552633856669,10380,24275,44657,15700,7648,17180,979526,125920,1,26
1552633857688,74680,63992,26395,34362,19168,24058,964260,121322,1,26
1552633858654,16014,27869,21534,19227,15402,14755,839004,82976,1,26
1552633859658,84022,33469,28005,50371,16190,15154,677116,339248,1,26
1552633860671,47646,12807,32767,51413,37979,26463,351557,200842,1,26
1552633861646,84035,114124,47653,52652,19810,34551,1114716,129759,1,26
1552633862656,4884,9654,9058,12167,3100,7590,831280,117281,1,26
1552633863663,1019,2052,1959,1007,1453,1161,90481,9364,1,26
1552633864643,27094,79955,12536,70116,8986,41260,696385,189784,1,26
1552633865635,51523,100179,27365,58361,9105,11142,629867,74247,1,26
1552633866638,15721,11626,10482,29540,3660,9170,369423,80114,1,26
