timestamp,value,pid
1552117419670,0E-10,19
1552117420714,0E-10,19
1552117421640,0E-10,19
1552117422646,0E-10,19
1552117423651,0E-10,19
1552117424629,0E-10,19
1552117425650,0E-10,19
1552117426616,0E-10,19
1552117427623,0E-10,19
1552117428641,0E-10,19
1552117429625,0E-10,19
1552117430648,0E-10,19
1552117431613,0E-10,19
1552117432770,0E-10,19
1552117433609,0E-10,19
1552117434600,0E-10,19
1552117435598,0E-10,19
1552117436588,0E-10,19
1552117437595,0E-10,19
1552117438573,0E-10,19
1552117439610,0E-10,19
1552117440597,0E-10,19
1552117441578,0E-10,19
1552117442572,0E-10,19
1552117443564,0E-10,19
1552117444568,0E-10,19
1552117445628,0E-10,19
1552117446549,0E-10,19
1552117447554,0E-10,19
1552117448566,0E-10,19
1552117449541,0E-10,19
1552117450546,0E-10,19
1552117451548,0E-10,19
1552117452532,0E-10,19
1552117453533,0E-10,19
1552117454520,0E-10,19
1552117455619,0E-10,19
1552117456511,0E-10,19
1552117457532,0E-10,19
1552117458491,0E-10,19
1552117459504,0E-10,19
1552117460519,0E-10,19
1552117461480,0E-10,19
1552117462487,0E-10,19
1552117463469,0E-10,19
1552117464473,0E-10,19
1552117465471,0E-10,19
1552117466480,0E-10,19
1552117467508,0E-10,19
1552117468462,0E-10,19
1552117469494,0E-10,19
1552117470448,0E-10,19
1552117471451,0E-10,19
1552117472453,0E-10,19
1552117473450,0E-10,19
1552117474441,0E-10,19
1552117475446,0E-10,19
1552117476426,0E-10,19
1552117477450,0E-10,19
1552117478420,0E-10,19
1552117479431,0E-10,19
1552117480421,0E-10,19
1552117481405,0E-10,19
1552117482427,0E-10,19
1552117483389,0E-10,19
1552117484405,0E-10,19
1552117485394,0E-10,19
1552117486395,0E-10,19
1552117487379,0E-10,19
1552117488402,0E-10,19
1552117489432,0E-10,19
1552117490370,0E-10,19
1552117491380,0E-10,19
1552117492354,0E-10,19
1552117493373,0E-10,19
1552117494376,0E-10,19
1552117495345,0E-10,19
1552117496349,0E-10,19
1552117497368,0E-10,19
1552117498357,0E-10,19
1552117499351,0E-10,19
1552117500348,0E-10,19
1552117501343,0E-10,19
1552117502333,51.0000000000,19
1552117503311,51.0000000000,19
1552117504329,50.0000000000,19
1552117505312,54.0000000000,19
1552117506315,23.0000000000,19
1552117507315,37.0000000000,19
1552117508303,54.0000000000,19
1552117509303,53.0000000000,19
1552117510298,75.0000000000,19
1552117511312,63.0000000000,19
1552117512274,30.0000000000,19
1552117513282,27.0000000000,19
1552117514295,27.0000000000,19
1552117515283,26.0000000000,19
1552117516267,37.0000000000,19
1552117517270,53.0000000000,19
1552117518267,53.0000000000,19
1552117519291,53.0000000000,19
1552117520257,56.0000000000,19
1552117521252,29.0000000000,19
1552117522244,10.0000000000,19
1552117523231,17.0000000000,19
1552117524249,17.0000000000,19
1552117525250,23.0000000000,19
1552117526235,41.0000000000,19
1552117527238,30.0000000000,19
1552117528222,43.0000000000,19
1552117529214,60.0000000000,19
1552117530240,48.0000000000,19
1552117531227,53.0000000000,19
1552117532193,37.0000000000,19
1552117533208,23.0000000000,19
1552117534215,24.0000000000,19
1552117535201,23.0000000000,19
1552117536234,40.0000000000,19
1552117537204,41.0000000000,19
1552117538172,44.0000000000,19
1552117539178,44.0000000000,19
1552117540178,34.0000000000,19
1552117541177,30.0000000000,19
1552117542165,29.0000000000,19
1552117543153,10.0000000000,19
1552117544150,1.0000000000,19
1552117545163,1.0000000000,19
1552117546154,1.0000000000,19
1552117547161,3.0000000000,19
1552117548141,26.0000000000,19
1552117549145,37.0000000000,19
1552117550129,57.0000000000,19
1552117551126,69.0000000000,19
1552117552121,56.0000000000,19
1552117553118,66.0000000000,19
1552117554120,51.0000000000,19
1552117555113,38.0000000000,19
1552117556128,56.0000000000,19
1552117557125,43.0000000000,19
1552117558117,29.0000000000,19
1552117559116,43.0000000000,19
1552117560106,47.0000000000,19
1552117561100,38.0000000000,19
1552117562121,50.0000000000,19
1552117563068,43.0000000000,19
1552117564070,21.0000000000,19
1552117565289,20.0000000000,19
1552117566060,35.0000000000,19
1552117567078,30.0000000000,19
1552117568067,40.0000000000,19
1552117569070,44.0000000000,19
1552117570052,27.0000000000,19
1552117571051,20.0000000000,19
1552117572038,10.0000000000,19
1552117573040,11.0000000000,19
1552117574042,13.0000000000,19
1552117575040,14.0000000000,19
1552117576028,20.0000000000,19
1552117577032,20.0000000000,19
1552117578040,21.0000000000,19
1552117579017,23.0000000000,19
1552117580038,26.0000000000,19
1552117581020,37.0000000000,19
1552117582021,34.0000000000,19
1552117583043,37.0000000000,19
1552117584007,37.0000000000,19
1552117585015,16.0000000000,19
1552117586000,26.0000000000,19
1552117587001,20.0000000000,19
1552117587983,7.0000000000,19
1552117588983,26.0000000000,19
1552117589986,26.0000000000,19
1552117590991,40.0000000000,19
1552117591972,56.0000000000,19
1552117592977,56.0000000000,19
1552117593977,38.0000000000,19
1552117594961,38.0000000000,19
1552117595966,38.0000000000,19
1552117596967,38.0000000000,19
1552117597953,38.0000000000,19
1552117598952,38.0000000000,19
1552117599953,38.0000000000,19
1552117600949,38.0000000000,19
1552117601924,29.0000000000,19
1552117603010,14.0000000000,19
1552117603912,17.0000000000,19
1552117604916,35.0000000000,19
1552117605914,56.0000000000,19
1552117606901,83.0000000000,19
1552117607912,96.0000000000,19
1552117608904,100.0000000000,19
1552117609890,96.0000000000,19
1552117610887,100.0000000000,19
1552117611897,100.0000000000,19
1552117612880,100.0000000000,19
1552117613881,100.0000000000,19
1552117614901,100.0000000000,19
1552117615866,100.0000000000,19
1552117616869,90.0000000000,19
1552117617864,77.0000000000,19
1552117618855,64.0000000000,19
1552117619874,64.0000000000,19
1552117620861,78.0000000000,19
1552117621883,81.0000000000,19
1552117622848,75.0000000000,19
1552117623831,50.0000000000,19
1552117624850,34.0000000000,19
1552117625823,27.0000000000,19
1552117626821,21.0000000000,19
1552117627842,16.0000000000,19
1552117628822,13.0000000000,19
1552117629845,1.0000000000,19
1552117630836,1.0000000000,19
1552117631815,11.0000000000,19
1552117632815,11.0000000000,19
1552117633801,35.0000000000,19
1552117634791,44.0000000000,19
1552117635789,34.0000000000,19
1552117636798,34.0000000000,19
1552117637775,34.0000000000,19
1552117638778,43.0000000000,19
1552117639791,30.0000000000,19
1552117640766,41.0000000000,19
1552117641782,47.0000000000,19
1552117642749,34.0000000000,19
1552117643755,30.0000000000,19
1552117644757,37.0000000000,19
1552117645740,29.0000000000,19
1552117646742,37.0000000000,19
1552117647743,43.0000000000,19
1552117648753,43.0000000000,19
1552117649729,38.0000000000,19
1552117650748,43.0000000000,19
1552117651716,50.0000000000,19
1552117652728,44.0000000000,19
1552117653721,37.0000000000,19
1552117654713,35.0000000000,19
1552117655725,24.0000000000,19
1552117656710,21.0000000000,19
1552117657694,24.0000000000,19
1552117658717,21.0000000000,19
1552117659699,21.0000000000,19
1552117660701,21.0000000000,19
1552117661687,21.0000000000,19
1552117662671,21.0000000000,19
1552117663689,21.0000000000,19
1552117664680,21.0000000000,19
1552117665661,24.0000000000,19
1552117666675,24.0000000000,19
1552117667678,24.0000000000,19
1552117668649,24.0000000000,19
1552117669665,27.0000000000,19
1552117670663,35.0000000000,19
1552117671635,35.0000000000,19
1552117672644,23.0000000000,19
1552117673644,8.0000000000,19
1552117674626,8.0000000000,19
1552117675639,8.0000000000,19
1552117676650,8.0000000000,19
1552117677615,1.0000000000,19
1552117678616,1.0000000000,19
1552117679626,1.0000000000,19
1552117680607,1.0000000000,19
1552117681608,10.0000000000,19
1552117682589,10.0000000000,19
1552117683610,10.0000000000,19
1552117684597,10.0000000000,19
1552117686057,10.0000000000,19
1552117686589,10.0000000000,19
1552117687594,10.0000000000,19
1552117688571,10.0000000000,19
1552117689587,10.0000000000,19
1552117690575,10.0000000000,19
1552117691574,10.0000000000,19
1552117692579,10.0000000000,19
1552117693581,17.0000000000,19
1552117694552,17.0000000000,19
1552117695550,17.0000000000,19
1552117696550,14.0000000000,19
1552117697535,13.0000000000,19
1552117698607,13.0000000000,19
1552117699558,13.0000000000,19
1552117700523,13.0000000000,19
1552117701582,13.0000000000,19
1552117702517,13.0000000000,19
1552117703519,13.0000000000,19
1552117704516,13.0000000000,19
1552117705497,10.0000000000,19
1552117706510,10.0000000000,19
1552117707520,10.0000000000,19
1552117708498,10.0000000000,19
1552117709491,10.0000000000,19
1552117710497,10.0000000000,19
1552117711497,10.0000000000,19
1552117712502,10.0000000000,19
1552117713526,10.0000000000,19
1552117714466,10.0000000000,19
1552117715485,10.0000000000,19
1552117716474,10.0000000000,19
1552117717456,10.0000000000,19
1552117718495,14.0000000000,19
1552117719475,14.0000000000,19
1552117720445,14.0000000000,19
1552117721464,14.0000000000,19
1552117722450,14.0000000000,19
1552117723432,11.0000000000,19
1552117724435,11.0000000000,19
1552117725436,11.0000000000,19
1552117726437,11.0000000000,19
1552117727444,11.0000000000,19
1552117728428,11.0000000000,19
1552117729439,13.0000000000,19
1552117730431,21.0000000000,19
1552117731418,14.0000000000,19
1552117732419,14.0000000000,19
1552117733406,16.0000000000,19
1552117734392,1.0000000000,19
1552117735408,1.0000000000,19
1552117736389,1.0000000000,19
1552117737376,1.0000000000,19
1552117738373,17.0000000000,19
1552117739382,14.0000000000,19
1552117740406,8.0000000000,19
1552117741386,17.0000000000,19
1552117742360,10.0000000000,19
1552117743357,21.0000000000,19
1552117744373,23.0000000000,19
1552117745353,23.0000000000,19
1552117746342,30.0000000000,19
1552117747345,24.0000000000,19
1552117748349,30.0000000000,19
1552117749369,37.0000000000,19
1552117750375,35.0000000000,19
1552117751335,43.0000000000,19
1552117752320,34.0000000000,19
1552117753325,20.0000000000,19
1552117754322,20.0000000000,19
1552117755312,14.0000000000,19
1552117756317,13.0000000000,19
1552117757319,21.0000000000,19
1552117758337,29.0000000000,19
1552117759296,40.0000000000,19
1552117760284,30.0000000000,19
1552117761307,30.0000000000,19
1552117762292,34.0000000000,19
1552117763290,41.0000000000,19
1552117764296,43.0000000000,19
1552117765284,43.0000000000,19
1552117766282,43.0000000000,19
1552117767289,43.0000000000,19
1552117768273,43.0000000000,19
1552117769270,41.0000000000,19
1552117770314,41.0000000000,19
1552117771277,41.0000000000,19
1552117772255,41.0000000000,19
1552117773244,41.0000000000,19
1552117774234,30.0000000000,19
1552117775229,13.0000000000,19
1552117776253,14.0000000000,19
1552117777216,16.0000000000,19
1552117778239,20.0000000000,19
1552117779215,20.0000000000,19
1552117780204,21.0000000000,19
1552117781216,14.0000000000,19
1552117782193,14.0000000000,19
1552117783210,24.0000000000,19
1552117784199,30.0000000000,19
1552117785275,30.0000000000,19
1552117786199,35.0000000000,19
1552117787184,27.0000000000,19
1552117788186,27.0000000000,19
1552117789172,21.0000000000,19
1552117790221,23.0000000000,19
1552117791178,35.0000000000,19
1552117792160,37.0000000000,19
1552117793160,43.0000000000,19
1552117794159,30.0000000000,19
1552117795171,23.0000000000,19
1552117796154,26.0000000000,19
1552117797155,13.0000000000,19
1552117798158,23.0000000000,19
1552117799158,20.0000000000,19
1552117800147,13.0000000000,19
1552117801148,26.0000000000,19
1552117802125,37.0000000000,19
1552117803128,38.0000000000,19
1552117804141,40.0000000000,19
1552117805117,40.0000000000,19
1552117806119,30.0000000000,19
1552117807124,17.0000000000,19
1552117808207,27.0000000000,19
1552117809125,34.0000000000,19
1552117810114,27.0000000000,19
1552117811121,26.0000000000,19
1552117812094,21.0000000000,19
1552117813099,4.0000000000,19
1552117814071,4.0000000000,19
1552117815068,7.0000000000,19
1552117816075,7.0000000000,19
1552117817108,17.0000000000,19
1552117818065,24.0000000000,19
1552117819071,41.0000000000,19
1552117820060,48.0000000000,19
1552117821082,44.0000000000,19
1552117822048,43.0000000000,19
1552117823033,50.0000000000,19
1552117824056,64.0000000000,19
1552117825037,63.0000000000,19
1552117826023,56.0000000000,19
1552117827040,50.0000000000,19
1552117828013,44.0000000000,19
1552117829035,44.0000000000,19
1552117830013,40.0000000000,19
1552117831017,38.0000000000,19
1552117832023,34.0000000000,19
1552117833003,34.0000000000,19
1552117834004,34.0000000000,19
1552117835010,34.0000000000,19
1552117835991,37.0000000000,19
1552117836994,41.0000000000,19
1552117837993,41.0000000000,19
1552117838993,41.0000000000,19
1552117839969,41.0000000000,19
1552117840985,43.0000000000,19
1552117841950,44.0000000000,19
1552117842958,35.0000000000,19
1552117843973,26.0000000000,19
1552117844961,23.0000000000,19
1552117845949,23.0000000000,19
1552117846944,23.0000000000,19
1552117847954,17.0000000000,19
1552117848949,23.0000000000,19
1552117849936,27.0000000000,19
1552117850934,44.0000000000,19
1552117851920,51.0000000000,19
1552117852924,51.0000000000,19
1552117853923,48.0000000000,19
1552117854926,51.0000000000,19
1552117855918,35.0000000000,19
1552117856894,35.0000000000,19
1552117857908,41.0000000000,19
1552117858917,37.0000000000,19
1552117859885,50.0000000000,19
1552117860886,44.0000000000,19
1552117861889,34.0000000000,19
1552117862873,41.0000000000,19
1552117863914,24.0000000000,19
1552117864876,23.0000000000,19
1552117865886,23.0000000000,19
1552117866865,23.0000000000,19
1552117867867,21.0000000000,19
1552117868940,21.0000000000,19
1552117869875,23.0000000000,19
1552117870854,27.0000000000,19
1552117871856,40.0000000000,19
1552117872887,40.0000000000,19
1552117873843,30.0000000000,19
1552117874837,21.0000000000,19
1552117875833,24.0000000000,19
1552117876824,16.0000000000,19
1552117877818,20.0000000000,19
1552117878837,26.0000000000,19
1552117879829,11.0000000000,19
1552117880823,11.0000000000,19
1552117881807,23.0000000000,19
1552117882817,17.0000000000,19
1552117883809,26.0000000000,19
1552117884781,35.0000000000,19
1552117885785,26.0000000000,19
1552117886803,24.0000000000,19
1552117887770,23.0000000000,19
1552117888772,16.0000000000,19
1552117889778,11.0000000000,19
1552117890763,21.0000000000,19
1552117891777,17.0000000000,19
1552117892771,21.0000000000,19
1552117893748,37.0000000000,19
1552117894753,27.0000000000,19
1552117895757,41.0000000000,19
1552117896756,43.0000000000,19
1552117897739,37.0000000000,19
1552117898743,40.0000000000,19
1552117899735,30.0000000000,19
1552117900745,40.0000000000,19
1552117901719,40.0000000000,19
1552117902736,40.0000000000,19
1552117903716,43.0000000000,19
1552117904703,40.0000000000,19
1552117905721,40.0000000000,19
1552117906704,43.0000000000,19
1552117907704,40.0000000000,19
1552117908711,53.0000000000,19
1552117909711,50.0000000000,19
1552117910726,40.0000000000,19
1552117911697,35.0000000000,19
1552117912702,14.0000000000,19
1552117913672,16.0000000000,19
1552117914676,35.0000000000,19
1552117915690,48.0000000000,19
1552117916672,48.0000000000,19
1552117917688,47.0000000000,19
1552117918677,26.0000000000,19
1552117919646,20.0000000000,19
1552117920665,29.0000000000,19
1552117921632,30.0000000000,19
1552117922651,34.0000000000,19
1552117923642,29.0000000000,19
1552117924628,21.0000000000,19
1552117925643,21.0000000000,19
1552117926632,21.0000000000,19
1552117927624,26.0000000000,19
1552117928613,30.0000000000,19
1552117929632,40.0000000000,19
1552117930618,43.0000000000,19
1552117931601,43.0000000000,19
1552117932605,43.0000000000,19
1552117933603,29.0000000000,19
1552117934589,17.0000000000,19
1552117935655,13.0000000000,19
1552117936592,13.0000000000,19
1552117937603,34.0000000000,19
1552117938599,40.0000000000,19
1552117939589,47.0000000000,19
1552117940595,44.0000000000,19
1552117941559,34.0000000000,19
1552117942574,40.0000000000,19
1552117943553,30.0000000000,19
1552117944546,44.0000000000,19
1552117945559,35.0000000000,19
1552117946563,24.0000000000,19
1552117947529,26.0000000000,19
1552117948554,10.0000000000,19
1552117949560,17.0000000000,19
1552117950520,17.0000000000,19
1552117951543,14.0000000000,19
1552117952545,21.0000000000,19
1552117953507,11.0000000000,19
1552117954507,27.0000000000,19
1552117955530,17.0000000000,19
1552117956516,21.0000000000,19
1552117957512,30.0000000000,19
1552117958519,24.0000000000,19
1552117959486,38.0000000000,19
1552117960487,35.0000000000,19
1552117961489,34.0000000000,19
1552117962490,35.0000000000,19
1552117963483,38.0000000000,19
1552117964484,48.0000000000,19
1552117965462,50.0000000000,19
1552117966474,40.0000000000,19
1552117967452,41.0000000000,19
1552117968454,26.0000000000,19
1552117969455,21.0000000000,19
1552117970461,27.0000000000,19
1552117971463,21.0000000000,19
1552117972461,24.0000000000,19
1552117973453,35.0000000000,19
1552117974429,13.0000000000,19
1552117975449,7.0000000000,19
1552117976422,14.0000000000,19
1552117977441,4.0000000000,19
1552117978417,23.0000000000,19
1552117979428,20.0000000000,19
1552117980409,4.0000000000,19
1552117981411,13.0000000000,19
1552117982469,14.0000000000,19
1552117983400,35.0000000000,19
1552117984381,47.0000000000,19
1552117985398,51.0000000000,19
1552117986395,40.0000000000,19
1552117987386,30.0000000000,19
1552117988390,34.0000000000,19
1552117989375,34.0000000000,19
1552117990358,44.0000000000,19
1552117991380,51.0000000000,19
1552117992381,50.0000000000,19
1552117993364,44.0000000000,19
1552117994373,38.0000000000,19
1552117995357,24.0000000000,19
1552117996352,27.0000000000,19
1552117997338,27.0000000000,19
1552117998339,20.0000000000,19
1552117999348,27.0000000000,19
1552118000333,14.0000000000,19
1552118001315,1.0000000000,19
1552118002334,14.0000000000,19
1552118003317,8.0000000000,19
1552118004321,10.0000000000,19
1552118005320,26.0000000000,19
1552118006323,13.0000000000,19
1552118007306,20.0000000000,19
1552118008307,30.0000000000,19
1552118009313,27.0000000000,19
1552118010297,37.0000000000,19
1552118011299,37.0000000000,19
1552118012305,30.0000000000,19
1552118013268,30.0000000000,19
1552118014282,29.0000000000,19
1552118015272,23.0000000000,19
1552118016272,26.0000000000,19
