timestamp,value,pid
1548120227026,89.0000000000,1
1548120228023,88.0000000000,1
1548120229021,88.0000000000,1
1548120230019,89.0000000000,1
1548120231017,89.0000000000,1
1548120233011,91.0000000000,1
1548120234007,91.0000000000,1
1548120235006,92.0000000000,1
1548120236004,91.0000000000,1
1548120237000,91.0000000000,1
1548120237997,90.0000000000,1
1548120238996,90.0000000000,1
1548120239992,88.0000000000,1
1548120240990,89.0000000000,1
1548120241989,88.0000000000,1
1548120242986,88.0000000000,1
1548120243984,89.0000000000,1
1548120244981,90.0000000000,1
1548120245978,91.0000000000,1
1548120246977,91.0000000000,1
1548120247974,91.0000000000,1
1548120248971,91.0000000000,1
1548120249968,90.0000000000,1
1548120250966,90.0000000000,1
1548120251964,89.0000000000,1
1548120252960,89.0000000000,1
1548120253959,89.0000000000,1
1548120254957,88.0000000000,1
1548120255954,87.0000000000,1
1548120256951,87.0000000000,1
1548120257949,88.0000000000,1
1548120258945,88.0000000000,1
1548120259942,88.0000000000,1
1548120260941,88.0000000000,1
1548120261938,88.0000000000,1
1548120262936,87.0000000000,1
1548120263934,88.0000000000,1
1548120264931,88.0000000000,1
1548120265929,89.0000000000,1
1548120266926,92.0000000000,1
1548120267924,94.0000000000,1
1548120268921,94.0000000000,1
1548120269919,95.0000000000,1
1548120270916,97.0000000000,1
1548120271914,97.0000000000,1
1548120272912,99.0000000000,1
1548120273909,99.0000000000,1
1548120274906,98.0000000000,1
1548120275904,98.0000000000,1
1548120276900,95.0000000000,1
1548120277898,94.0000000000,1
1548120278895,93.0000000000,1
1548120279894,89.0000000000,1
1548120280890,89.0000000000,1
1548120281887,87.0000000000,1
1548120282886,87.0000000000,1
1548120283883,87.0000000000,1
1548120284881,88.0000000000,1
1548120285878,90.0000000000,1
1548120286876,91.0000000000,1
1548120287873,92.0000000000,1
1548120288871,92.0000000000,1
1548120289869,91.0000000000,1
1548120290866,90.0000000000,1
1548120291864,89.0000000000,1
1548120292860,89.0000000000,1
1548120293858,91.0000000000,1
1548120294856,92.0000000000,1
1548120295854,95.0000000000,1
1548120296852,97.0000000000,1
1548120297848,100.0000000000,1
1548120298846,101.0000000000,1
1548120299842,102.0000000000,1
1548120300841,103.0000000000,1
1548120301839,104.0000000000,1
1548120302836,105.0000000000,1
1548120303834,105.0000000000,1
1548120304831,104.0000000000,1
1548120305828,101.0000000000,1
1548120306825,100.0000000000,1
1548120307822,98.0000000000,1
1548120309320,98.0000000000,1
1548120310316,97.0000000000,1
1548120311315,97.0000000000,1
1548120312312,96.0000000000,1
1548120313310,96.0000000000,1
1548120314307,96.0000000000,1
1548120315305,95.0000000000,1
1548120316303,94.0000000000,1
1548120317300,95.0000000000,1
1548120318297,97.0000000000,1
1548120319294,98.0000000000,1
1548120320292,99.0000000000,1
1548120321290,100.0000000000,1
1548120322287,100.0000000000,1
1548120323285,101.0000000000,1
1548120324281,100.0000000000,1
1548120325280,100.0000000000,1
1548120326276,98.0000000000,1
1548120327275,97.0000000000,1
1548120328273,97.0000000000,1
1548120329270,98.0000000000,1
1548120330268,99.0000000000,1
1548120331265,99.0000000000,1
1548120332261,100.0000000000,1
1548120333258,101.0000000000,1
1548120334257,101.0000000000,1
1548120335255,101.0000000000,1
1548120336252,100.0000000000,1
1548120337249,99.0000000000,1
1548120338248,98.0000000000,1
1548120339245,98.0000000000,1
1548120340242,97.0000000000,1
1548120341239,97.0000000000,1
1548120342236,98.0000000000,1
1548120343234,99.0000000000,1
1548120344232,101.0000000000,1
1548120345230,102.0000000000,1
1548120346226,103.0000000000,1
1548120347225,104.0000000000,1
1548120348223,104.0000000000,1
1548120349219,103.0000000000,1
1548120350216,103.0000000000,1
1548120351214,102.0000000000,1
1548120352212,101.0000000000,1
1548120353210,100.0000000000,1
1548120354208,101.0000000000,1
1548120355205,101.0000000000,1
1548120356202,102.0000000000,1
1548120357698,103.0000000000,1
1548120358198,104.0000000000,1
1548120359195,105.0000000000,1
1548120360193,105.0000000000,1
1548120361190,104.0000000000,1
1548120362187,104.0000000000,1
1548120363185,103.0000000000,1
1548120364182,103.0000000000,1
1548120365179,101.0000000000,1
1548120366177,100.0000000000,1
1548120367175,99.0000000000,1
1548120368172,98.0000000000,1
1548120369170,99.0000000000,1
1548120370167,99.0000000000,1
1548120371664,99.0000000000,1
1548120372163,100.0000000000,1
1548120373160,100.0000000000,1
1548120374157,100.0000000000,1
1548120375155,99.0000000000,1
1548120376151,99.0000000000,1
1548120377150,99.0000000000,1
1548120378148,99.0000000000,1
1548120380142,99.0000000000,1
1548120381140,98.0000000000,1
1548120382137,98.0000000000,1
1548120383133,98.0000000000,1
1548120384133,98.0000000000,1
1548120385128,99.0000000000,1
1548120386126,99.0000000000,1
1548120387125,99.0000000000,1
1548120388123,98.0000000000,1
1548120389120,98.0000000000,1
1548120390116,96.0000000000,1
1548120391115,96.0000000000,1
1548120392112,96.0000000000,1
1548120393109,96.0000000000,1
1548120394107,97.0000000000,1
1548120395103,98.0000000000,1
1548120396102,100.0000000000,1
1548120397098,101.0000000000,1
1548120398097,101.0000000000,1
1548120399095,101.0000000000,1
1548120400092,101.0000000000,1
1548120401090,101.0000000000,1
1548120402087,96.0000000000,1
1548120403085,95.0000000000,1
1548120404080,94.0000000000,1
1548120405079,95.0000000000,1
1548120406076,96.0000000000,1
1548120407075,97.0000000000,1
1548120408072,98.0000000000,1
1548120409070,97.0000000000,1
1548120410067,97.0000000000,1
1548120411065,97.0000000000,1
1548120412062,95.0000000000,1
1548120413060,93.0000000000,1
1548120414056,91.0000000000,1
1548120415054,90.0000000000,1
1548120416052,90.0000000000,1
1548120417049,89.0000000000,1
1548120418046,89.0000000000,1
1548120419045,89.0000000000,1
1548120420042,89.0000000000,1
1548120421040,89.0000000000,1
1548120422037,89.0000000000,1
1548120423035,90.0000000000,1
1548120424031,91.0000000000,1
1548120425029,91.0000000000,1
1548120426027,91.0000000000,1
1548120427025,91.0000000000,1
1548120428022,90.0000000000,1
1548120429020,91.0000000000,1
1548120430016,91.0000000000,1
1548120431014,93.0000000000,1
1548120432013,95.0000000000,1
1548120433009,99.0000000000,1
1548120434007,102.0000000000,1
1548120435005,104.0000000000,1
1548120436001,104.0000000000,1
1548120436999,105.0000000000,1
1548120437997,105.0000000000,1
1548120438994,104.0000000000,1
1548120439991,104.0000000000,1
1548120440990,103.0000000000,1
1548120441988,102.0000000000,1
1548120442984,101.0000000000,1
1548120443980,100.0000000000,1
1548120444979,100.0000000000,1
1548120445977,100.0000000000,1
1548120446975,99.0000000000,1
1548120447971,99.0000000000,1
1548120448970,99.0000000000,1
1548120449967,97.0000000000,1
1548120450964,95.0000000000,1
1548120451963,94.0000000000,1
1548120452960,94.0000000000,1
1548120453957,94.0000000000,1
1548120454955,94.0000000000,1
1548120455953,94.0000000000,1
1548120456950,94.0000000000,1
1548120457947,93.0000000000,1
1548120458945,93.0000000000,1
1548120459943,93.0000000000,1
1548120460940,94.0000000000,1
1548120461937,94.0000000000,1
1548120462935,96.0000000000,1
1548120463933,96.0000000000,1
1548120464930,96.0000000000,1
1548120465927,96.0000000000,1
1548120466925,96.0000000000,1
1548120467923,96.0000000000,1
1548120468920,95.0000000000,1
1548120469917,94.0000000000,1
1548120470914,94.0000000000,1
1548120471912,93.0000000000,1
1548120472910,93.0000000000,1
1548120473908,92.0000000000,1
1548120474905,92.0000000000,1
1548120475903,92.0000000000,1
1548120476898,92.0000000000,1
1548120477896,92.0000000000,1
1548120478894,93.0000000000,1
1548120479892,94.0000000000,1
1548120480890,95.0000000000,1
1548120481887,95.0000000000,1
1548120482885,95.0000000000,1
1548120483881,94.0000000000,1
1548120484880,94.0000000000,1
1548120485877,93.0000000000,1
1548120486875,93.0000000000,1
1548120487873,92.0000000000,1
1548120488870,92.0000000000,1
1548120489868,93.0000000000,1
1548120490864,93.0000000000,1
1548120491861,94.0000000000,1
1548120492859,94.0000000000,1
1548120493857,94.0000000000,1
1548120494855,94.0000000000,1
1548120495853,93.0000000000,1
1548120496850,93.0000000000,1
1548120497848,93.0000000000,1
1548120498845,93.0000000000,1
1548120499843,93.0000000000,1
1548120500840,93.0000000000,1
1548120501838,93.0000000000,1
1548120502836,93.0000000000,1
1548120504332,94.0000000000,1
1548120505329,96.0000000000,1
1548120506326,97.0000000000,1
1548120507323,99.0000000000,1
1548120508322,101.0000000000,1
1548120509318,102.0000000000,1
1548120510317,103.0000000000,1
1548120511813,104.0000000000,1
1548120512312,104.0000000000,1
1548120513308,105.0000000000,1
1548120514306,104.0000000000,1
1548120515304,104.0000000000,1
1548120516300,104.0000000000,1
1548120517299,103.0000000000,1
1548120518296,103.0000000000,1
1548120519294,104.0000000000,1
1548120520290,104.0000000000,1
1548120521288,104.0000000000,1
1548120522286,104.0000000000,1
1548120523284,102.0000000000,1
1548120524281,101.0000000000,1
1548120525279,99.0000000000,1
1548120526277,99.0000000000,1
1548120527272,98.0000000000,1
1548120528271,99.0000000000,1
1548120529269,99.0000000000,1
1548120530265,99.0000000000,1
1548120531264,98.0000000000,1
1548120532261,97.0000000000,1
1548120533259,96.0000000000,1
1548120534255,95.0000000000,1
1548120535254,95.0000000000,1
1548120536251,96.0000000000,1
1548120537249,96.0000000000,1
1548120538246,97.0000000000,1
1548120539244,98.0000000000,1
1548120540242,98.0000000000,1
1548120541238,98.0000000000,1
1548120542236,98.0000000000,1
1548120543234,99.0000000000,1
1548120544231,99.0000000000,1
1548120545228,99.0000000000,1
1548120546226,99.0000000000,1
1548120547224,99.0000000000,1
1548120548220,99.0000000000,1
1548120549218,100.0000000000,1
1548120550216,102.0000000000,1
1548120551214,102.0000000000,1
1548120552211,103.0000000000,1
1548120553209,102.0000000000,1
1548120554207,101.0000000000,1
1548120555204,100.0000000000,1
1548120556202,100.0000000000,1
1548120557199,99.0000000000,1
1548120558196,99.0000000000,1
1548120559194,100.0000000000,1
1548120560191,100.0000000000,1
1548120561189,100.0000000000,1
1548120562185,99.0000000000,1
1548120563184,98.0000000000,1
1548120564182,98.0000000000,1
1548120565179,98.0000000000,1
1548120566177,98.0000000000,1
1548120567173,98.0000000000,1
1548120568171,99.0000000000,1
1548120569169,99.0000000000,1
1548120570166,100.0000000000,1
1548120571164,100.0000000000,1
1548120572161,100.0000000000,1
1548120573159,100.0000000000,1
1548120574155,99.0000000000,1
1548120575155,99.0000000000,1
1548120576152,98.0000000000,1
1548120577148,98.0000000000,1
1548120578145,99.0000000000,1
1548120579144,99.0000000000,1
1548120580141,100.0000000000,1
1548120581139,101.0000000000,1
1548120582136,101.0000000000,1
1548120583135,102.0000000000,1
1548120584131,102.0000000000,1
1548120585129,101.0000000000,1
1548120586126,101.0000000000,1
1548120587124,100.0000000000,1
1548120588120,99.0000000000,1
1548120589119,99.0000000000,1
1548120590117,100.0000000000,1
1548120591114,100.0000000000,1
1548120592112,101.0000000000,1
1548120593110,102.0000000000,1
1548120594106,103.0000000000,1
1548120595104,103.0000000000,1
1548120596102,103.0000000000,1
1548120597099,103.0000000000,1
1548120598097,102.0000000000,1
1548120599095,100.0000000000,1
1548120600091,100.0000000000,1
1548120601089,99.0000000000,1
1548120602087,100.0000000000,1
1548120603084,100.0000000000,1
1548120604082,101.0000000000,1
1548120605079,103.0000000000,1
1548120606077,105.0000000000,1
1548120607073,107.0000000000,1
1548120608070,108.0000000000,1
1548120609069,109.0000000000,1
1548120610065,109.0000000000,1
1548120611064,109.0000000000,1
1548120612061,108.0000000000,1
1548120613060,107.0000000000,1
1548120614055,107.0000000000,1
1548120615053,105.0000000000,1
1548120616051,104.0000000000,1
1548120617049,104.0000000000,1
1548120618046,103.0000000000,1
1548120619045,104.0000000000,1
1548120620042,105.0000000000,1
1548120621038,105.0000000000,1
1548120622036,104.0000000000,1
1548120623034,102.0000000000,1
1548120624032,101.0000000000,1
1548120625030,100.0000000000,1
1548120626027,96.0000000000,1
1548120627023,96.0000000000,1
1548120628021,97.0000000000,1
1548120629019,98.0000000000,1
1548120630017,98.0000000000,1
1548120631015,98.0000000000,1
1548120632011,98.0000000000,1
1548120633009,97.0000000000,1
1548120634007,96.0000000000,1
1548120635003,95.0000000000,1
1548120636002,95.0000000000,1
1548120636999,95.0000000000,1
1548120637997,96.0000000000,1
1548120638995,96.0000000000,1
1548120639991,96.0000000000,1
1548120640989,97.0000000000,1
1548120641987,98.0000000000,1
1548120642984,99.0000000000,1
1548120643982,99.0000000000,1
1548120644979,99.0000000000,1
1548120645976,99.0000000000,1
1548120646973,99.0000000000,1
1548120647972,98.0000000000,1
1548120648968,97.0000000000,1
1548120649967,97.0000000000,1
1548120650965,97.0000000000,1
1548120651962,96.0000000000,1
1548120652959,97.0000000000,1
1548120653955,98.0000000000,1
1548120654954,98.0000000000,1
1548120655952,98.0000000000,1
1548120656949,99.0000000000,1
1548120657946,98.0000000000,1
1548120658945,97.0000000000,1
1548120659942,97.0000000000,1
1548120660938,98.0000000000,1
1548120661936,98.0000000000,1
1548120662934,98.0000000000,1
1548120663931,98.0000000000,1
1548120664929,98.0000000000,1
1548120665926,98.0000000000,1
1548120666925,98.0000000000,1
1548120667922,97.0000000000,1
1548120668919,97.0000000000,1
1548120669917,97.0000000000,1
1548120670913,98.0000000000,1
1548120671912,97.0000000000,1
1548120672909,97.0000000000,1
1548120673907,98.0000000000,1
1548120675403,98.0000000000,1
1548120675901,99.0000000000,1
1548120676900,98.0000000000,1
1548120677897,98.0000000000,1
1548120678895,98.0000000000,1
1548120679891,97.0000000000,1
1548120680889,97.0000000000,1
1548120681886,96.0000000000,1
1548120682885,96.0000000000,1
1548120683881,96.0000000000,1
1548120684879,97.0000000000,1
1548120685877,97.0000000000,1
1548120686874,98.0000000000,1
1548120687872,98.0000000000,1
1548120688869,98.0000000000,1
1548120689867,98.0000000000,1
1548120690865,98.0000000000,1
1548120691861,98.0000000000,1
1548120692860,99.0000000000,1
1548120693856,99.0000000000,1
1548120694855,100.0000000000,1
1548120695852,101.0000000000,1
1548120696850,102.0000000000,1
1548120697847,103.0000000000,1
1548120698845,103.0000000000,1
1548120700341,103.0000000000,1
1548120701339,103.0000000000,1
1548120702336,103.0000000000,1
1548120703333,103.0000000000,1
1548120704330,103.0000000000,1
1548120705328,104.0000000000,1
1548120706326,104.0000000000,1
1548120707323,105.0000000000,1
1548120708320,105.0000000000,1
1548120709318,104.0000000000,1
1548120710316,104.0000000000,1
1548120711313,104.0000000000,1
1548120712311,103.0000000000,1
1548120713309,103.0000000000,1
1548120714306,102.0000000000,1
1548120715304,102.0000000000,1
1548120716300,101.0000000000,1
1548120717298,101.0000000000,1
1548120718294,100.0000000000,1
1548120719294,99.0000000000,1
1548120720291,99.0000000000,1
1548120721288,98.0000000000,1
1548120722286,98.0000000000,1
1548120723284,98.0000000000,1
1548120724281,98.0000000000,1
1548120725278,97.0000000000,1
1548120726276,97.0000000000,1
1548120727274,97.0000000000,1
1548120728271,97.0000000000,1
1548120729269,97.0000000000,1
1548120730265,97.0000000000,1
1548120731263,97.0000000000,1
1548120732261,97.0000000000,1
1548120733258,97.0000000000,1
1548120734256,98.0000000000,1
1548120735253,97.0000000000,1
1548120736251,96.0000000000,1
1548120737247,96.0000000000,1
1548120738246,97.0000000000,1
1548120739242,97.0000000000,1
1548120740241,97.0000000000,1
1548120741238,97.0000000000,1
1548120742236,97.0000000000,1
1548120743234,97.0000000000,1
1548120744229,97.0000000000,1
1548120745229,96.0000000000,1
1548120746226,97.0000000000,1
1548120747224,97.0000000000,1
1548120748221,96.0000000000,1
1548120749219,96.0000000000,1
1548120750216,97.0000000000,1
1548120751212,98.0000000000,1
1548120752211,101.0000000000,1
1548120753209,104.0000000000,1
1548120754206,107.0000000000,1
1548120755202,110.0000000000,1
1548120756201,111.0000000000,1
1548120757199,110.0000000000,1
1548120758195,109.0000000000,1
1548120759193,107.0000000000,1
1548120760190,106.0000000000,1
1548120761188,108.0000000000,1
1548120762186,108.0000000000,1
1548120763184,108.0000000000,1
1548120764180,107.0000000000,1
1548120765179,105.0000000000,1
1548120766176,104.0000000000,1
1548120767173,103.0000000000,1
1548120768171,104.0000000000,1
1548120769169,106.0000000000,1
1548120770166,106.0000000000,1
1548120771164,107.0000000000,1
1548120772161,108.0000000000,1
1548120773159,107.0000000000,1
1548120774156,107.0000000000,1
1548120775154,104.0000000000,1
1548120776152,104.0000000000,1
1548120777147,101.0000000000,1
1548120778146,101.0000000000,1
1548120779143,101.0000000000,1
1548120780140,102.0000000000,1
1548120781138,102.0000000000,1
1548120782136,101.0000000000,1
1548120783134,101.0000000000,1
1548120784130,100.0000000000,1
1548120785129,100.0000000000,1
1548120786126,101.0000000000,1
1548120787122,102.0000000000,1
1548120788120,102.0000000000,1
1548120790116,105.0000000000,1
1548120791112,107.0000000000,1
1548120792110,109.0000000000,1
1548120793108,110.0000000000,1
1548120794106,111.0000000000,1
1548120795104,112.0000000000,1
1548120796101,112.0000000000,1
1548120797099,111.0000000000,1
1548120798095,111.0000000000,1
1548120799094,109.0000000000,1
1548120800091,107.0000000000,1
1548120801089,106.0000000000,1
1548120802086,104.0000000000,1
1548120803082,103.0000000000,1
1548120804080,102.0000000000,1
1548120805078,103.0000000000,1
1548120806077,103.0000000000,1
1548120807072,103.0000000000,1
1548120808070,104.0000000000,1
1548120809069,104.0000000000,1
1548120810066,103.0000000000,1
1548120811062,103.0000000000,1
1548120812060,101.0000000000,1
1548120813060,99.0000000000,1
1548120814555,98.0000000000,1
1548120815054,98.0000000000,1
1548120816051,98.0000000000,1
1548120817048,98.0000000000,1
1548120818045,99.0000000000,1
1548120819044,100.0000000000,1
1548120820040,101.0000000000,1
1548120821039,102.0000000000,1
1548120822036,103.0000000000,1
1548120823034,104.0000000000,1
1548120824530,104.0000000000,1
1548120825029,104.0000000000,1
1548120826026,105.0000000000,1
1548120827024,107.0000000000,1
1548120828021,108.0000000000,1
1548120829018,109.0000000000,1
1548120830015,109.0000000000,1
1548120831013,110.0000000000,1
1548120832012,111.0000000000,1
1548120833009,112.0000000000,1
1548120834007,113.0000000000,1
1548120835004,113.0000000000,1
1548120836000,111.0000000000,1
1548120837000,110.0000000000,1
1548120837995,110.0000000000,1
1548120838994,111.0000000000,1
1548120839991,112.0000000000,1
1548120840989,113.0000000000,1
1548120841986,114.0000000000,1
1548120842985,114.0000000000,1
1548120843981,113.0000000000,1
1548120844978,112.0000000000,1
1548120845976,112.0000000000,1
1548120846974,112.0000000000,1
1548120847972,111.0000000000,1
1548120848969,112.0000000000,1
1548120849966,113.0000000000,1
1548120850964,114.0000000000,1
1548120851961,113.0000000000,1
1548120852960,113.0000000000,1
1548120853956,112.0000000000,1
1548120854954,111.0000000000,1
1548120855951,110.0000000000,1
1548120856948,109.0000000000,1
1548120857947,108.0000000000,1
1548120858944,108.0000000000,1
1548120859942,107.0000000000,1
1548120860939,106.0000000000,1
1548120861937,106.0000000000,1
1548120862934,106.0000000000,1
1548120863932,107.0000000000,1
1548120864929,108.0000000000,1
1548120865926,110.0000000000,1
1548120866924,112.0000000000,1
1548120867921,114.0000000000,1
1548120868919,115.0000000000,1
1548120869916,116.0000000000,1
1548120870913,117.0000000000,1
1548120871912,118.0000000000,1
1548120872908,118.0000000000,1
1548120873906,118.0000000000,1
1548120874904,118.0000000000,1
1548120875901,117.0000000000,1
1548120876899,116.0000000000,1
1548120877895,116.0000000000,1
1548120878894,115.0000000000,1
1548120879891,116.0000000000,1
1548120880889,117.0000000000,1
1548120881886,118.0000000000,1
1548120882884,119.0000000000,1
1548120883882,120.0000000000,1
1548120884878,120.0000000000,1
1548120885877,120.0000000000,1
1548120886874,119.0000000000,1
1548120887872,118.0000000000,1
1548120888869,118.0000000000,1
1548120889867,117.0000000000,1
1548120890864,118.0000000000,1
1548120891861,118.0000000000,1
1548120892859,118.0000000000,1
1548120893857,118.0000000000,1
1548120894854,117.0000000000,1
1548120895851,116.0000000000,1
1548120897348,116.0000000000,1
1548120898344,116.0000000000,1
1548120899343,117.0000000000,1
1548120900341,117.0000000000,1
1548120901338,117.0000000000,1
1548120902336,117.0000000000,1
1548120903333,117.0000000000,1
1548120904330,116.0000000000,1
1548120905328,115.0000000000,1
1548120906325,115.0000000000,1
1548120907321,114.0000000000,1
1548120908319,114.0000000000,1
1548120909318,114.0000000000,1
1548120910315,114.0000000000,1
1548120911312,115.0000000000,1
1548120912310,116.0000000000,1
1548120913308,116.0000000000,1
1548120914304,117.0000000000,1
1548120915303,118.0000000000,1
1548120916300,119.0000000000,1
1548120917298,119.0000000000,1
1548120918295,120.0000000000,1
1548120919293,120.0000000000,1
1548120920290,119.0000000000,1
1548120921287,119.0000000000,1
1548120922285,118.0000000000,1
1548120923283,118.0000000000,1
1548120924280,117.0000000000,1
1548120925278,117.0000000000,1
1548120926276,117.0000000000,1
1548120927273,118.0000000000,1
1548120928269,118.0000000000,1
1548120929268,118.0000000000,1
1548120930266,119.0000000000,1
1548120931263,118.0000000000,1
1548120933258,118.0000000000,1
1548120934255,118.0000000000,1
1548120935251,119.0000000000,1
1548120936250,119.0000000000,1
1548120937248,119.0000000000,1
1548120939242,120.0000000000,1
1548120940240,120.0000000000,1
1548120941238,121.0000000000,1
1548120942234,121.0000000000,1
1548120943233,122.0000000000,1
1548120944229,123.0000000000,1
1548120945227,124.0000000000,1
1548120946225,126.0000000000,1
1548120947222,127.0000000000,1
1548120948220,128.0000000000,1
1548120949217,129.0000000000,1
1548120950216,130.0000000000,1
1548120951212,131.0000000000,1
1548120952209,131.0000000000,1
1548120953207,131.0000000000,1
1548120954206,131.0000000000,1
1548120955202,131.0000000000,1
1548120956200,132.0000000000,1
1548120957197,132.0000000000,1
1548120958195,132.0000000000,1
1548120959193,132.0000000000,1
1548120960191,132.0000000000,1
1548120961186,133.0000000000,1
1548120962186,133.0000000000,1
1548120963183,133.0000000000,1
1548120964180,132.0000000000,1
1548120965178,132.0000000000,1
1548120966175,131.0000000000,1
1548120967173,130.0000000000,1
1548120968169,129.0000000000,1
1548120969168,129.0000000000,1
1548120970165,129.0000000000,1
1548120971162,129.0000000000,1
1548120972161,129.0000000000,1
1548120973158,129.0000000000,1
1548120974155,130.0000000000,1
1548120975152,130.0000000000,1
1548120976150,129.0000000000,1
1548120977147,128.0000000000,1
1548120978144,127.0000000000,1
1548120979143,126.0000000000,1
1548120980140,125.0000000000,1
1548120981137,125.0000000000,1
1548120982134,125.0000000000,1
1548120983134,125.0000000000,1
1548120984629,126.0000000000,1
1548120985128,127.0000000000,1
1548120986125,127.0000000000,1
1548120987122,127.0000000000,1
1548120988120,126.0000000000,1
1548120989117,125.0000000000,1
1548120990614,124.0000000000,1
1548120991113,124.0000000000,1
1548120992110,123.0000000000,1
1548120993108,122.0000000000,1
1548120994104,123.0000000000,1
1548120995103,123.0000000000,1
1548120996100,124.0000000000,1
1548120997098,124.0000000000,1
1548120998095,125.0000000000,1
1548120999092,125.0000000000,1
1548121000091,124.0000000000,1
1548121001087,123.0000000000,1
1548121002086,122.0000000000,1
1548121003083,121.0000000000,1
1548121004081,121.0000000000,1
1548121005078,120.0000000000,1
1548121006076,120.0000000000,1
1548121007073,120.0000000000,1
1548121008069,120.0000000000,1
1548121009068,120.0000000000,1
1548121010066,120.0000000000,1
1548121011063,120.0000000000,1
1548121012060,120.0000000000,1
1548121013057,120.0000000000,1
1548121014055,120.0000000000,1
1548121015052,119.0000000000,1
1548121016051,119.0000000000,1
1548121017048,118.0000000000,1
1548121018044,117.0000000000,1
1548121019043,116.0000000000,1
1548121020040,116.0000000000,1
1548121021036,116.0000000000,1
1548121022034,116.0000000000,1
1548121023033,116.0000000000,1
1548121024031,115.0000000000,1
1548121025028,115.0000000000,1
1548121026026,115.0000000000,1
1548121027023,114.0000000000,1
1548121028021,113.0000000000,1
1548121029018,113.0000000000,1
1548121030016,111.0000000000,1
1548121031013,109.0000000000,1
1548121032010,107.0000000000,1
1548121033007,105.0000000000,1
1548121034006,104.0000000000,1
1548121035003,104.0000000000,1
1548121036000,105.0000000000,1
1548121036999,106.0000000000,1
1548121037996,109.0000000000,1
1548121038992,111.0000000000,1
1548121039991,113.0000000000,1
1548121040987,114.0000000000,1
1548121041985,115.0000000000,1
1548121042983,115.0000000000,1
1548121043980,115.0000000000,1
1548121044978,114.0000000000,1
1548121045975,112.0000000000,1
1548121047472,112.0000000000,1
1548121047970,111.0000000000,1
1548121048968,111.0000000000,1
1548121049966,110.0000000000,1
