timestamp,value,pid
1548206548690,78.0000000000,5
1548206549692,78.0000000000,5
1548206550684,67.0000000000,5
1548206551695,78.0000000000,5
1548206552663,70.0000000000,5
1548206553682,77.0000000000,5
1548206554666,94.0000000000,5
1548206555652,91.0000000000,5
1548206556652,94.0000000000,5
1548206557640,97.0000000000,5
1548206558658,88.0000000000,5
1548206559643,90.0000000000,5
1548206560628,91.0000000000,5
1548206561632,83.0000000000,5
1548206562617,83.0000000000,5
1548206563616,84.0000000000,5
1548206564640,77.0000000000,5
1548206565620,80.0000000000,5
1548206566605,88.0000000000,5
1548206567623,70.0000000000,5
1548206568608,63.0000000000,5
1548206569617,64.0000000000,5
1548206570612,61.0000000000,5
1548206571598,77.0000000000,5
1548206572603,88.0000000000,5
1548206573604,90.0000000000,5
1548206574571,91.0000000000,5
1548206575589,88.0000000000,5
1548206576591,93.0000000000,5
1548206577558,94.0000000000,5
1548206578577,91.0000000000,5
1548206579546,97.0000000000,5
1548206580551,100.0000000000,5
1548206581602,100.0000000000,5
1548206582559,100.0000000000,5
1548206583556,100.0000000000,5
1548206584541,100.0000000000,5
1548206585530,100.0000000000,5
1548206586528,91.0000000000,5
1548206587589,87.0000000000,5
1548206588515,91.0000000000,5
1548206589532,87.0000000000,5
1548206590517,100.0000000000,5
1548206591520,96.0000000000,5
1548206592520,91.0000000000,5
1548206593522,94.0000000000,5
1548206594527,96.0000000000,5
1548206595511,100.0000000000,5
1548206596499,100.0000000000,5
1548206597496,100.0000000000,5
1548206598502,100.0000000000,5
1548206599489,100.0000000000,5
1548206600492,91.0000000000,5
1548206601474,88.0000000000,5
1548206602456,87.0000000000,5
1548206603477,88.0000000000,5
1548206604479,96.0000000000,5
1548206605457,100.0000000000,5
1548206606470,91.0000000000,5
1548206607466,87.0000000000,5
1548206608433,93.0000000000,5
1548206609455,84.0000000000,5
1548206610454,83.0000000000,5
1548206611440,84.0000000000,5
1548206612432,88.0000000000,5
1548206613455,83.0000000000,5
1548206614417,91.0000000000,5
1548206615414,87.0000000000,5
1548206616431,74.0000000000,5
1548206617421,74.0000000000,5
1548206618407,70.0000000000,5
1548206619402,60.0000000000,5
1548206620405,60.0000000000,5
1548206621396,75.0000000000,5
1548206622392,70.0000000000,5
1548206623379,80.0000000000,5
1548206624387,78.0000000000,5
1548206625366,64.0000000000,5
1548206626385,60.0000000000,5
1548206627370,60.0000000000,5
1548206628403,66.0000000000,5
1548206629373,56.0000000000,5
1548206630376,64.0000000000,5
1548206631362,74.0000000000,5
1548206632350,70.0000000000,5
1548206633345,87.0000000000,5
1548206634353,74.0000000000,5
1548206635352,66.0000000000,5
1548206636358,63.0000000000,5
1548206637320,57.0000000000,5
1548206638342,81.0000000000,5
1548206639324,90.0000000000,5
1548206640327,81.0000000000,5
1548206641331,80.0000000000,5
1548206642297,70.0000000000,5
1548206643317,64.0000000000,5
1548206644302,80.0000000000,5
1548206645286,81.0000000000,5
1548206646306,83.0000000000,5
1548206647307,83.0000000000,5
1548206648292,88.0000000000,5
1548206649278,93.0000000000,5
1548206650304,88.0000000000,5
1548206651264,84.0000000000,5
1548206652269,69.0000000000,5
1548206653285,54.0000000000,5
1548206654277,56.0000000000,5
1548206655275,66.0000000000,5
1548206656273,80.0000000000,5
1548206657258,100.0000000000,5
1548206658245,100.0000000000,5
1548206659252,93.0000000000,5
1548206660231,91.0000000000,5
1548206661234,78.0000000000,5
1548206662218,69.0000000000,5
1548206663265,74.0000000000,5
1548206664228,63.0000000000,5
1548206665224,63.0000000000,5
1548206666209,75.0000000000,5
1548206667228,83.0000000000,5
1548206668212,96.0000000000,5
1548206669201,100.0000000000,5
1548206670220,94.0000000000,5
1548206671201,87.0000000000,5
1548206672205,83.0000000000,5
1548206673206,69.0000000000,5
1548206674190,69.0000000000,5
1548206675203,69.0000000000,5
1548206676194,64.0000000000,5
1548206677175,74.0000000000,5
1548206678180,77.0000000000,5
1548206679149,74.0000000000,5
1548206680171,74.0000000000,5
1548206681172,74.0000000000,5
1548206682139,78.0000000000,5
1548206683143,83.0000000000,5
1548206684145,81.0000000000,5
1548206685144,78.0000000000,5
1548206686138,64.0000000000,5
1548206687133,69.0000000000,5
1548206688134,67.0000000000,5
1548206689120,69.0000000000,5
1548206690122,67.0000000000,5
1548206691112,60.0000000000,5
1548206692125,64.0000000000,5
1548206693127,57.0000000000,5
1548206694094,61.0000000000,5
1548206695104,56.0000000000,5
1548206696117,47.0000000000,5
1548206697084,60.0000000000,5
1548206698103,63.0000000000,5
1548206699077,70.0000000000,5
1548206700091,81.0000000000,5
1548206701090,78.0000000000,5
1548206702085,77.0000000000,5
1548206703080,64.0000000000,5
1548206704087,60.0000000000,5
1548206705067,54.0000000000,5
1548206706055,60.0000000000,5
1548206707070,60.0000000000,5
1548206708037,66.0000000000,5
1548206709057,67.0000000000,5
1548206710060,66.0000000000,5
1548206711028,69.0000000000,5
1548206712039,66.0000000000,5
1548206713052,69.0000000000,5
1548206714035,70.0000000000,5
1548206715033,75.0000000000,5
1548206716021,77.0000000000,5
1548206717006,67.0000000000,5
1548206718008,66.0000000000,5
1548206719007,80.0000000000,5
1548206719997,69.0000000000,5
1548206721004,66.0000000000,5
1548206722013,70.0000000000,5
1548206722999,61.0000000000,5
1548206724002,64.0000000000,5
1548206724969,75.0000000000,5
1548206725992,56.0000000000,5
1548206726975,47.0000000000,5
1548206727967,44.0000000000,5
1548206728961,43.0000000000,5
1548206729966,57.0000000000,5
1548206730971,69.0000000000,5
1548206731966,87.0000000000,5
1548206732967,97.0000000000,5
1548206733953,93.0000000000,5
1548206734955,88.0000000000,5
1548206735957,84.0000000000,5
1548206736924,77.0000000000,5
1548206737946,84.0000000000,5
1548206738912,75.0000000000,5
1548206739927,66.0000000000,5
1548206740921,56.0000000000,5
1548206741917,51.0000000000,5
1548206742910,61.0000000000,5
1548206743927,67.0000000000,5
1548206744906,80.0000000000,5
1548206745909,80.0000000000,5
1548206746951,77.0000000000,5
1548206747878,77.0000000000,5
1548206748890,74.0000000000,5
1548206749884,84.0000000000,5
1548206750870,75.0000000000,5
1548206751870,67.0000000000,5
1548206752889,70.0000000000,5
1548206753870,56.0000000000,5
1548206754877,77.0000000000,5
1548206755869,80.0000000000,5
1548206756862,75.0000000000,5
1548206757852,83.0000000000,5
1548206758851,63.0000000000,5
1548206759855,63.0000000000,5
1548206760837,56.0000000000,5
1548206761838,53.0000000000,5
1548206762829,64.0000000000,5
1548206763827,67.0000000000,5
1548206764827,75.0000000000,5
1548206765832,61.0000000000,5
1548206766824,53.0000000000,5
1548206767815,43.0000000000,5
1548206768813,44.0000000000,5
1548206769807,51.0000000000,5
1548206770792,75.0000000000,5
1548206771791,84.0000000000,5
1548206772795,87.0000000000,5
1548206773782,93.0000000000,5
1548206774795,80.0000000000,5
1548206775797,77.0000000000,5
1548206776769,70.0000000000,5
1548206777769,66.0000000000,5
1548206778775,64.0000000000,5
1548206779760,51.0000000000,5
1548206780783,56.0000000000,5
1548206781759,54.0000000000,5
1548206782765,56.0000000000,5
1548206783746,57.0000000000,5
1548206784734,57.0000000000,5
1548206785734,61.0000000000,5
1548206786755,67.0000000000,5
1548206787741,81.0000000000,5
1548206788723,78.0000000000,5
1548206789741,75.0000000000,5
1548206790726,70.0000000000,5
1548206791729,69.0000000000,5
1548206792722,67.0000000000,5
1548206793717,70.0000000000,5
1548206794702,75.0000000000,5
1548206795708,81.0000000000,5
1548206796696,80.0000000000,5
1548206797690,80.0000000000,5
1548206798674,78.0000000000,5
1548206799692,74.0000000000,5
1548206800696,78.0000000000,5
1548206801680,78.0000000000,5
1548206802684,60.0000000000,5
1548206803669,54.0000000000,5
1548206804652,60.0000000000,5
1548206805670,60.0000000000,5
1548206806673,48.0000000000,5
1548206807641,60.0000000000,5
1548206808642,63.0000000000,5
1548206809650,50.0000000000,5
1548206810630,67.0000000000,5
1548206811645,64.0000000000,5
1548206812639,70.0000000000,5
1548206813621,83.0000000000,5
1548206814623,84.0000000000,5
1548206815638,90.0000000000,5
1548206816625,67.0000000000,5
1548206817626,66.0000000000,5
1548206818613,69.0000000000,5
1548206819596,70.0000000000,5
1548206820604,69.0000000000,5
1548206821584,66.0000000000,5
1548206822587,56.0000000000,5
1548206823589,54.0000000000,5
1548206824597,74.0000000000,5
1548206825574,75.0000000000,5
1548206826579,66.0000000000,5
1548206827583,54.0000000000,5
1548206828564,50.0000000000,5
1548206829567,50.0000000000,5
1548206830552,38.0000000000,5
1548206831572,43.0000000000,5
1548206832555,43.0000000000,5
1548206833539,50.0000000000,5
1548206834549,41.0000000000,5
1548206835564,51.0000000000,5
1548206836534,44.0000000000,5
1548206837534,48.0000000000,5
1548206838533,50.0000000000,5
1548206839539,50.0000000000,5
1548206840572,56.0000000000,5
1548206841524,54.0000000000,5
1548206842507,60.0000000000,5
1548206843534,50.0000000000,5
1548206844493,61.0000000000,5
1548206845495,56.0000000000,5
1548206846514,50.0000000000,5
1548206847483,60.0000000000,5
1548206848483,51.0000000000,5
1548206849486,51.0000000000,5
1548206850488,57.0000000000,5
1548206851473,53.0000000000,5
1548206852495,54.0000000000,5
1548206853476,50.0000000000,5
1548206854480,47.0000000000,5
1548206855466,63.0000000000,5
1548206856449,54.0000000000,5
1548206857468,67.0000000000,5
1548206858442,70.0000000000,5
1548206859438,44.0000000000,5
1548206860441,47.0000000000,5
1548206861425,48.0000000000,5
1548206862445,51.0000000000,5
1548206863430,60.0000000000,5
1548206864431,57.0000000000,5
1548206865419,53.0000000000,5
1548206866436,50.0000000000,5
1548206867405,61.0000000000,5
1548206868406,57.0000000000,5
1548206869403,63.0000000000,5
1548206870415,64.0000000000,5
1548206871395,64.0000000000,5
1548206872397,77.0000000000,5
1548206873405,66.0000000000,5
1548206874400,63.0000000000,5
1548206875385,48.0000000000,5
1548206876377,40.0000000000,5
1548206877390,40.0000000000,5
1548206878356,34.0000000000,5
1548206879373,40.0000000000,5
1548206880376,41.0000000000,5
1548206881355,50.0000000000,5
1548206882347,61.0000000000,5
1548206883358,48.0000000000,5
1548206884352,47.0000000000,5
1548206885354,40.0000000000,5
1548206886358,41.0000000000,5
1548206887355,41.0000000000,5
1548206888334,44.0000000000,5
1548206889327,47.0000000000,5
1548206890328,47.0000000000,5
1548206891314,53.0000000000,5
1548206892320,50.0000000000,5
1548206893317,47.0000000000,5
1548206894320,63.0000000000,5
1548206895321,81.0000000000,5
1548206896306,66.0000000000,5
1548206897295,60.0000000000,5
1548206898294,40.0000000000,5
1548206899281,29.0000000000,5
1548206900300,40.0000000000,5
1548206901282,48.0000000000,5
1548206902268,57.0000000000,5
1548206903270,56.0000000000,5
1548206904273,66.0000000000,5
1548206905273,74.0000000000,5
1548206906409,57.0000000000,5
1548206907249,60.0000000000,5
1548206908263,57.0000000000,5
1548206909301,53.0000000000,5
1548206910240,56.0000000000,5
1548206911293,60.0000000000,5
1548206912257,51.0000000000,5
1548206913232,51.0000000000,5
1548206914244,56.0000000000,5
1548206915246,44.0000000000,5
1548206916228,48.0000000000,5
1548206917213,51.0000000000,5
1548206918198,47.0000000000,5
1548206919200,48.0000000000,5
1548206920201,51.0000000000,5
1548206921186,57.0000000000,5
1548206922194,64.0000000000,5
1548206923207,67.0000000000,5
1548206924206,69.0000000000,5
1548206925195,66.0000000000,5
1548206926195,67.0000000000,5
1548206927181,80.0000000000,5
1548206928167,87.0000000000,5
1548206929168,69.0000000000,5
1548206930175,60.0000000000,5
1548206931163,53.0000000000,5
1548206932174,61.0000000000,5
1548206933167,70.0000000000,5
1548206934163,77.0000000000,5
1548206935148,69.0000000000,5
1548206936130,64.0000000000,5
1548206937150,63.0000000000,5
1548206938128,50.0000000000,5
1548206939138,63.0000000000,5
1548206940123,64.0000000000,5
1548206941106,63.0000000000,5
1548206942125,74.0000000000,5
1548206943112,57.0000000000,5
1548206944114,47.0000000000,5
1548206945098,53.0000000000,5
1548206946116,63.0000000000,5
1548206947085,61.0000000000,5
1548206948105,67.0000000000,5
1548206949106,69.0000000000,5
1548206950073,69.0000000000,5
1548206951084,75.0000000000,5
1548206952100,74.0000000000,5
1548206953078,63.0000000000,5
1548206954081,48.0000000000,5
1548206955074,50.0000000000,5
1548206956113,51.0000000000,5
1548206957070,61.0000000000,5
1548206958039,54.0000000000,5
1548206959064,60.0000000000,5
1548206960048,66.0000000000,5
1548206961027,64.0000000000,5
1548206962029,87.0000000000,5
1548206963035,91.0000000000,5
1548206964039,91.0000000000,5
1548206965037,87.0000000000,5
1548206966038,81.0000000000,5
1548206967012,64.0000000000,5
1548206968024,67.0000000000,5
1548206969012,56.0000000000,5
1548206969995,57.0000000000,5
1548206971013,64.0000000000,5
1548206972000,57.0000000000,5
1548206972987,66.0000000000,5
1548206973992,66.0000000000,5
1548206974990,60.0000000000,5
1548206975975,57.0000000000,5
1548206976992,61.0000000000,5
1548206977976,56.0000000000,5
1548206978978,56.0000000000,5
1548206979964,67.0000000000,5
1548206980958,57.0000000000,5
1548206981950,66.0000000000,5
1548206982968,67.0000000000,5
1548206983954,61.0000000000,5
1548206984942,67.0000000000,5
1548206985965,61.0000000000,5
1548206986928,56.0000000000,5
1548206987944,57.0000000000,5
1548206988947,48.0000000000,5
1548206989925,37.0000000000,5
1548206990916,53.0000000000,5
1548206991936,48.0000000000,5
1548206992928,61.0000000000,5
1548206993924,77.0000000000,5
1548206994908,54.0000000000,5
1548206995915,54.0000000000,5
1548206996894,60.0000000000,5
1548206997896,50.0000000000,5
1548206998899,63.0000000000,5
1548206999903,63.0000000000,5
1548207000878,53.0000000000,5
1548207001872,63.0000000000,5
1548207002914,66.0000000000,5
1548207003860,64.0000000000,5
1548207004877,66.0000000000,5
1548207005877,70.0000000000,5
1548207006848,69.0000000000,5
1548207007849,75.0000000000,5
1548207008870,74.0000000000,5
1548207009835,66.0000000000,5
1548207010854,69.0000000000,5
1548207011840,63.0000000000,5
1548207012841,63.0000000000,5
1548207013844,75.0000000000,5
1548207014829,66.0000000000,5
1548207015833,63.0000000000,5
1548207016815,64.0000000000,5
1548207017820,56.0000000000,5
1548207018810,67.0000000000,5
1548207019805,69.0000000000,5
1548207020808,88.0000000000,5
1548207021792,83.0000000000,5
1548207022811,70.0000000000,5
1548207023779,70.0000000000,5
1548207024796,60.0000000000,5
1548207025784,60.0000000000,5
1548207026789,69.0000000000,5
1548207027790,75.0000000000,5
1548207028776,64.0000000000,5
1548207029758,40.0000000000,5
1548207030762,30.0000000000,5
1548207031769,29.0000000000,5
1548207032753,34.0000000000,5
1548207033764,57.0000000000,5
1548207034765,51.0000000000,5
1548207035750,56.0000000000,5
1548207036738,60.0000000000,5
1548207037737,60.0000000000,5
1548207038721,64.0000000000,5
1548207039741,66.0000000000,5
1548207040722,64.0000000000,5
1548207041710,57.0000000000,5
1548207042714,54.0000000000,5
1548207043698,57.0000000000,5
1548207044717,63.0000000000,5
1548207045704,54.0000000000,5
1548207046697,60.0000000000,5
1548207047695,48.0000000000,5
1548207048694,40.0000000000,5
1548207049712,61.0000000000,5
1548207050694,70.0000000000,5
1548207051681,78.0000000000,5
1548207052682,84.0000000000,5
1548207053684,84.0000000000,5
1548207054670,77.0000000000,5
1548207055653,81.0000000000,5
1548207056676,81.0000000000,5
1548207057658,64.0000000000,5
1548207058647,64.0000000000,5
1548207059661,56.0000000000,5
1548207060644,48.0000000000,5
1548207061657,57.0000000000,5
1548207062633,57.0000000000,5
1548207063636,61.0000000000,5
1548207064623,67.0000000000,5
1548207065640,66.0000000000,5
1548207066608,67.0000000000,5
1548207067612,74.0000000000,5
1548207068631,67.0000000000,5
1548207069614,61.0000000000,5
1548207070597,66.0000000000,5
1548207071602,47.0000000000,5
1548207072604,38.0000000000,5
1548207073604,44.0000000000,5
1548207074595,44.0000000000,5
1548207075580,51.0000000000,5
1548207076574,64.0000000000,5
1548207077587,63.0000000000,5
1548207078568,47.0000000000,5
1548207079580,37.0000000000,5
1548207080566,37.0000000000,5
1548207081558,38.0000000000,5
1548207082572,48.0000000000,5
1548207083539,57.0000000000,5
1548207084559,57.0000000000,5
1548207085572,63.0000000000,5
1548207086545,66.0000000000,5
1548207087530,69.0000000000,5
1548207088549,66.0000000000,5
1548207089517,64.0000000000,5
1548207090527,53.0000000000,5
1548207091522,56.0000000000,5
1548207092504,64.0000000000,5
1548207093507,57.0000000000,5
1548207094526,66.0000000000,5
1548207095510,51.0000000000,5
1548207096507,34.0000000000,5
1548207097482,47.0000000000,5
1548207098483,48.0000000000,5
1548207099491,56.0000000000,5
1548207100490,61.0000000000,5
1548207101491,48.0000000000,5
1548207102494,50.0000000000,5
1548207103478,54.0000000000,5
1548207104478,53.0000000000,5
1548207105464,57.0000000000,5
1548207106448,60.0000000000,5
1548207107469,51.0000000000,5
1548207108469,47.0000000000,5
1548207109453,50.0000000000,5
1548207110438,48.0000000000,5
1548207111458,53.0000000000,5
1548207112436,50.0000000000,5
1548207113446,47.0000000000,5
1548207114436,47.0000000000,5
1548207115416,47.0000000000,5
1548207116433,54.0000000000,5
1548207117422,43.0000000000,5
1548207118408,40.0000000000,5
1548207119408,37.0000000000,5
1548207120390,35.0000000000,5
1548207121452,44.0000000000,5
1548207122397,51.0000000000,5
1548207123396,51.0000000000,5
1548207124401,61.0000000000,5
1548207125382,66.0000000000,5
1548207126385,66.0000000000,5
1548207127372,67.0000000000,5
1548207128373,67.0000000000,5
1548207129374,67.0000000000,5
1548207130360,63.0000000000,5
1548207131363,60.0000000000,5
1548207132347,48.0000000000,5
1548207133346,48.0000000000,5
1548207134352,53.0000000000,5
1548207135338,56.0000000000,5
1548207136356,66.0000000000,5
1548207137340,64.0000000000,5
1548207138343,53.0000000000,5
1548207139326,64.0000000000,5
1548207140333,57.0000000000,5
1548207141332,61.0000000000,5
1548207142316,67.0000000000,5
1548207143317,54.0000000000,5
1548207144318,63.0000000000,5
1548207145306,66.0000000000,5
1548207146289,61.0000000000,5
1548207147308,70.0000000000,5
1548207148310,61.0000000000,5
1548207149294,50.0000000000,5
1548207150281,54.0000000000,5
1548207151286,48.0000000000,5
1548207152284,47.0000000000,5
1548207153274,44.0000000000,5
1548207154272,43.0000000000,5
1548207155257,29.0000000000,5
1548207156274,29.0000000000,5
1548207157268,40.0000000000,5
1548207158253,47.0000000000,5
1548207159248,60.0000000000,5
1548207160231,67.0000000000,5
1548207161253,63.0000000000,5
1548207162285,60.0000000000,5
1548207163245,61.0000000000,5
1548207164222,57.0000000000,5
1548207165246,61.0000000000,5
1548207166234,70.0000000000,5
1548207167223,70.0000000000,5
1548207168263,69.0000000000,5
1548207169198,67.0000000000,5
1548207170218,57.0000000000,5
